G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20190825OBHH0,20190825,HH,OB,0,B,29,27,2,2,2,0,1,0,1,0,0,1,1,0,0,9,1,0,0,1,1,1
20190825OBHH0,20190825,OB,HH,0,T,35,35,3,3,12,5,0,0,0,1,0,0,0,0,0,7,2,0,5,0.222222222,9,2
20190825WOSS0,20190825,WO,SS,0,T,61,47,19,21,23,7,1,1,1,0,1,0,10,0,3,6,3,0,13,0.433333333,30,13
20190825WOSS0,20190825,SS,WO,0,B,43,41,8,8,14,3,0,1,1,0,0,0,2,0,0,10,0,0,8,0.454545455,11,5
20190827KTNC0,20190827,KT,NC,0,T,38,33,3,3,8,0,0,0,0,0,0,1,3,0,1,4,1,0,8,0.4,5,2
20190827KTNC0,20190827,NC,KT,0,B,34,29,3,4,6,1,1,0,0,0,0,1,4,0,0,4,0,0,6,0.222222222,9,2
20190827LGLT0,20190827,LG,LT,0,T,39,35,2,2,8,1,0,1,0,0,0,1,2,1,1,11,1,0,10,0,9,0
20190827LGLT0,20190827,LT,LG,0,B,35,32,1,1,5,1,0,0,0,0,0,0,3,0,0,6,0,2,7,0.2,5,1
20190827SKOB0,20190827,OB,SK,0,B,33,32,4,4,8,1,0,1,5,0,0,0,1,0,0,7,0,0,5,0.181818182,11,2
20190827SKOB0,20190827,SK,OB,0,T,37,36,2,2,8,2,0,1,0,0,0,0,1,0,0,8,0,1,8,0.25,8,2
20190827SSHT0,20190827,HT,SS,0,B,33,32,1,1,6,1,0,1,0,1,0,0,1,0,0,5,0,0,5,0,2,0
20190827SSHT0,20190827,SS,HT,0,T,44,37,10,10,14,3,0,0,0,0,1,2,3,0,1,1,1,1,7,0.5,12,6
20190827WOHH0,20190827,WO,HH,0,T,47,44,15,15,17,4,0,5,0,0,0,0,3,0,0,1,0,0,5,0.454545455,11,5
20190827WOHH0,20190827,HH,WO,0,B,33,32,0,0,7,1,0,0,1,1,0,0,1,0,0,8,2,0,6,0.166666667,6,1
20190828KTNC0,20190828,NC,KT,0,B,36,32,2,2,7,2,0,0,0,0,0,1,2,0,1,4,0,0,7,0.142857143,7,1
20190828KTNC0,20190828,KT,NC,0,T,40,33,8,8,8,2,0,3,1,2,0,0,6,0,1,9,0,0,5,0.25,8,2
20190828LGLT0,20190828,LG,LT,0,T,36,33,3,3,9,3,0,0,0,0,0,0,3,1,0,9,3,0,6,0.375,8,3
20190828LGLT0,20190828,LT,LG,0,B,36,32,4,4,10,2,0,1,0,0,0,0,4,0,0,9,3,1,7,0.333333333,6,2
20190828SKOB0,20190828,OB,SK,0,B,37,31,3,4,10,0,1,0,2,0,1,0,4,0,1,7,0,2,9,0.363636364,11,4
20190828SKOB0,20190828,SK,OB,0,T,32,29,2,2,2,1,0,0,2,0,0,1,2,0,0,9,0,1,3,0.2,5,1
20190828SSHT0,20190828,HT,SS,0,B,36,30,5,5,7,2,0,1,2,0,0,1,4,0,1,5,0,0,7,0.222222222,9,2
20190828SSHT0,20190828,SS,HT,0,T,38,33,1,1,7,1,0,0,1,1,0,0,5,0,0,5,0,0,10,0.142857143,7,1
20190828WOHH0,20190828,WO,HH,0,T,37,30,1,1,5,2,0,0,1,0,0,0,7,0,0,5,4,0,9,0.125,8,1
20190828WOHH0,20190828,HH,WO,0,B,35,27,2,2,7,3,0,0,0,0,1,1,4,0,2,6,0,2,9,0.125,8,1
20190829HTNC0,20190829,NC,HT,0,B,33,29,4,4,10,4,0,1,0,2,1,1,2,0,0,5,1,0,5,0.166666667,6,1
20190829HTNC0,20190829,HT,NC,0,T,36,34,3,3,7,2,0,0,1,0,0,0,2,0,0,9,0,0,6,0.5,6,3
20190829LTWO0,20190829,WO,LT,0,B,36,32,3,4,8,1,0,0,2,0,0,0,4,0,0,8,1,0,8,0.25,12,3
20190829LTWO0,20190829,LT,WO,0,T,32,31,0,0,5,2,0,0,0,0,0,0,1,0,0,7,1,2,5,0,4,0
20190829OBKT0,20190829,KT,OB,0,B,41,36,11,11,16,1,0,1,0,0,2,0,2,0,1,2,2,1,6,0.727272727,11,8
20190829OBKT0,20190829,OB,KT,0,T,42,36,8,8,10,2,0,2,0,2,0,0,5,0,1,6,0,1,7,0.5,6,3
20190829SKSS0,20190829,SK,SS,0,T,42,37,4,4,11,0,0,0,0,0,0,0,5,0,0,7,0,1,11,0.166666667,12,2
20190829SKSS0,20190829,SS,SK,0,B,37,27,5,5,7,2,0,0,2,1,1,2,6,0,1,0,0,1,8,0.230769231,13,3
20190830HHLG0,20190830,HH,LG,0,T,37,32,0,1,6,1,1,0,0,0,1,0,4,1,0,7,1,0,9,0,7,0
20190830HHLG0,20190830,LG,HH,0,B,37,31,0,0,4,0,0,0,1,0,0,0,6,1,0,9,0,0,10,0,7,0
20190830HTNC0,20190830,HT,NC,0,T,44,40,8,8,14,2,1,1,0,0,0,0,4,0,0,5,1,0,9,0.384615385,13,5
20190830HTNC0,20190830,NC,HT,0,B,41,35,2,2,9,0,0,1,0,0,0,1,4,0,1,2,0,2,12,0,5,0
20190830LTWO0,20190830,LT,WO,0,T,32,30,1,2,4,1,0,1,0,0,0,0,2,0,0,7,0,0,3,0,3,0
20190830LTWO0,20190830,WO,LT,0,B,37,35,5,5,11,1,0,1,1,1,0,0,2,0,0,7,0,1,8,0.363636364,11,4
20190830OBKT0,20190830,OB,KT,0,T,38,33,3,3,8,1,0,0,2,0,1,0,3,0,1,5,0,0,8,0.444444444,9,4
20190830OBKT0,20190830,KT,OB,0,B,35,31,1,1,5,1,0,0,2,0,0,0,4,0,0,6,1,0,7,0.2,5,1
20190830SKSS0,20190830,SS,SK,0,B,31,31,0,0,5,1,0,0,0,1,0,0,0,0,0,7,0,0,4,0,1,0
20190830SKSS0,20190830,SK,SS,0,T,35,30,2,2,5,2,0,0,1,0,2,0,3,1,0,9,0,0,6,0.111111111,9,1
20190831KTHH0,20190831,HH,KT,0,B,38,36,1,1,10,1,0,1,0,0,0,0,2,0,0,9,0,0,10,0,10,0
20190831KTHH0,20190831,KT,HH,0,T,41,38,5,6,14,2,0,0,0,1,0,0,3,0,0,10,2,0,8,0.384615385,13,5
20190831LGSK0,20190831,LG,SK,0,T,42,41,6,6,16,1,1,0,2,1,1,0,0,0,0,6,0,0,9,0.428571429,14,6
20190831LGSK0,20190831,SK,LG,0,B,43,41,4,4,14,2,1,0,2,0,0,0,2,0,0,7,1,1,12,0.235294118,17,4
20190831LTHT0,20190831,LT,HT,0,T,35,33,2,2,7,2,0,1,1,1,0,0,1,0,1,10,0,1,6,0.333333333,3,1
20190831LTHT0,20190831,HT,LT,0,B,38,31,4,4,9,0,0,1,2,0,0,1,4,0,2,8,1,1,10,0.1,10,1
20190831SSOB0,20190831,SS,OB,0,T,34,32,3,3,8,1,1,0,0,1,0,1,1,0,0,6,0,0,4,0.285714286,7,2
20190831SSOB0,20190831,OB,SS,0,B,35,30,5,5,7,0,0,1,1,0,0,0,4,0,1,4,1,0,6,0.222222222,9,2
20190831WONC0,20190831,WO,NC,0,T,46,36,9,9,11,2,0,2,4,0,0,1,8,0,1,9,1,0,10,0.266666667,15,4
20190831WONC0,20190831,NC,WO,0,B,41,36,3,3,12,1,0,0,1,0,0,1,4,0,0,7,2,0,11,0.3,10,3
20190901KTHH0,20190901,HH,KT,0,B,35,32,6,6,10,1,0,1,0,0,1,0,2,0,0,6,1,0,5,0.333333333,9,3
20190901KTHH0,20190901,KT,HH,0,T,38,34,0,1,9,0,0,0,3,0,0,0,4,0,0,6,2,0,10,0,10,0
20190901LGSK0,20190901,SK,LG,0,B,41,33,8,9,9,3,0,3,1,0,0,0,7,0,1,5,2,0,8,0.25,8,2
20190901LGSK0,20190901,LG,SK,0,T,39,37,6,6,10,1,0,3,0,0,0,0,2,0,0,6,0,2,6,0.333333333,6,2
20190901LTHT0,20190901,HT,LT,0,B,34,32,4,4,13,2,0,1,1,2,0,0,2,0,0,7,1,0,6,0.2,10,2
20190901LTHT0,20190901,LT,HT,0,T,36,35,2,2,9,1,0,0,1,0,0,0,1,0,0,10,1,0,7,0.25,8,2
20190901SSOB0,20190901,SS,OB,0,T,33,31,1,1,6,0,0,0,0,1,0,0,1,0,1,9,0,2,5,0.333333333,3,1
20190901SSOB0,20190901,OB,SS,0,B,37,32,4,4,8,0,0,0,2,0,1,0,3,0,1,1,0,0,9,0.230769231,13,3
20190901WONC0,20190901,NC,WO,0,B,33,32,3,4,10,3,0,0,1,0,0,0,1,1,0,2,2,0,5,0.2,10,2
20190901WONC0,20190901,WO,NC,0,T,37,33,2,2,8,0,0,0,0,0,0,0,2,0,2,3,1,1,8,0.1,10,1
20190903HTHH0,20190903,HT,HH,0,T,41,36,6,6,10,3,0,1,0,0,0,0,4,0,1,7,1,4,8,0.230769231,13,3
20190903HTHH0,20190903,HH,HT,0,B,39,34,2,5,9,3,0,0,0,2,1,0,3,0,1,16,0,0,7,0.363636364,11,4
20190903LGKT0,20190903,LG,KT,0,T,39,32,4,5,6,0,0,1,2,0,0,0,6,0,1,6,1,0,7,0.25,4,1
20190903LGKT0,20190903,KT,LG,0,B,31,29,0,0,3,0,0,0,0,0,0,0,1,0,1,7,1,1,4,0,2,0
20190903NCSK0,20190903,NC,SK,0,T,35,31,1,1,5,0,0,0,0,0,0,0,3,0,1,9,0,2,7,0,4,0
20190903NCSK0,20190903,SK,NC,0,B,40,35,7,8,13,3,0,1,2,1,1,0,2,0,2,6,0,0,8,0.461538462,13,6
20190903SSLT0,20190903,LT,SS,0,B,34,32,3,4,5,3,0,1,0,0,0,0,2,0,0,11,1,1,3,0.4,5,2
20190903SSLT0,20190903,SS,LT,0,T,40,35,4,5,9,0,0,2,0,0,0,0,4,0,1,5,0,1,8,0,4,0
20190903WOOB0,20190903,WO,OB,0,T,38,36,5,5,9,0,0,2,2,0,0,0,2,0,0,5,0,2,6,0.285714286,7,2
20190903WOOB0,20190903,OB,WO,0,B,38,33,1,2,7,0,0,0,0,1,0,1,4,0,0,6,0,0,9,0.25,4,1
20190904HTHH0,20190904,HH,HT,0,B,32,31,0,0,5,0,0,0,1,1,0,0,1,0,0,12,0,0,5,0,1,0
20190904HTHH0,20190904,HT,HH,0,T,37,32,1,1,7,1,0,0,1,1,0,0,4,0,1,7,0,0,9,0.142857143,7,1
20190904SSLT0,20190904,LT,SS,0,B,39,36,0,0,9,2,0,0,0,0,0,0,3,0,0,10,1,2,12,0.125,8,1
20190904SSLT0,20190904,SS,LT,0,T,45,40,8,8,12,1,0,1,0,0,0,0,5,0,0,8,1,2,10,0.357142857,14,5
20190905HHNC0,20190905,NC,HH,0,B,30,28,0,0,4,2,0,0,1,0,1,0,1,0,0,5,1,0,3,0,5,0
20190905HHNC0,20190905,HH,NC,0,T,36,33,3,3,7,0,0,2,0,1,0,0,2,0,1,5,0,0,6,0,2,0
20190905SSWO0,20190905,SS,WO,0,T,38,33,4,4,10,1,0,0,0,0,1,0,3,0,1,5,3,2,7,0.272727273,11,3
20190905SSWO0,20190905,WO,SS,0,B,35,29,0,0,3,0,0,0,0,1,1,0,4,0,1,4,1,0,8,0,3,0
20190906HHNC0,20190906,NC,HH,0,B,33,29,4,4,8,0,0,2,2,1,0,1,2,0,1,7,1,1,5,0.2,5,1
20190906HHNC0,20190906,HH,NC,0,T,36,34,0,0,7,2,0,0,0,0,0,0,2,0,0,7,0,0,9,0.111111111,9,1
20190906HTKT0,20190906,KT,HT,0,B,39,35,5,5,11,1,1,2,2,0,1,0,2,0,1,5,0,1,10,0.166666667,12,2
20190906HTKT0,20190906,HT,KT,0,T,37,35,2,2,10,0,0,0,0,0,0,0,2,0,0,6,2,1,8,0.333333333,6,2
20190906LTLG0,20190906,LT,LG,0,T,35,33,1,2,6,3,0,1,1,0,0,0,2,0,0,9,2,1,6,0,11,0
20190906LTLG0,20190906,LG,LT,0,B,35,32,5,5,9,2,0,1,1,0,0,1,2,0,0,11,0,0,6,0.333333333,6,2
20190906SSWO0,20190906,WO,SS,0,B,37,33,6,6,11,4,0,0,0,0,1,0,3,0,0,9,1,0,7,0.272727273,11,3
20190906SSWO0,20190906,SS,WO,0,T,34,33,1,1,7,1,0,0,1,0,0,0,1,0,0,9,1,0,6,0.166666667,6,1
20190907LTHH0,20190907,LT,HH,0,T,35,35,1,1,9,0,0,1,0,0,0,0,0,0,0,10,1,1,7,0,4,0
20190907LTHH0,20190907,HH,LT,0,B,40,35,5,5,14,2,1,0,0,0,1,1,3,0,0,5,1,0,11,0.133333333,15,2
20190907NCSS0,20190907,NC,SS,0,T,40,34,8,8,11,2,1,4,0,1,2,1,2,0,1,4,0,0,5,0.4,5,2
20190907NCSS0,20190907,SS,NC,0,B,32,30,2,2,6,1,0,2,0,0,0,0,2,0,0,8,3,0,3,0,1,0
20190907WOHT0,20190907,HT,WO,0,B,34,34,2,3,9,1,0,0,1,0,0,0,0,0,0,5,2,0,4,0.285714286,7,2
20190907WOHT0,20190907,WO,HT,0,T,45,37,7,7,13,0,0,0,0,0,1,0,7,0,0,6,2,0,11,0.363636364,11,4
20190908LTHH0,20190908,HH,LT,0,B,34,30,0,0,3,2,0,0,0,0,0,0,3,0,1,9,0,2,7,0,3,0
20190908LTHH0,20190908,LT,HH,0,T,48,40,12,12,13,1,0,2,2,0,0,0,8,0,0,3,1,0,9,0.533333333,15,8
20190908NCSS0,20190908,NC,SS,0,T,41,38,4,4,10,2,0,1,0,0,0,0,3,0,0,5,0,0,10,0.222222222,9,2
20190908NCSS0,20190908,SS,NC,0,B,41,36,9,9,12,4,0,1,0,0,0,0,4,0,1,7,0,1,8,0.5,12,6
20190908OBLG0,20190908,LG,OB,0,B,34,32,2,2,8,1,0,1,0,0,0,0,2,0,0,6,1,1,8,0,7,0
20190908OBLG0,20190908,OB,LG,0,T,36,30,1,1,8,1,0,0,0,1,2,1,3,0,0,5,0,1,8,0,4,0
20190908SKKT0,20190908,KT,SK,0,B,33,29,5,5,8,1,0,0,1,0,0,1,3,0,0,6,0,0,4,0.428571429,7,3
20190908SKKT0,20190908,SK,KT,0,T,32,28,0,0,3,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,2,0
20190908WOHT0,20190908,WO,HT,0,T,53,45,12,13,16,4,0,2,1,0,0,0,8,0,0,5,1,1,13,0.333333333,21,7
20190908WOHT0,20190908,HT,WO,0,B,38,35,3,3,8,2,0,0,0,0,0,0,3,0,0,7,1,5,8,0.181818182,11,2
20190910HTLT0,20190910,HT,LT,0,T,39,34,4,4,10,0,0,1,0,0,0,1,4,0,0,7,2,4,8,0.333333333,6,2
20190910HTLT0,20190910,LT,HT,0,B,41,36,8,8,13,2,0,0,0,1,0,1,4,0,0,5,1,0,9,0.333333333,15,5
20190910KTSS0,20190910,SS,KT,0,B,32,28,3,3,5,1,0,0,2,1,1,1,2,0,0,5,0,0,5,0.333333333,6,2
20190910KTSS0,20190910,KT,SS,0,T,34,33,2,2,7,2,0,0,1,0,0,0,1,0,0,10,1,2,5,0.428571429,7,3
20190910LGHH0,20190910,HH,LG,0,B,39,36,2,2,10,0,0,0,0,1,0,0,3,0,0,6,0,0,10,0.333333333,6,2
20190910LGHH0,20190910,LG,HH,0,T,42,36,5,5,10,3,0,1,1,0,0,0,6,0,0,8,1,1,10,0.230769231,13,3
20190911HTLT0,20190911,LT,HT,0,B,31,30,0,0,3,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0,5,0
20190911HTLT0,20190911,HT,LT,0,T,40,35,4,4,9,1,1,2,1,0,0,0,4,0,1,6,1,1,9,0.090909091,11,1
20190911KTSS0,20190911,SS,KT,0,B,40,35,10,11,11,1,1,4,0,0,0,0,4,0,1,6,0,0,5,0.3,10,3
20190911KTSS0,20190911,KT,SS,0,T,45,39,7,8,13,4,1,1,0,1,0,0,6,0,0,5,0,2,10,0.272727273,11,3
20190911LGHH0,20190911,LG,HH,0,T,37,36,5,5,10,7,0,0,0,0,0,0,1,0,0,7,1,0,5,0.357142857,14,5
20190911LGHH0,20190911,HH,LG,0,B,45,35,9,9,13,6,0,0,1,1,0,0,10,0,0,5,1,1,12,0.375,16,6
20190911NCOB0,20190911,NC,OB,0,T,38,33,4,4,9,2,0,1,0,0,2,1,2,0,0,6,0,0,7,0.25,8,2
20190911NCOB0,20190911,OB,NC,0,B,31,29,0,0,2,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,1,0
20190911WOSK0,20190911,WO,SK,0,T,38,36,4,4,12,1,0,0,1,0,0,1,1,0,0,11,2,0,7,0.166666667,6,1
20190911WOSK0,20190911,SK,WO,0,B,35,30,2,2,5,0,0,1,2,1,0,1,4,0,0,7,0,1,6,0,4,0
20190912HTOB0,20190912,HT,OB,0,T,33,32,0,0,3,1,0,0,0,0,0,0,0,0,1,5,0,0,6,0,3,0
20190912HTOB0,20190912,OB,HT,0,B,33,33,5,5,11,2,0,0,0,0,0,0,0,0,0,4,2,2,4,0.5,8,4
20190912LGWO0,20190912,LG,WO,0,T,36,28,2,2,5,3,0,0,1,1,2,1,3,0,2,5,1,1,7,0.1,10,1
20190912LGWO0,20190912,WO,LG,0,B,34,28,2,3,6,1,0,0,2,1,0,0,4,2,2,8,2,0,6,0.125,8,1
20190912NCKT0,20190912,NC,KT,0,T,43,39,7,7,13,1,1,0,3,0,0,0,4,0,0,5,1,0,9,0.384615385,13,5
20190912NCKT0,20190912,KT,NC,0,B,42,38,4,4,13,2,0,0,0,1,1,0,3,0,0,9,0,0,11,0.25,16,4
20190912SKLT0,20190912,LT,SK,0,B,30,30,1,1,6,0,0,1,0,0,0,0,0,0,0,5,2,0,2,0,1,0
20190912SKLT0,20190912,SK,LT,0,T,33,31,2,2,4,0,0,1,0,0,0,0,2,0,0,10,0,0,4,0.5,2,1
20190913HHSS0,20190913,SS,HH,0,B,38,32,4,4,9,2,0,1,1,1,0,1,5,0,0,9,1,3,7,0.333333333,6,2
20190913HHSS0,20190913,HH,SS,0,T,42,40,3,5,10,1,0,1,0,0,0,0,1,0,1,7,0,0,10,0.125,8,1
20190913HTOB0,20190913,HT,OB,0,T,31,31,2,2,7,1,0,0,0,1,0,0,0,0,0,1,2,4,2,0.6,5,3
20190913HTOB0,20190913,OB,HT,0,B,34,32,5,6,9,4,0,0,3,1,0,1,1,0,0,1,1,0,4,0.307692308,13,4
20190913LGWO0,20190913,LG,WO,0,T,37,35,4,4,9,4,0,1,1,0,0,0,2,0,0,6,1,0,6,0.2,10,2
20190913LGWO0,20190913,WO,LG,0,B,38,33,1,1,8,0,0,0,1,0,2,0,2,0,1,5,0,0,10,0.2,5,1
20190913NCKT0,20190913,KT,NC,0,B,40,35,2,2,9,1,0,0,0,1,0,0,3,0,2,8,0,0,11,0.25,8,2
20190913NCKT0,20190913,NC,KT,0,T,35,33,5,5,11,1,0,1,0,0,2,0,0,0,0,7,2,0,3,0.6,5,3
20190913SKLT0,20190913,LT,SK,0,B,29,28,1,1,6,2,0,0,0,1,0,0,1,0,0,8,1,0,4,0.142857143,7,1
20190913SKLT0,20190913,SK,LT,0,T,33,27,0,0,3,1,0,0,0,1,1,0,5,0,0,4,0,0,6,0,5,0
20190914HTLG0,20190914,LG,HT,0,B,36,34,7,7,11,2,0,1,3,1,0,0,2,0,0,7,0,1,5,0.4,10,4
20190914HTLG0,20190914,HT,LG,0,T,32,31,2,2,6,0,0,0,0,1,0,0,1,0,0,4,2,1,3,0.5,4,2
20190914LTHH0,20190914,HH,LT,0,B,41,35,5,5,12,1,0,0,0,0,1,1,4,0,0,5,0,0,12,0.294117647,17,5
20190914LTHH0,20190914,LT,HH,0,T,34,33,2,2,6,4,0,0,0,0,0,0,1,0,0,9,0,1,5,0.2,5,1
20190914OBSK0,20190914,OB,SK,0,T,46,38,6,6,12,3,0,0,0,0,1,0,7,0,0,5,0,1,13,0.176470588,17,3
20190914OBSK0,20190914,SK,OB,0,B,45,41,5,7,18,1,0,1,1,0,1,0,2,1,1,7,1,2,13,0.5,12,6
20190914SSNC0,20190914,SS,NC,0,T,33,32,1,1,5,1,0,1,0,1,0,0,1,0,0,6,0,1,5,0,4,0
20190914SSNC0,20190914,NC,SS,0,B,41,36,7,7,13,4,1,1,1,0,1,0,3,0,1,3,0,1,10,0.307692308,13,4
20190914WOKT0,20190914,WO,KT,0,T,35,32,2,2,6,1,0,1,1,0,0,0,3,0,0,9,1,1,6,0.333333333,3,1
20190914WOKT0,20190914,KT,WO,0,B,35,30,3,3,7,1,0,1,1,0,0,1,4,0,0,3,0,0,8,0.111111111,9,1
20190915KTSK0,20190915,KT,SK,0,T,44,35,8,8,11,3,0,2,2,0,1,0,8,1,0,10,1,0,9,0.307692308,13,4
20190915KTSK0,20190915,SK,KT,0,B,40,37,6,6,9,1,0,3,1,0,0,0,2,0,1,8,0,1,7,0.2,10,2
20190915LTHH0,20190915,HH,LT,0,B,37,33,1,1,8,0,0,0,1,1,0,0,3,0,1,9,1,0,9,0.222222222,9,2
20190915LTHH0,20190915,LT,HH,0,T,39,35,7,7,10,2,0,1,0,0,0,1,3,0,0,6,1,1,5,0.6,5,3
20190915OBLG0,20190915,OB,LG,0,T,41,37,3,4,10,1,0,0,0,0,0,0,4,0,0,6,1,0,10,0.111111111,9,1
20190915OBLG0,20190915,LG,OB,0,B,40,36,10,10,16,4,1,2,1,1,1,1,2,0,0,6,1,2,6,0.454545455,11,5
20190915SSNC0,20190915,SS,NC,0,T,35,32,1,1,6,1,0,1,0,0,0,0,3,0,0,8,1,0,7,0,8,0
20190915SSNC0,20190915,NC,SS,0,B,33,29,6,6,8,1,1,2,0,0,2,0,2,0,0,5,0,0,3,0.285714286,7,2
20190916HHSS0,20190916,HH,SS,0,T,49,37,9,11,12,1,0,1,2,0,1,0,10,0,1,6,0,0,11,0.333333333,15,5
20190916HHSS0,20190916,SS,HH,0,B,34,29,1,1,6,0,0,1,2,0,0,0,4,0,1,4,4,1,6,0,4,0
20190916LGKT0,20190916,KT,LG,0,B,37,34,1,2,7,0,0,1,0,0,0,0,2,0,1,6,1,0,8,0,4,0
20190916LGKT0,20190916,LG,KT,0,T,40,39,4,4,14,1,0,2,0,0,0,0,1,0,0,5,1,1,9,0,6,0
20190916WOOB0,20190916,OB,WO,0,B,36,33,2,3,6,0,0,0,2,0,0,0,3,0,0,5,1,0,6,0.166666667,6,1
20190916WOOB0,20190916,WO,OB,0,T,40,37,5,6,11,2,0,1,3,0,0,1,2,0,0,9,0,1,7,0.4,10,4
20190917NCHT0,20190917,NC,HT,0,T,33,30,2,2,3,0,0,1,0,0,1,0,2,0,0,7,0,1,4,0,3,0
20190917NCHT0,20190917,HT,NC,0,B,36,28,3,3,6,1,0,0,1,0,0,1,6,0,1,7,0,1,9,0.083333333,12,1
20190917WOHH0,20190917,HH,WO,0,B,30,30,1,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0.25,4,1
20190917WOHH0,20190917,WO,HH,0,T,31,30,0,0,3,0,0,0,0,0,0,0,0,0,1,12,0,1,4,0,1,0
20190918LGSS0,20190918,LG,SS,0,T,33,30,4,4,4,1,0,3,0,1,0,0,2,0,1,4,1,2,2,0,3,0
20190918LGSS0,20190918,SS,LG,0,B,41,37,1,3,8,3,0,1,1,0,1,0,2,0,1,5,0,1,11,0,13,0
20190918LTHT0,20190918,HT,LT,0,B,35,34,6,6,11,3,0,0,0,0,0,0,1,0,0,6,1,1,5,0.454545455,11,5
20190918LTHT0,20190918,LT,HT,0,T,41,35,5,5,10,3,0,0,0,2,0,0,4,0,2,5,1,0,9,0.285714286,14,4
20190918NCSK0,20190918,NC,SK,0,T,38,33,5,6,9,2,0,3,1,0,2,0,3,0,0,7,1,0,5,0.125,8,1
20190918NCSK0,20190918,SK,NC,0,B,33,30,0,0,5,1,0,0,0,0,0,0,3,0,0,6,2,0,6,0,5,0
20190919HTSS0,20190919,HT,SS,0,T,37,36,2,2,11,1,0,0,0,0,0,0,1,0,0,6,3,1,8,0.25,12,3
20190919HTSS0,20190919,SS,HT,0,B,44,38,12,12,14,6,0,3,1,0,0,1,4,0,1,9,0,1,8,0.357142857,14,5
20190919LGNC0,20190919,LG,NC,0,T,43,37,3,3,11,3,0,1,0,0,1,0,4,0,1,11,0,0,13,0.1,10,1
20190919LGNC0,20190919,NC,LG,0,B,36,27,5,5,6,0,0,1,1,0,2,1,5,1,1,5,0,0,7,0.222222222,9,2
20190919OBSK1,20190919,SK,OB,1,B,38,35,4,4,9,1,0,1,0,0,0,0,1,0,2,10,1,1,7,0.181818182,11,2
20190919OBSK1,20190919,OB,SK,1,T,43,37,6,6,11,0,1,1,1,0,0,1,4,0,1,4,0,0,10,0.25,12,3
20190919OBSK2,20190919,OB,SK,2,T,41,33,7,7,11,0,0,2,0,0,0,3,5,0,0,7,2,0,7,0.25,4,1
20190919OBSK2,20190919,SK,OB,2,B,30,30,3,3,4,0,0,2,0,1,0,0,0,0,0,8,0,1,0,0,0,0
20190920HTOB0,20190920,OB,HT,0,B,35,34,4,6,9,0,0,0,3,0,0,0,1,0,0,7,0,0,5,0.363636364,11,4
20190920HTOB0,20190920,HT,OB,0,T,34,32,2,2,7,0,0,1,1,0,0,1,1,0,0,6,0,2,5,0,2,0
20190920KTLT0,20190920,KT,LT,0,T,38,35,7,7,9,2,0,3,2,0,0,0,3,0,0,11,1,0,4,0.2,5,1
20190920KTLT0,20190920,LT,KT,0,B,30,29,0,0,5,0,0,0,0,0,0,0,1,0,0,6,3,0,3,0,3,0
20190920SSHH0,20190920,SS,HH,0,T,38,33,3,3,8,2,1,0,0,1,0,1,4,0,0,6,0,0,8,0.285714286,7,2
20190920SSHH0,20190920,HH,SS,0,B,34,28,4,5,5,3,0,0,1,0,0,1,4,0,1,5,0,0,5,0.125,8,1
20190920WOSK0,20190920,SK,WO,0,B,38,34,1,1,9,0,0,0,2,0,0,1,2,0,1,9,1,0,10,0,11,0
20190920WOSK0,20190920,WO,SK,0,T,39,33,5,5,8,1,0,1,1,0,0,0,4,0,2,7,2,1,7,0.2,10,2
20190921HTOB0,20190921,HT,OB,0,T,37,36,2,3,8,1,0,0,0,0,0,0,1,0,0,7,1,1,7,0.1,10,1
20190921HTOB0,20190921,OB,HT,0,B,39,34,4,5,12,1,0,0,3,1,0,0,5,0,0,4,1,2,10,0.333333333,15,5
20190921SSKT0,20190921,KT,SS,0,B,38,35,3,3,10,0,1,0,3,0,0,2,0,0,1,7,1,2,8,0,10,0
20190921SSKT0,20190921,SS,KT,0,T,40,32,6,6,6,0,0,1,0,0,1,1,6,0,0,10,0,0,7,0.25,8,2
20190922LGOB0,20190922,LG,OB,0,T,43,41,6,6,11,1,0,1,2,0,0,0,2,0,0,11,0,0,7,0.4,10,4
20190922LGOB0,20190922,OB,LG,0,B,45,39,3,3,10,3,0,0,0,0,0,0,5,1,1,7,1,1,12,0.076923077,13,1
20190923HHLG0,20190923,HH,LG,0,T,45,39,9,9,14,1,0,1,1,0,0,0,4,0,2,8,2,0,9,0.428571429,14,6
20190923HHLG0,20190923,LG,HH,0,B,34,32,1,1,7,1,0,0,2,0,0,0,2,0,0,5,1,0,6,0,6,0
20190923HTKT0,20190923,KT,HT,0,B,35,32,2,2,11,3,0,0,1,0,0,0,2,0,1,6,1,1,9,0.333333333,12,4
20190923HTKT0,20190923,HT,KT,0,T,34,33,1,1,7,3,0,0,1,1,0,0,1,0,0,10,0,0,6,0.125,8,1
20190923NCLT0,20190923,NC,LT,0,T,37,32,6,6,8,3,0,1,1,1,1,0,4,0,0,8,1,0,4,0.25,8,2
