G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160902LGHH0,20160902,LG,HH,0,T,40,36,5,6,11,1,1,1,0,0,0,0,4,0,0,12,1,4,7,0.142857143,7,1
20160902LGHH0,20160902,HH,LG,0,B,41,30,10,11,8,2,0,2,0,1,1,2,6,0,2,2,0,1,6,0.428571429,7,3
20160902SKWO0,20160902,SK,WO,0,T,46,41,9,9,17,3,0,1,0,1,0,1,3,0,1,8,1,0,10,0.428571429,14,6
20160902SKWO0,20160902,WO,SK,0,B,41,36,10,10,16,5,1,2,2,2,0,1,4,0,0,5,0,0,7,0.5,12,6
20160903HHWO0,20160903,HH,WO,0,T,59,51,13,13,22,2,0,1,0,0,2,1,3,0,2,11,1,0,13,0.421052632,19,8
20160903HHWO0,20160903,WO,HH,0,B,55,48,11,11,17,2,0,2,1,0,1,0,5,1,1,11,1,1,11,0.4,15,6
20160903LGKT0,20160903,LG,KT,0,T,40,33,3,3,8,3,0,0,0,0,1,0,6,0,0,5,2,0,10,0.285714286,7,2
20160903LGKT0,20160903,KT,LG,0,B,39,31,6,6,9,2,0,1,0,1,0,1,6,0,1,3,0,1,9,0.25,12,3
20160903LTHT0,20160903,HT,LT,0,B,34,32,1,1,8,1,0,1,0,0,1,0,1,0,0,5,2,0,6,0,3,0
20160903LTHT0,20160903,LT,HT,0,T,37,34,2,2,8,0,0,1,1,0,1,0,2,0,0,13,0,0,8,0,8,0
20160903SKNC0,20160903,SK,NC,0,T,49,43,10,10,11,3,0,2,1,0,1,0,5,0,0,10,0,1,6,0.555555556,9,5
20160903SKNC0,20160903,NC,SK,0,B,50,44,5,7,14,2,0,1,0,0,0,0,4,0,2,10,3,0,10,0.266666667,15,4
20160903SSOB0,20160903,SS,OB,0,T,39,36,5,5,11,0,0,0,0,0,0,1,2,0,0,6,0,0,7,0.454545455,11,5
20160903SSOB0,20160903,OB,SS,0,B,34,33,3,3,7,1,0,3,0,0,0,0,0,0,1,4,1,0,4,0,3,0
20160904HHWO0,20160904,HH,WO,0,T,38,35,5,5,10,4,0,1,0,0,0,0,3,0,0,10,0,0,6,0.5,8,4
20160904HHWO0,20160904,WO,HH,0,B,40,36,7,7,15,3,0,1,2,1,0,0,4,0,0,6,2,0,9,0.4,10,4
20160904LGKT0,20160904,KT,LG,0,B,41,33,4,4,11,5,0,1,0,1,1,0,6,0,1,5,0,0,13,0.230769231,13,3
20160904LGKT0,20160904,LG,KT,0,T,36,33,3,3,12,2,0,1,1,2,0,0,3,0,0,1,3,1,6,0.333333333,6,2
20160904LTHT0,20160904,HT,LT,0,B,33,31,4,4,8,1,1,2,1,0,0,0,2,0,0,4,1,0,5,0.4,5,2
20160904LTHT0,20160904,LT,HT,0,T,34,31,3,3,4,0,0,1,3,0,0,0,3,0,0,6,0,0,4,0.25,4,1
20160904SKNC0,20160904,NC,SK,0,B,37,33,4,4,7,1,0,0,0,0,0,0,4,0,0,10,1,0,6,0.375,8,3
20160904SKNC0,20160904,SK,NC,0,T,44,39,9,9,13,3,1,3,1,1,0,0,5,0,0,6,0,0,8,0.235294118,17,4
20160904SSOB0,20160904,OB,SS,0,B,39,29,7,7,7,2,0,4,1,0,0,0,10,0,0,9,2,1,8,0.2,10,2
20160904SSOB0,20160904,SS,OB,0,T,37,36,5,5,10,1,0,2,0,1,0,0,1,0,0,7,1,0,5,0.333333333,3,1
20160906HHNC0,20160906,HH,NC,0,T,44,39,6,6,15,0,0,1,0,0,2,0,1,0,2,9,0,0,11,0.3,10,3
20160906HHNC0,20160906,NC,HH,0,B,44,36,6,7,12,2,0,1,0,0,0,0,7,2,1,5,2,0,11,0.307692308,13,4
20160906HTSK0,20160906,SK,HT,0,B,31,27,2,2,7,0,0,0,0,0,1,1,1,0,1,5,2,1,5,0.4,5,2
20160906HTSK0,20160906,HT,SK,0,T,32,32,0,0,6,0,0,0,0,0,0,0,0,0,0,7,1,0,5,0,2,0
20160906KTSS0,20160906,SS,KT,0,B,46,42,11,11,18,2,0,2,0,0,0,1,3,0,0,5,1,0,11,0.277777778,18,5
20160906KTSS0,20160906,KT,SS,0,T,42,37,6,6,14,5,0,1,0,0,0,1,4,0,0,9,3,3,9,0.230769231,13,3
20160906OBLT0,20160906,OB,LT,0,T,43,40,7,7,12,2,0,1,1,0,0,0,1,0,2,11,3,1,6,0.4,10,4
20160906OBLT0,20160906,LT,OB,0,B,46,33,9,9,10,1,0,2,1,1,3,0,9,1,1,8,1,1,9,0.416666667,12,5
20160906WOLG0,20160906,WO,LG,0,T,39,34,2,2,8,0,0,0,1,0,0,0,5,0,0,6,1,1,10,0.25,8,2
20160906WOLG0,20160906,LG,WO,0,B,36,28,5,5,8,1,0,0,1,0,1,1,6,0,0,5,2,0,7,0.333333333,9,3
20160907HHNC0,20160907,NC,HH,0,B,33,29,1,1,9,1,0,1,0,1,1,0,1,0,2,9,2,0,8,0,7,0
20160907HHNC0,20160907,HH,NC,0,T,34,30,0,0,5,0,0,0,0,1,1,0,3,0,0,7,0,0,7,0.2,5,1
20160907HTSK0,20160907,SK,HT,0,B,47,39,10,11,17,3,1,0,4,0,0,1,4,0,3,7,0,0,12,0.45,20,9
20160907HTSK0,20160907,HT,SK,0,T,35,31,3,3,6,1,1,1,0,0,0,1,2,0,1,6,1,1,5,0,3,0
20160907KTSS0,20160907,SS,KT,0,B,45,41,8,9,15,1,1,0,1,0,0,1,3,0,0,8,1,1,9,0.357142857,14,5
20160907KTSS0,20160907,KT,SS,0,T,53,46,12,13,18,1,0,5,0,0,0,0,6,0,1,6,1,2,13,0.235294118,17,4
20160907OBLT0,20160907,OB,LT,0,T,45,38,9,10,14,7,1,1,0,0,0,2,5,1,0,6,0,0,8,0.454545455,11,5
20160907OBLT0,20160907,LT,OB,0,B,39,30,5,5,6,0,0,2,0,1,1,0,7,0,1,10,1,0,7,0.166666667,6,1
20160907WOLG0,20160907,LG,WO,0,B,43,40,11,11,16,6,0,1,1,0,0,0,0,0,3,6,0,0,8,0.428571429,21,9
20160907WOLG0,20160907,WO,LG,0,T,32,29,0,0,5,2,0,0,0,0,0,0,3,0,0,9,2,0,5,0,7,0
20160908KTHH0,20160908,HH,KT,0,B,39,31,4,4,7,2,0,0,0,0,1,0,5,0,2,9,0,0,10,0.375,8,3
20160908KTHH0,20160908,KT,HH,0,T,39,34,3,3,11,1,0,2,0,1,1,0,4,0,0,3,1,0,9,0.142857143,7,1
20160908NCHT0,20160908,NC,HT,0,T,41,34,3,4,11,0,0,1,3,1,0,1,5,0,1,9,2,0,10,0.266666667,15,4
20160908NCHT0,20160908,HT,NC,0,B,35,31,6,7,10,1,0,3,1,1,0,0,4,0,0,5,2,0,4,0.5,4,2
20160908OBLG0,20160908,OB,LG,0,T,38,34,4,4,9,3,0,1,1,2,0,0,4,0,0,9,0,0,7,0.25,8,2
20160908OBLG0,20160908,LG,OB,0,B,33,30,2,2,6,0,0,0,0,0,0,1,2,0,0,9,0,1,4,0.166666667,6,1
20160908SSLT0,20160908,SS,LT,0,T,38,33,4,4,7,0,0,1,2,0,1,0,4,0,0,4,0,0,7,0.375,8,3
20160908SSLT0,20160908,LT,SS,0,B,40,35,5,5,13,2,0,1,3,1,0,0,3,1,2,7,1,1,10,0.230769231,13,3
20160908WOSK0,20160908,WO,SK,0,T,37,31,3,3,6,1,0,0,1,0,0,1,3,0,2,10,1,0,7,0.25,12,3
20160908WOSK0,20160908,SK,WO,0,B,43,40,12,12,17,2,0,3,1,0,1,0,2,0,0,6,0,0,7,0.5,12,6
20160909KTHH0,20160909,HH,KT,0,B,37,35,2,2,10,0,0,1,0,0,1,0,0,0,1,8,0,1,10,0.2,5,1
20160909KTHH0,20160909,KT,HH,0,T,35,33,1,1,6,1,0,0,0,0,1,0,1,0,0,5,0,1,7,0.25,8,2
20160909NCHT0,20160909,HT,NC,0,B,43,39,7,7,14,0,0,2,1,0,0,0,4,0,0,3,3,0,9,0.307692308,13,4
20160909NCHT0,20160909,NC,HT,0,T,42,35,8,8,11,3,0,2,0,0,2,1,4,0,0,9,0,1,7,0.363636364,11,4
20160909OBLG0,20160909,LG,OB,0,B,39,34,10,10,14,2,1,3,0,2,0,0,5,0,0,5,2,0,5,0.5,10,5
20160909OBLG0,20160909,OB,LG,0,T,38,38,4,4,11,2,0,1,1,0,0,0,0,0,0,6,0,0,7,0.222222222,9,2
20160909SSLT0,20160909,LT,SS,0,B,39,35,5,5,9,3,0,0,0,1,1,0,2,0,1,5,0,1,7,0.272727273,11,3
20160909SSLT0,20160909,SS,LT,0,T,45,37,6,7,9,3,1,0,1,0,0,0,7,1,1,6,0,1,11,0.2,15,3
20160909WOSK0,20160909,WO,SK,0,T,33,32,1,1,6,0,0,0,1,2,0,0,1,0,0,4,0,0,5,0,4,0
20160909WOSK0,20160909,SK,WO,0,B,40,30,4,4,8,0,0,0,2,1,1,0,9,0,0,5,0,1,12,0.25,12,3
20160910HTKT0,20160910,HT,KT,0,T,38,31,6,6,8,2,0,0,0,1,0,2,4,0,1,8,1,0,5,0.5,6,3
20160910HTKT0,20160910,KT,HT,0,B,41,35,9,9,12,1,0,2,0,0,0,0,6,0,0,8,1,0,8,0.3,10,3
20160910LTLG0,20160910,LG,LT,0,B,38,33,8,9,11,2,1,0,0,1,0,0,4,0,1,7,2,0,5,0.5,8,4
20160910LTLG0,20160910,LT,LG,0,T,39,31,6,6,8,2,0,0,1,0,0,1,7,0,0,4,1,1,6,0.4,10,4
20160910NCSS0,20160910,NC,SS,0,T,37,30,1,1,4,0,0,1,0,0,1,0,3,0,3,8,0,0,9,0,4,0
20160910NCSS0,20160910,SS,NC,0,B,35,30,4,4,8,0,1,1,0,0,1,0,4,0,0,8,1,0,7,0.125,8,1
20160910OBWO0,20160910,WO,OB,0,B,39,34,9,9,13,5,0,1,0,1,0,2,1,0,2,3,0,1,6,0.666666667,9,6
20160910OBWO0,20160910,OB,WO,0,T,39,32,1,1,6,1,0,0,0,0,0,1,6,0,0,7,0,0,11,0,9,0
20160910SKHH0,20160910,SK,HH,0,T,31,30,0,0,6,0,0,0,0,2,0,0,1,0,0,6,2,2,4,0,3,0
20160910SKHH0,20160910,HH,SK,0,B,47,40,13,14,16,1,0,2,0,0,2,0,5,1,0,4,0,1,9,0.388888889,18,7
20160911HTKT0,20160911,HT,KT,0,T,34,31,4,4,7,3,0,0,0,1,1,0,2,0,0,4,1,1,3,0.375,8,3
20160911HTKT0,20160911,KT,HT,0,B,35,32,2,2,7,1,0,0,0,0,0,0,2,1,1,7,2,1,6,0.142857143,7,1
20160911LTLG0,20160911,LG,LT,0,B,49,40,12,12,17,7,0,0,2,0,0,1,7,0,1,7,0,0,13,0.391304348,23,9
20160911LTLG0,20160911,LT,LG,0,T,37,32,8,8,10,1,0,2,0,1,0,2,2,0,1,7,2,0,2,0.5,2,1
20160911NCSS0,20160911,NC,SS,0,T,39,32,0,0,7,0,0,0,1,0,1,0,5,0,1,7,1,1,12,0,8,0
20160911NCSS0,20160911,SS,NC,0,B,31,28,2,2,5,0,0,0,3,0,0,1,2,0,0,10,0,0,5,0.142857143,7,1
20160911OBWO0,20160911,WO,OB,0,B,37,34,2,2,11,3,1,0,0,0,1,0,1,0,1,8,2,0,8,0.133333333,15,2
20160911OBWO0,20160911,OB,WO,0,T,40,33,5,5,9,2,1,1,1,1,1,0,6,0,0,6,1,0,8,0.333333333,9,3
20160911SKHH0,20160911,HH,SK,0,B,36,34,7,7,10,0,0,2,1,0,0,0,2,1,0,10,0,3,5,0.5,8,4
20160911SKHH0,20160911,SK,HH,0,T,43,36,5,6,12,0,0,2,0,0,2,0,4,0,1,8,1,0,10,0.230769231,13,3
20160913HHSS0,20160913,HH,SS,0,T,53,45,7,7,10,3,1,0,0,0,1,1,6,1,0,13,1,1,10,0.153846154,13,2
20160913HHSS0,20160913,SS,HH,0,B,56,45,5,6,12,1,0,1,1,0,2,0,9,1,0,7,2,2,14,0.058823529,17,1
20160913LGNC0,20160913,NC,LG,0,B,37,30,1,3,5,1,0,1,1,0,0,0,7,0,0,11,1,3,7,0,6,0
20160913LGNC0,20160913,LG,NC,0,T,39,35,4,4,10,0,0,1,1,0,0,2,2,0,0,7,1,0,8,0.125,8,1
20160913LTKT0,20160913,KT,LT,0,B,39,36,2,2,9,0,0,1,2,0,0,0,3,0,0,10,0,0,10,0,8,0
20160913LTKT0,20160913,LT,KT,0,T,45,40,9,9,15,4,1,0,1,0,1,0,4,0,0,8,0,0,9,0.466666667,15,7
20160913SKOB0,20160913,SK,OB,0,T,38,34,2,2,9,0,0,0,0,0,1,0,2,0,1,6,0,1,9,0.2,10,2
20160913SKOB0,20160913,OB,SK,0,B,41,31,5,5,8,1,0,1,0,1,1,0,9,1,0,10,1,0,12,0.3,10,3
20160913WOHT0,20160913,WO,HT,0,T,38,32,2,2,7,1,0,1,3,1,0,0,6,0,0,8,1,0,9,0,7,0
20160913WOHT0,20160913,HT,WO,0,B,38,37,3,3,11,2,1,1,0,0,0,0,1,0,0,7,0,0,9,0.2,5,1
20160914HHSS0,20160914,SS,HH,0,B,39,33,9,9,13,2,0,4,0,0,2,1,3,0,0,2,1,2,6,0.222222222,9,2
20160914HHSS0,20160914,HH,SS,0,T,39,34,4,6,9,1,0,1,0,0,1,0,1,0,3,2,2,1,6,0.333333333,9,3
20160914LGNC0,20160914,LG,NC,0,T,41,34,4,4,8,1,0,1,0,1,0,0,7,0,0,9,0,0,10,0.25,12,3
20160914LGNC0,20160914,NC,LG,0,B,41,36,8,8,14,3,1,1,0,0,2,0,3,0,0,6,1,0,9,0.428571429,14,6
20160914LTKT0,20160914,KT,LT,0,B,43,40,7,7,15,2,1,1,1,1,0,0,3,0,0,4,1,1,9,0.363636364,11,4
20160914LTKT0,20160914,LT,KT,0,T,45,38,8,8,14,1,0,2,0,0,0,1,4,0,2,7,2,0,10,0.307692308,13,4
20160914SKOB0,20160914,OB,SK,0,B,36,29,6,6,7,1,0,0,0,0,1,1,4,0,1,7,1,1,6,0.3,10,3
20160914SKOB0,20160914,SK,OB,0,T,35,32,0,0,6,1,0,0,0,1,0,0,2,0,1,7,1,1,8,0,9,0
20160914WOHT0,20160914,HT,WO,0,B,33,30,3,3,5,4,0,1,0,0,1,1,0,0,1,9,0,1,3,0.2,5,1
20160914WOHT0,20160914,WO,HT,0,T,38,35,7,7,9,2,0,3,0,0,0,1,2,0,0,7,1,0,4,0.2,5,1
20160915HTLG0,20160915,HT,LG,0,T,35,34,3,3,9,0,1,1,2,0,0,0,1,0,0,6,1,0,5,0.222222222,9,2
20160915HTLG0,20160915,LG,HT,0,B,36,27,5,5,5,1,0,1,1,0,2,1,6,0,0,3,0,0,7,0.125,8,1
20160915KTWO0,20160915,WO,KT,0,B,43,39,10,10,17,5,1,1,0,1,0,0,4,0,0,3,1,0,9,0.352941176,17,6
20160915KTWO0,20160915,KT,WO,0,T,37,35,6,6,9,2,0,0,0,0,0,0,2,0,0,5,1,0,4,0.5,10,5
20160915LTHH0,20160915,LT,HH,0,T,45,36,6,6,14,0,0,0,0,1,2,0,6,1,1,4,3,0,12,0.333333333,15,5
20160915LTHH0,20160915,HH,LT,0,B,40,32,7,7,10,5,0,0,0,1,1,0,7,0,0,4,0,2,9,0.384615385,13,5
20160915OBNC0,20160915,OB,NC,0,T,40,36,4,4,9,1,0,1,2,0,0,0,4,0,0,6,1,0,9,0.2,10,2
20160915OBNC0,20160915,NC,OB,0,B,37,30,3,3,8,1,0,0,1,1,1,0,6,1,0,7,2,2,7,0.25,8,2
20160915SSSK0,20160915,SS,SK,0,T,44,39,9,9,14,3,0,2,1,0,1,0,3,0,1,7,1,1,8,0.384615385,13,5
20160915SSSK0,20160915,SK,SS,0,B,39,36,5,5,11,3,0,0,0,0,0,0,3,0,0,5,1,0,7,0.454545455,11,5
20160916HTLG0,20160916,LG,HT,0,B,33,29,3,3,8,3,0,0,0,0,2,0,2,0,0,3,0,0,6,0.230769231,13,3
20160916HTLG0,20160916,HT,LG,0,T,34,33,1,1,6,0,0,1,0,0,0,0,0,0,1,4,0,0,6,0,2,0
20160916KTWO0,20160916,KT,WO,0,T,33,30,0,0,6,0,0,0,0,0,0,0,3,0,0,7,2,0,6,0,3,0
20160916KTWO0,20160916,WO,KT,0,B,35,32,5,5,10,0,0,1,1,2,0,0,3,0,0,9,0,0,6,0.125,8,1
20160916LTHH0,20160916,HH,LT,0,B,43,34,4,6,11,2,0,0,0,1,1,2,4,1,2,8,0,1,10,0.166666667,6,1
20160916LTHH0,20160916,LT,HH,0,T,44,40,8,8,17,1,0,2,1,1,2,0,2,0,0,2,1,0,9,0.333333333,12,4
20160916OBNC0,20160916,NC,OB,0,B,37,35,3,3,10,3,0,2,1,1,0,0,2,0,0,8,1,0,7,0.142857143,7,1
20160916OBNC0,20160916,OB,NC,0,T,39,35,5,5,12,2,0,3,0,1,1,0,2,0,1,5,1,0,7,0.4,5,2
20160916SSSK0,20160916,SK,SS,0,B,43,38,10,10,14,2,0,4,0,1,1,0,1,0,3,6,0,0,6,0.555555556,9,5
20160916SSSK0,20160916,SS,SK,0,T,47,40,13,13,15,3,0,2,0,0,1,0,6,0,0,4,1,0,7,0.411764706,17,7
20160917NCSK0,20160917,NC,SK,0,T,43,40,4,4,9,4,0,1,0,0,0,0,3,0,0,7,1,0,9,0.2,10,2
20160917NCSK0,20160917,SK,NC,0,B,43,38,3,3,11,2,0,0,0,0,1,0,3,0,1,7,2,2,10,0.2,10,2
20160917OBKT0,20160917,OB,KT,0,T,45,40,11,11,16,5,1,1,1,0,0,0,5,0,0,2,1,0,7,0.466666667,15,7
20160917OBKT0,20160917,KT,OB,0,B,45,36,4,4,15,2,0,0,1,0,0,1,6,0,2,0,4,2,14,0.25,12,3
20160917SSLG0,20160917,SS,LG,0,T,46,40,2,2,9,2,0,0,0,0,1,0,4,0,1,1,1,1,11,0.222222222,9,2
20160917SSLG0,20160917,LG,SS,0,B,44,38,3,3,9,1,0,1,0,2,0,0,4,0,2,6,0,0,9,0.166666667,6,1
20160918HTHH0,20160918,HT,HH,0,T,39,32,2,3,7,2,0,0,0,0,1,1,5,1,0,10,0,1,9,0.083333333,12,1
20160918HTHH0,20160918,HH,HT,0,B,38,31,1,1,7,0,0,0,1,0,1,0,4,1,2,10,2,0,10,0.166666667,6,1
20160918NCSK0,20160918,NC,SK,0,T,50,45,9,13,19,2,1,1,1,0,0,0,5,0,0,5,2,2,10,0.3,20,6
20160918NCSK0,20160918,SK,NC,0,B,41,40,6,7,14,4,0,3,0,0,0,0,1,0,0,7,2,2,7,0.25,12,3
20160918OBKT0,20160918,KT,OB,0,B,37,36,1,1,8,1,1,0,0,0,0,0,1,0,0,7,0,0,9,0,9,0
20160918OBKT0,20160918,OB,KT,0,T,47,40,11,11,14,2,0,5,0,0,0,0,7,0,0,7,0,1,9,0.3,10,3
20160918SSLG0,20160918,LG,SS,0,B,35,31,5,5,9,2,0,2,1,1,1,0,3,0,0,4,0,0,6,0.285714286,7,2
20160918SSLG0,20160918,SS,LG,0,T,33,32,0,0,5,0,0,0,0,0,0,0,1,0,0,5,0,0,6,0,4,0
20160918WOLT0,20160918,WO,LT,0,T,43,37,6,6,12,2,0,2,0,1,0,0,4,0,2,10,1,0,10,0.285714286,14,4
20160918WOLT0,20160918,LT,WO,0,B,45,41,11,13,18,3,0,3,0,0,0,0,3,0,1,3,1,0,8,0.416666667,12,5
20160919HTHH0,20160919,HH,HT,0,B,41,36,2,2,10,1,0,1,0,1,1,0,4,0,0,10,0,2,12,0.181818182,11,2
20160919HTHH0,20160919,HT,HH,0,T,41,34,4,4,8,0,0,0,0,0,0,1,6,1,0,7,0,2,10,0.142857143,7,1
20160919WOLT0,20160919,LT,WO,0,B,36,29,1,1,5,0,0,0,0,1,1,0,3,0,3,5,1,3,8,0,9,0
20160919WOLT0,20160919,WO,LT,0,T,50,39,11,11,13,1,0,1,1,0,0,1,9,0,1,5,1,0,12,0.333333333,15,5
20160920LGHH0,20160920,LG,HH,0,T,45,41,11,11,19,4,0,1,0,1,1,1,2,0,0,6,1,0,7,0.466666667,15,7
20160920LGHH0,20160920,HH,LG,0,B,35,33,3,3,9,0,0,2,0,0,1,0,1,0,0,6,2,0,5,0,4,0
20160920NCKT0,20160920,NC,KT,0,T,33,31,2,2,7,0,0,1,0,0,0,0,2,0,0,8,4,0,4,0.25,4,1
20160920NCKT0,20160920,KT,NC,0,B,34,31,5,6,9,2,0,2,1,0,1,0,2,0,0,4,1,1,4,0.333333333,6,2
20160920SSOB0,20160920,SS,OB,0,T,41,38,4,4,10,0,0,0,0,0,0,0,3,0,0,8,0,1,10,0.428571429,7,3
20160920SSOB0,20160920,OB,SS,0,B,39,32,6,6,8,2,0,0,0,0,0,0,7,0,0,6,0,2,9,0.285714286,14,4
20160920WOHT0,20160920,HT,WO,0,B,34,26,4,4,7,4,0,2,1,0,2,2,3,0,1,7,0,1,6,0,5,0
20160920WOHT0,20160920,WO,HT,0,T,35,33,3,3,8,0,0,2,1,2,0,0,1,0,1,5,0,0,5,0.166666667,6,1
20160921LTSS0,20160921,SS,LT,0,B,42,35,8,9,11,1,3,1,0,0,0,2,5,0,0,6,1,0,6,0.307692308,13,4
20160921LTSS0,20160921,LT,SS,0,T,43,38,9,10,14,2,0,3,0,1,1,0,3,0,1,4,1,0,6,0.555555556,9,5
20160921NCLG0,20160921,NC,LG,0,T,43,41,1,1,6,1,0,0,0,0,1,0,1,0,0,7,0,0,6,0.2,5,1
20160921NCLG0,20160921,LG,NC,0,B,46,40,1,1,7,1,0,0,0,0,0,0,5,0,1,17,0,0,9,0,8,0
20160921WOHT0,20160921,HT,WO,0,B,32,31,5,5,9,2,0,1,0,1,1,0,0,0,0,4,0,0,3,0.6,5,3
20160921WOHT0,20160921,WO,HT,0,T,37,33,1,2,7,2,0,0,3,0,0,1,3,0,0,4,0,1,8,0.285714286,7,2
20160922KTOB0,20160922,KT,OB,0,T,38,36,2,2,11,1,0,1,1,0,1,0,1,0,0,10,0,1,9,0.25,12,3
20160922KTOB0,20160922,OB,KT,0,B,40,33,8,9,12,4,0,1,1,1,0,1,4,0,2,4,2,1,7,0.384615385,13,5
20160922NCHH0,20160922,HH,NC,0,B,35,32,2,2,6,0,0,1,0,0,0,0,2,0,1,11,1,1,6,0,3,0
20160922NCHH0,20160922,NC,HH,0,T,41,34,6,7,11,2,0,1,2,1,1,0,6,1,0,4,1,0,7,0.3,10,3
20160923HTNC0,20160923,HT,NC,0,T,38,32,7,7,7,2,0,2,0,1,1,0,5,0,0,9,1,2,4,0.285714286,7,2
20160923HTNC0,20160923,NC,HT,0,B,47,41,10,11,16,3,0,1,2,0,0,0,5,0,1,10,0,1,12,0.4,20,8
20160923OBSS0,20160923,SS,OB,0,B,36,32,4,4,9,2,0,1,0,0,0,1,2,0,1,3,1,0,8,0.25,8,2
20160923OBSS0,20160923,OB,SS,0,T,44,39,3,3,13,2,0,1,1,0,0,0,5,0,0,7,1,2,14,0.1875,16,3
20160923SKKT0,20160923,KT,SK,0,B,42,33,2,2,7,0,0,0,2,1,1,1,5,1,2,7,1,1,11,0.125,8,1
20160923SKKT0,20160923,SK,KT,0,T,38,36,1,1,9,2,0,0,0,1,0,0,1,0,1,8,2,4,7,0.166666667,6,1
20160924HHLG0,20160924,HH,LG,0,T,50,42,11,12,17,3,0,0,0,0,2,1,3,1,2,7,0,0,11,0.444444444,18,8
20160924HHLG0,20160924,LG,HH,0,B,45,40,7,7,15,1,0,0,1,0,0,0,5,0,0,5,1,2,11,0.357142857,14,5
20160924LTNC0,20160924,LT,NC,0,T,37,34,1,1,8,1,0,1,0,1,0,0,3,0,0,6,1,0,9,0,5,0
20160924LTNC0,20160924,NC,LT,0,B,34,27,3,3,6,0,0,0,1,1,1,0,6,1,0,5,1,0,7,0.181818182,11,2
20160924WOSS0,20160924,SS,WO,0,B,47,38,13,13,13,1,1,3,0,0,0,0,7,0,2,1,0,0,10,0.4,15,6
20160924WOSS0,20160924,WO,SS,0,T,40,38,9,9,11,3,0,1,2,0,0,0,2,0,0,7,0,0,4,0.444444444,9,4
20160925HHSK0,20160925,HH,SK,0,T,34,31,4,4,5,1,0,2,1,0,0,0,2,0,1,8,1,0,3,0.5,2,1
20160925HHSK0,20160925,SK,HH,0,B,35,33,9,9,10,2,0,3,0,0,1,0,0,0,1,3,0,0,2,0.571428571,7,4
20160925HTKT0,20160925,KT,HT,0,B,36,32,6,8,9,2,0,0,2,0,1,1,2,0,0,6,0,1,4,0.416666667,12,5
20160925HTKT0,20160925,HT,KT,0,T,43,35,6,7,10,3,0,0,2,0,0,0,8,0,0,9,2,2,9,0.454545455,11,5
20160925LTNC0,20160925,NC,LT,0,B,28,25,1,1,3,1,1,0,0,0,0,0,2,0,1,4,2,0,3,0,3,0
20160925LTNC0,20160925,LT,NC,0,T,39,33,0,0,6,1,0,0,0,0,0,0,5,0,1,14,0,0,12,0,6,0
20160925WOSS0,20160925,SS,WO,0,B,36,36,6,7,13,0,0,1,1,1,0,0,0,0,0,5,1,0,5,0.625,8,5
20160925WOSS0,20160925,WO,SS,0,T,42,37,5,5,12,1,0,0,1,1,0,1,4,1,0,10,0,1,10,0.272727273,11,3
20160927KTLT0,20160927,LT,KT,0,B,44,34,8,9,10,3,0,0,0,0,0,0,9,0,1,6,2,0,11,0.461538462,13,6
20160927KTLT0,20160927,KT,LT,0,T,41,35,7,7,12,3,1,0,0,2,0,1,4,0,1,4,1,2,7,0.384615385,13,5
20160927LGHT0,20160927,LG,HT,0,T,39,36,6,6,13,3,0,1,2,0,1,0,2,0,0,7,0,0,6,0.352941176,17,6
20160927LGHT0,20160927,HT,LG,0,B,38,34,1,1,8,2,0,0,0,0,1,0,3,0,0,6,0,0,10,0.142857143,7,1
20160927OBHH0,20160927,OB,HH,0,T,45,36,8,8,12,4,0,2,1,0,0,2,7,0,0,5,0,0,10,0.230769231,13,3
20160927OBHH0,20160927,HH,OB,0,B,41,34,9,9,10,1,0,1,0,0,0,1,6,0,0,9,1,0,6,0.571428571,7,4
20160927SSNC0,20160927,NC,SS,0,B,39,34,2,3,8,2,0,0,0,0,0,0,5,0,0,7,1,0,9,0.111111111,9,1
20160927SSNC0,20160927,SS,NC,0,T,44,33,5,5,10,0,0,1,1,0,1,1,9,0,0,8,2,0,12,0.125,16,2
20160928OBHH0,20160928,HH,OB,0,B,36,34,3,3,7,1,0,2,0,0,0,0,1,0,1,9,0,1,6,0.111111111,9,1
20160928OBHH0,20160928,OB,HH,0,T,45,36,12,12,15,2,0,2,0,0,0,3,6,0,0,6,3,0,6,0.625,8,5
20160929KTLT0,20160929,LT,KT,0,B,42,39,8,9,16,3,2,0,1,0,0,0,3,0,0,12,0,1,9,0.533333333,15,8
20160929KTLT0,20160929,KT,LT,0,T,39,34,6,7,13,3,0,2,0,1,0,2,3,0,0,9,2,1,5,0.5,6,3
20160929SSNC1,20160929,NC,SS,1,B,40,35,10,10,13,2,0,1,0,0,1,0,4,0,0,9,1,0,6,0.538461538,13,7
20160929SSNC1,20160929,SS,NC,1,T,39,36,5,5,10,1,0,3,0,0,1,0,2,0,0,11,0,0,7,0.125,8,1
20160929SSNC2,20160929,SS,NC,2,T,42,36,3,4,9,2,0,1,0,0,0,0,5,0,1,14,0,1,11,0.2,10,2
20160929SSNC2,20160929,NC,SS,2,B,36,30,4,5,7,1,0,0,1,0,0,1,5,0,0,11,1,0,7,0.222222222,9,2
