G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170829LTOB0,20170829,LT,OB,0,T,43,36,5,5,10,1,0,1,0,0,0,1,6,1,0,7,0,0,11,0.333333333,12,4
20170829LTOB0,20170829,OB,LT,0,B,40,32,6,7,10,2,0,1,0,1,1,0,6,0,1,5,0,0,9,0.363636364,11,4
20170829NCKT0,20170829,NC,KT,0,T,53,49,12,13,24,5,0,0,1,0,0,1,2,0,1,6,1,0,13,0.434782609,23,10
20170829NCKT0,20170829,KT,NC,0,B,36,32,2,2,8,1,0,0,0,1,0,0,4,0,0,4,2,0,7,0.5,2,1
20170829SKWO0,20170829,WO,SK,0,B,41,39,8,8,16,3,1,1,0,0,0,0,2,0,0,10,1,0,9,0.4375,16,7
20170829SKWO0,20170829,SK,WO,0,T,38,33,4,4,8,2,1,0,0,1,0,1,4,0,0,11,0,0,7,0.181818182,11,2
20170830HTSS0,20170830,SS,HT,0,B,38,32,1,1,7,2,0,0,1,0,0,0,6,1,0,8,1,0,10,0.1,10,1
20170830HTSS0,20170830,HT,SS,0,T,41,33,5,5,9,0,0,1,3,0,1,0,7,0,0,6,2,0,9,0.166666667,12,2
20170830LGHH0,20170830,HH,LG,0,B,42,36,5,5,11,2,1,1,0,0,0,0,6,0,0,11,0,1,10,0.2,15,3
20170830LGHH0,20170830,LG,HH,0,T,38,33,6,6,9,3,0,0,0,0,1,1,1,0,2,4,2,0,5,0.333333333,9,3
20170830LTOB0,20170830,LT,OB,0,T,36,32,5,5,8,1,0,2,1,0,0,1,3,0,0,8,2,0,4,0.2,5,1
20170830LTOB0,20170830,OB,LT,0,B,38,34,2,2,7,4,0,0,1,0,0,0,4,0,0,8,0,0,9,0,10,0
20170830NCKT0,20170830,NC,KT,0,T,41,39,5,5,12,2,0,2,0,0,0,0,0,0,2,5,0,0,9,0.3,10,3
20170830NCKT0,20170830,KT,NC,0,B,40,34,9,9,11,3,0,2,1,0,0,1,2,0,3,10,0,0,7,0.5,10,5
20170830SKWO0,20170830,SK,WO,0,T,36,32,0,0,6,0,0,0,0,0,0,0,3,0,1,7,1,2,9,0,4,0
20170830SKWO0,20170830,WO,SK,0,B,44,37,10,10,12,4,0,1,1,0,0,0,6,0,1,4,1,0,10,0.333333333,15,5
20170831KTHH0,20170831,KT,HH,0,T,33,29,1,1,4,0,0,0,0,1,1,0,3,0,0,1,0,0,5,0.333333333,3,1
20170831KTHH0,20170831,HH,KT,0,B,43,38,9,10,16,4,0,1,0,0,1,0,4,0,0,4,0,0,9,0.461538462,13,6
20170831NCLT0,20170831,LT,NC,0,B,40,34,8,8,12,4,0,0,1,0,1,1,3,0,1,7,0,0,8,0.307692308,13,4
20170831NCLT0,20170831,NC,LT,0,T,36,36,5,5,9,3,0,4,0,0,0,0,0,0,0,5,0,0,4,0.166666667,6,1
20170831OBHT0,20170831,OB,HT,0,T,40,36,4,4,11,2,0,0,0,0,1,0,2,0,1,6,1,0,9,0.272727273,11,3
20170831OBHT0,20170831,HT,OB,0,B,42,34,9,9,12,3,0,1,0,0,2,0,6,0,0,4,0,0,9,0.333333333,15,5
20170831SSSK0,20170831,SS,SK,0,T,39,36,4,4,11,1,1,2,0,0,1,0,2,0,0,3,0,1,8,0.25,8,2
20170831SSSK0,20170831,SK,SS,0,B,38,33,3,5,11,3,0,1,1,0,1,1,2,1,1,5,2,0,8,0.25,12,3
20170831WOLG0,20170831,WO,LG,0,T,35,31,5,5,5,0,0,1,0,0,0,0,3,0,1,10,1,1,3,0.5,4,2
20170831WOLG0,20170831,LG,WO,0,B,36,30,3,3,6,1,0,2,1,0,2,1,1,0,2,11,0,0,6,0,9,0
20170901KTHH0,20170901,HH,KT,0,B,33,30,1,1,4,1,0,1,0,0,1,0,1,0,1,12,0,0,5,0,6,0
20170901KTHH0,20170901,KT,HH,0,T,39,35,6,6,10,2,0,2,1,2,0,0,4,0,0,8,0,0,6,0.25,8,2
20170901NCLT0,20170901,LT,NC,0,B,35,30,5,6,8,0,0,1,0,2,0,0,4,0,1,8,0,0,5,0.5,6,3
20170901NCLT0,20170901,NC,LT,0,T,31,29,1,1,4,1,0,1,0,0,0,0,2,0,0,6,1,1,3,1,1,1
20170901OBHT0,20170901,HT,OB,0,B,32,32,5,5,11,1,0,2,1,1,0,0,0,0,0,1,2,0,3,0.75,4,3
20170901OBHT0,20170901,OB,HT,0,T,38,33,3,3,8,0,0,0,0,0,0,1,4,0,0,9,1,1,8,0.125,8,1
20170901SSSK0,20170901,SS,SK,0,T,41,36,6,7,12,2,0,0,0,1,0,2,2,0,1,5,0,1,7,0.6,10,6
20170901SSSK0,20170901,SK,SS,0,B,43,33,6,8,11,4,1,1,0,1,2,0,7,0,1,6,0,1,11,0.176470588,17,3
20170901WOLG0,20170901,LG,WO,0,B,35,33,5,6,8,1,0,1,0,0,0,0,1,0,1,6,0,0,5,0.181818182,11,2
20170901WOLG0,20170901,WO,LG,0,T,34,32,2,2,5,1,0,1,0,0,0,0,2,0,0,5,1,1,5,0.666666667,3,2
20170902HHLT0,20170902,LT,HH,0,B,41,38,9,9,15,2,0,2,0,0,0,0,3,0,0,10,1,0,8,0.545454545,11,6
20170902HHLT0,20170902,HH,LT,0,T,37,34,0,0,7,1,0,0,1,0,0,0,3,0,0,8,0,0,10,0.125,8,1
20170902HTWO0,20170902,HT,WO,0,T,40,36,7,7,10,3,0,1,1,1,0,0,4,0,0,9,0,1,6,0.307692308,13,4
20170902HTWO0,20170902,WO,HT,0,B,40,35,4,4,10,2,1,1,1,0,1,0,3,1,1,9,1,1,9,0.153846154,13,2
20170902LGNC0,20170902,LG,NC,0,T,29,29,0,0,3,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,1,0
20170902LGNC0,20170902,NC,LG,0,B,34,30,6,6,9,3,0,0,1,0,0,2,1,0,1,7,1,0,4,0.333333333,6,2
20170902SKKT0,20170902,KT,SK,0,B,40,37,7,7,10,4,0,1,0,0,0,0,3,0,0,10,0,1,6,0.428571429,14,6
20170902SKKT0,20170902,SK,KT,0,T,45,43,15,15,16,3,1,7,0,0,0,0,1,0,1,10,0,1,3,0.307692308,13,4
20170902SSOB0,20170902,SS,OB,0,T,39,34,3,3,9,2,0,1,2,0,1,0,4,0,0,4,1,0,9,0.222222222,9,2
20170902SSOB0,20170902,OB,SS,0,B,33,29,2,2,4,0,0,1,1,1,0,0,4,0,0,14,1,0,4,0.25,4,1
20170903HHLT0,20170903,HH,LT,0,T,35,33,2,2,7,0,0,1,0,0,0,0,2,0,0,6,1,1,6,0.25,4,1
20170903HHLT0,20170903,LT,HH,0,B,34,32,6,7,11,3,0,1,2,1,0,0,2,0,0,5,3,0,3,0.25,8,2
20170903HTWO0,20170903,WO,HT,0,B,41,34,8,8,9,2,0,0,0,0,0,0,7,0,0,7,1,2,7,0.5,8,4
20170903HTWO0,20170903,HT,WO,0,T,44,42,7,7,15,3,0,1,2,0,0,0,2,0,0,7,0,0,10,0.235294118,17,4
20170903LGNC0,20170903,NC,LG,0,B,37,32,5,5,11,1,0,2,0,0,1,0,4,1,0,2,1,1,8,0.2,5,1
20170903LGNC0,20170903,LG,NC,0,T,32,30,0,0,5,1,0,0,0,0,0,0,2,0,0,4,3,1,5,0,3,0
20170903SKKT0,20170903,SK,KT,0,T,39,39,4,5,14,5,0,0,0,0,0,0,0,0,0,9,1,0,7,0.333333333,12,4
20170903SKKT0,20170903,KT,SK,0,B,46,42,13,13,21,2,0,2,0,0,2,1,1,0,0,6,0,0,9,0.533333333,15,8
20170903SSOB0,20170903,OB,SS,0,B,42,32,7,7,10,4,0,0,0,0,1,1,7,1,1,5,0,1,11,0.444444444,9,4
20170903SSOB0,20170903,SS,OB,0,T,37,33,1,1,6,0,0,0,1,0,1,0,3,0,0,7,0,0,9,0.142857143,7,1
20170905HTLG0,20170905,HT,LG,0,T,40,36,3,3,6,0,0,1,1,0,0,0,4,0,0,10,0,0,7,0.2,5,1
20170905HTLG0,20170905,LG,HT,0,B,42,37,4,4,9,1,0,1,0,0,0,0,4,1,1,9,1,1,9,0.285714286,7,2
20170905LTSK0,20170905,SK,LT,0,B,32,32,6,6,10,0,0,4,0,1,0,0,0,0,0,9,2,1,2,0,4,0
20170905LTSK0,20170905,LT,SK,0,T,35,34,1,2,7,3,0,1,0,0,0,0,1,0,0,10,1,1,6,0,9,0
20170905NCSS0,20170905,NC,SS,0,T,37,33,3,3,7,2,0,1,0,0,0,0,3,0,1,8,1,1,7,0.25,8,2
20170905NCSS0,20170905,SS,NC,0,B,42,37,9,9,12,1,0,2,3,0,0,0,5,0,0,8,0,0,9,0.375,16,6
20170905OBHH0,20170905,HH,OB,0,B,38,34,5,6,10,4,0,0,1,0,1,0,2,0,1,12,0,0,8,0.181818182,11,2
20170905OBHH0,20170905,OB,HH,0,T,35,32,3,4,6,1,0,1,0,0,0,0,2,0,1,3,1,1,4,0.4,5,2
20170905WOKT0,20170905,KT,WO,0,B,34,33,5,5,8,3,0,2,0,0,0,0,1,0,0,7,0,0,5,0.4,5,2
20170905WOKT0,20170905,WO,KT,0,T,35,32,1,1,6,0,1,0,2,0,0,0,2,0,1,12,0,1,7,0,6,0
20170906HTLG0,20170906,HT,LG,0,T,33,32,0,0,8,2,0,0,0,0,0,0,1,0,0,5,3,0,6,0.166666667,6,1
20170906HTLG0,20170906,LG,HT,0,B,41,36,6,6,15,0,0,1,0,1,0,1,3,0,1,5,1,0,11,0.4,10,4
20170906OBHH0,20170906,OB,HH,0,T,50,44,13,13,19,3,1,3,1,1,0,0,5,0,1,7,1,0,10,0.470588235,17,8
20170906OBHH0,20170906,HH,OB,0,B,43,34,8,9,11,2,0,2,1,1,2,0,6,0,1,9,1,1,7,0.3,10,3
20170906WOKT0,20170906,KT,WO,0,B,35,33,4,5,10,2,0,2,1,0,0,1,1,0,0,5,1,0,6,0.285714286,7,2
20170906WOKT0,20170906,WO,KT,0,T,34,33,4,4,9,0,0,1,0,0,0,0,1,0,0,10,2,1,3,0.5,2,1
20170907HHHT0,20170907,HT,HH,0,B,38,35,2,2,11,0,0,0,1,0,0,1,1,0,1,2,2,1,9,0.142857143,7,1
20170907HHHT0,20170907,HH,HT,0,T,49,43,8,11,21,7,0,1,0,0,0,1,4,0,1,4,2,0,11,0.588235294,17,10
20170907KTOB0,20170907,OB,KT,0,B,43,30,2,3,6,1,0,0,1,0,3,0,9,1,1,7,2,2,10,0.25,8,2
20170907KTOB0,20170907,KT,OB,0,T,43,41,7,7,12,1,0,3,0,0,0,0,2,0,0,8,1,1,6,0.5,8,4
20170907LGWO0,20170907,LG,WO,0,T,44,39,1,1,4,1,0,0,1,0,0,0,4,1,1,18,1,2,7,0.111111111,9,1
20170907LGWO0,20170907,WO,LG,0,B,45,44,1,1,8,1,1,0,1,1,0,0,1,0,0,11,1,0,8,0.181818182,11,2
20170907SKNC0,20170907,SK,NC,0,T,36,30,3,3,4,0,0,2,0,0,1,0,5,0,0,12,0,2,6,0.2,5,1
20170907SKNC0,20170907,NC,SK,0,B,42,35,4,4,12,3,0,2,0,0,1,0,6,2,0,5,1,0,14,0.1,10,1
20170907SSLT0,20170907,SS,LT,0,T,37,35,6,6,10,1,0,3,0,0,0,0,2,0,0,5,3,2,4,0,4,0
20170907SSLT0,20170907,LT,SS,0,B,42,37,5,5,10,1,0,2,1,0,0,0,4,0,1,10,0,1,10,0,7,0
20170908HHHT0,20170908,HT,HH,0,B,38,33,9,9,11,3,0,2,0,0,1,1,3,0,0,2,0,1,5,0.3,10,3
20170908HHHT0,20170908,HH,HT,0,T,36,31,5,5,6,0,0,1,0,1,1,0,3,0,1,9,0,1,4,0.285714286,7,2
20170908KTOB0,20170908,OB,KT,0,B,37,29,3,3,6,1,0,0,1,0,2,0,6,0,0,7,0,0,10,0.125,8,1
20170908KTOB0,20170908,KT,OB,0,T,33,29,2,2,5,1,0,1,0,2,0,0,3,0,1,5,1,0,4,0.333333333,3,1
20170908LGWO0,20170908,WO,LG,0,B,48,41,9,9,12,2,1,1,0,0,0,0,4,0,3,13,0,1,9,0.333333333,12,4
20170908LGWO0,20170908,LG,WO,0,T,47,42,9,10,16,1,0,0,0,1,1,1,3,0,0,8,1,1,7,0.461538462,13,6
20170908SKNC0,20170908,SK,NC,0,T,34,32,2,2,7,1,0,2,0,0,2,0,0,0,0,10,0,2,5,0,4,0
20170908SKNC0,20170908,NC,SK,0,B,36,28,4,4,10,2,0,1,3,0,1,0,5,0,2,5,2,0,8,0.230769231,13,3
20170908SSLT0,20170908,SS,LT,0,T,42,35,4,5,8,4,0,2,4,0,0,0,7,2,0,9,0,0,10,0.222222222,9,2
20170908SSLT0,20170908,LT,SS,0,B,40,35,5,6,13,3,0,1,0,0,1,0,4,0,0,8,1,0,10,0.214285714,14,3
20170909LTKT0,20170909,KT,LT,0,B,35,31,2,3,9,0,0,1,2,0,2,1,1,0,0,13,0,0,8,0,10,0
20170909LTKT0,20170909,LT,KT,0,T,35,32,2,2,8,2,0,1,0,0,0,0,3,0,0,5,2,0,6,0.5,6,3
20170909NCHH0,20170909,NC,HH,0,T,36,33,3,3,9,0,0,1,1,1,0,0,2,0,1,6,1,0,6,0.142857143,7,1
20170909NCHH0,20170909,HH,NC,0,B,38,36,5,6,15,3,0,2,0,1,1,0,1,0,0,7,0,0,8,0.363636364,11,4
20170909OBLG0,20170909,LG,OB,0,B,35,32,4,4,9,2,0,2,1,0,1,0,2,0,0,5,0,1,7,0.222222222,9,2
20170909OBLG0,20170909,OB,LG,0,T,38,33,3,3,9,2,0,0,0,2,2,0,2,0,1,7,0,0,8,0.25,8,2
20170909SSHT0,20170909,SS,HT,0,T,43,40,5,5,11,4,0,0,2,1,1,0,2,0,0,6,0,1,5,0.5,12,6
20170909SSHT0,20170909,HT,SS,0,B,48,40,5,6,10,0,1,0,0,2,0,0,5,0,3,7,0,0,11,0.181818182,11,2
20170909WOSK0,20170909,WO,SK,0,T,33,30,1,1,5,0,0,1,0,1,0,0,3,1,0,8,1,0,5,0,1,0
20170909WOSK0,20170909,SK,WO,0,B,32,29,2,2,5,1,0,1,0,0,1,0,2,0,0,8,0,0,5,0.2,5,1
20170910LTKT0,20170910,KT,LT,0,B,38,31,5,5,6,0,0,1,1,0,0,1,5,0,1,6,0,0,6,0.285714286,7,2
20170910LTKT0,20170910,LT,KT,0,T,42,39,7,7,15,4,0,1,4,1,0,1,2,0,0,6,1,0,8,0.384615385,13,5
20170910NCHH0,20170910,HH,NC,0,B,37,34,5,5,9,3,0,1,0,0,0,1,1,0,1,4,0,1,5,0.111111111,9,1
20170910NCHH0,20170910,NC,HH,0,T,44,40,10,11,14,3,0,3,0,0,0,1,3,0,0,1,1,1,6,0.583333333,12,7
20170910OBLG0,20170910,OB,LG,0,T,40,32,5,5,8,1,0,0,1,0,1,1,5,0,1,6,0,1,8,0.222222222,9,2
20170910OBLG0,20170910,LG,OB,0,B,43,37,1,1,12,1,0,0,0,1,1,0,5,0,0,1,0,1,15,0.142857143,14,2
20170910SSHT0,20170910,HT,SS,0,B,42,39,4,6,12,4,0,1,0,1,0,2,1,0,0,7,0,1,9,0.181818182,11,2
20170910SSHT0,20170910,SS,HT,0,T,49,44,9,9,17,3,0,3,0,0,1,0,4,0,0,6,0,2,13,0.384615385,13,5
20170910WOSK0,20170910,WO,SK,0,T,42,38,8,8,11,0,0,4,0,0,0,0,2,0,2,7,1,1,7,0.25,12,3
20170910WOSK0,20170910,SK,WO,0,B,50,40,17,17,19,3,0,3,0,0,0,4,5,0,1,6,0,1,9,0.583333333,12,7
20170912HHSS0,20170912,HH,SS,0,T,40,35,6,6,10,3,0,2,0,0,0,0,3,0,2,8,2,1,7,0.25,8,2
20170912HHSS0,20170912,SS,HH,0,B,32,31,2,2,6,0,0,0,1,0,0,0,1,0,0,8,1,1,3,0.666666667,3,2
20170912HTSK0,20170912,SK,HT,0,B,37,35,2,2,9,1,0,1,0,0,0,1,1,0,0,12,0,1,8,0.166666667,6,1
20170912HTSK0,20170912,HT,SK,0,T,39,37,6,6,10,1,0,2,0,0,0,0,2,0,0,5,0,0,6,0.333333333,6,2
20170912KTWO0,20170912,WO,KT,0,B,37,33,0,2,3,1,0,0,0,1,0,0,4,0,0,7,0,0,5,0,4,0
20170912KTWO0,20170912,KT,WO,0,T,43,42,2,3,12,3,0,0,1,0,0,0,1,0,0,12,0,1,10,0.181818182,11,2
20170912LTLG0,20170912,LT,LG,0,T,36,33,2,2,8,1,0,1,0,1,1,0,1,0,1,9,0,0,7,0.125,8,1
20170912LTLG0,20170912,LG,LT,0,B,34,32,1,1,6,1,0,0,0,0,0,0,1,0,1,11,0,0,6,0.142857143,7,1
20170912OBNC0,20170912,NC,OB,0,B,55,46,13,13,21,4,0,3,0,0,1,0,5,0,3,11,1,2,15,0.35,20,7
20170912OBNC0,20170912,OB,NC,0,T,47,43,14,14,16,3,0,5,0,0,1,0,3,0,0,7,0,0,6,0.333333333,12,4
20170913HHSS0,20170913,HH,SS,0,T,37,31,5,5,6,1,0,1,0,0,0,1,3,0,2,7,1,1,5,0.285714286,7,2
20170913HHSS0,20170913,SS,HH,0,B,45,41,13,13,18,3,1,2,0,0,1,1,2,0,0,9,0,0,8,0.666666667,15,10
20170913HTSK0,20170913,HT,SK,0,T,43,40,9,10,12,2,0,3,1,0,0,0,2,0,1,9,0,1,6,0.363636364,11,4
20170913HTSK0,20170913,SK,HT,0,B,46,42,15,15,18,1,0,4,0,0,0,0,3,0,1,10,1,1,7,0.5,14,7
20170913KTWO0,20170913,WO,KT,0,B,36,32,8,8,10,6,0,0,0,0,1,0,2,0,1,5,2,0,4,0.444444444,9,4
20170913KTWO0,20170913,KT,WO,0,T,32,32,0,0,5,1,0,0,1,0,0,0,0,0,0,8,0,0,5,0,6,0
20170913LTLG0,20170913,LG,LT,0,B,31,27,3,3,6,1,0,0,1,0,1,1,2,0,0,8,1,1,4,0.166666667,6,1
20170913LTLG0,20170913,LT,LG,0,T,33,31,0,1,6,1,0,0,0,0,1,0,1,0,0,8,1,0,5,0,8,0
20170913OBNC0,20170913,NC,OB,0,B,40,37,3,3,12,0,0,1,0,0,0,1,2,0,0,4,1,0,10,0.166666667,6,1
20170913OBNC0,20170913,OB,NC,0,T,46,37,12,13,11,3,0,3,0,0,0,0,9,0,0,15,1,0,6,0.545454545,11,6
20170914HTLT0,20170914,LT,HT,0,B,35,33,2,2,6,2,0,1,0,0,0,0,1,0,1,4,0,0,6,0,7,0
20170914HTLT0,20170914,HT,LT,0,T,48,41,10,11,18,3,0,1,0,0,0,1,5,0,1,10,2,1,10,0.4,15,6
20170914LGKT0,20170914,LG,KT,0,T,48,42,10,11,15,4,0,0,0,0,0,1,4,0,1,7,0,2,10,0.368421053,19,7
20170914LGKT0,20170914,KT,LG,0,B,46,37,11,12,15,3,1,0,1,0,0,3,2,0,4,8,1,3,9,0.461538462,13,6
20170914SKOB0,20170914,OB,SK,0,B,45,36,6,6,11,3,0,2,0,0,1,1,6,1,1,11,0,0,12,0.333333333,9,3
20170914SKOB0,20170914,SK,OB,0,T,48,40,8,8,14,3,0,1,2,0,0,1,6,0,1,9,0,1,13,0.333333333,15,5
20170914SSNC0,20170914,NC,SS,0,B,58,54,10,11,20,4,0,2,0,0,0,1,3,0,0,11,1,2,11,0.4,15,6
20170914SSNC0,20170914,SS,NC,0,T,54,48,10,11,11,2,0,3,0,0,0,2,4,0,0,12,0,3,7,0.4,10,4
20170914WOHH0,20170914,WO,HH,0,T,38,34,2,2,7,1,0,0,0,0,0,0,2,0,2,14,0,1,9,0.4,5,2
20170914WOHH0,20170914,HH,WO,0,B,44,39,10,10,15,2,0,2,0,1,0,0,3,0,2,6,0,0,10,0.461538462,13,6
20170915HTLT0,20170915,LT,HT,0,B,35,33,4,4,8,2,0,0,1,0,0,0,1,0,1,5,1,1,5,0.428571429,7,3
20170915HTLT0,20170915,HT,LT,0,T,36,32,3,3,6,0,1,2,1,0,1,1,2,1,0,10,0,0,6,0,7,0
20170915LGKT0,20170915,KT,LG,0,B,45,41,5,5,12,1,1,1,0,2,0,0,2,0,2,16,0,1,9,0.333333333,9,3
20170915LGKT0,20170915,LG,KT,0,T,46,40,4,4,10,1,0,0,2,1,1,1,3,0,1,5,0,1,9,0.285714286,7,2
20170915SKOB0,20170915,SK,OB,0,T,38,35,5,5,11,2,1,1,0,0,1,0,2,0,0,8,1,0,6,0.333333333,9,3
20170915SKOB0,20170915,OB,SK,0,B,29,29,0,0,3,1,0,0,0,0,0,0,0,0,0,6,1,1,2,0,3,0
20170915SSNC0,20170915,NC,SS,0,B,41,35,2,3,8,2,0,1,0,0,0,0,6,0,0,6,0,0,11,0.153846154,13,2
20170915SSNC0,20170915,SS,NC,0,T,46,41,11,11,15,3,0,1,1,0,0,0,3,0,2,9,1,1,8,0.4375,16,7
20170915WOHH0,20170915,WO,HH,0,T,40,34,4,4,9,0,0,1,1,0,1,1,4,0,0,10,1,1,9,0.125,8,1
20170915WOHH0,20170915,HH,WO,0,B,41,30,5,6,8,0,0,1,0,1,2,0,9,0,0,7,0,1,11,0.2,10,2
20170916HHLG0,20170916,HH,LG,0,T,36,31,3,3,7,2,0,0,0,0,1,1,3,0,0,8,1,0,6,0.3,10,3
20170916HHLG0,20170916,LG,HH,0,B,36,31,1,1,8,2,0,0,0,0,1,1,2,0,1,6,1,0,8,0,3,0
20170916KTHT0,20170916,HT,KT,0,B,51,42,16,17,20,3,0,3,1,0,0,0,7,0,2,1,1,2,10,0.5625,16,9
20170916KTHT0,20170916,KT,HT,0,T,36,33,2,3,9,1,0,0,0,1,0,1,2,0,0,6,2,0,6,0.166666667,6,1
20170916OBSS0,20170916,SS,OB,0,B,38,35,5,5,10,1,0,1,0,0,0,2,1,0,0,5,1,0,6,0.285714286,7,2
20170916OBSS0,20170916,OB,SS,0,T,47,43,8,9,17,2,0,4,0,0,0,0,4,0,0,8,0,1,11,0.3,10,3
20170916SKLT0,20170916,LT,SK,0,B,38,32,5,6,11,2,0,1,1,0,1,1,3,1,1,2,1,2,8,0.166666667,12,2
20170916SKLT0,20170916,SK,LT,0,T,35,34,1,1,5,0,0,1,0,0,0,0,1,0,0,10,0,2,7,0.25,4,1
20170916WONC0,20170916,WO,NC,0,T,51,45,13,14,14,4,0,2,0,0,0,0,6,0,0,13,0,0,7,0.357142857,14,5
20170916WONC0,20170916,NC,WO,0,B,59,50,15,15,24,3,0,4,1,0,2,0,5,2,2,9,0,1,16,0.384615385,26,10
20170917HHLG0,20170917,LG,HH,0,B,42,32,8,8,12,0,0,1,0,0,2,1,4,0,3,4,1,0,10,0.6,10,6
20170917HHLG0,20170917,HH,LG,0,T,33,31,1,1,5,1,0,0,0,0,0,0,2,0,0,7,1,0,5,0.2,5,1
20170917KTHT0,20170917,HT,KT,0,B,33,30,4,4,10,1,0,1,0,1,1,0,2,0,0,4,1,0,5,0.333333333,6,2
20170917KTHT0,20170917,KT,HT,0,T,36,34,3,3,12,2,1,0,0,0,1,1,0,0,0,6,1,0,6,0.285714286,7,2
20170917OBSS0,20170917,SS,OB,0,B,46,42,7,8,13,2,1,3,0,0,0,1,3,0,0,8,1,0,11,0.153846154,13,2
20170917OBSS0,20170917,OB,SS,0,T,55,46,20,21,20,0,0,6,0,0,0,0,6,0,3,12,1,3,7,0.642857143,14,9
20170917SKLT0,20170917,SK,LT,0,T,42,38,5,5,12,2,0,0,0,0,0,0,4,0,0,13,1,1,10,0.230769231,13,3
20170917SKLT0,20170917,LT,SK,0,B,39,31,8,9,9,2,0,2,0,0,1,0,4,1,3,3,1,1,6,0.3,10,3
20170917WONC0,20170917,WO,NC,0,T,47,44,13,14,18,2,0,5,0,0,0,0,1,0,2,13,0,2,6,0.454545455,11,5
20170917WONC0,20170917,NC,WO,0,B,39,36,6,6,8,0,0,3,0,1,0,0,2,0,1,7,0,1,6,0.4,5,2
20170919KTLG0,20170919,KT,LG,0,T,50,46,15,15,19,5,1,1,0,0,0,1,3,1,0,5,1,3,8,0.545454545,22,12
20170919KTLG0,20170919,LG,KT,0,B,40,33,7,7,7,0,0,2,1,1,1,0,5,0,1,8,0,2,6,0.363636364,11,4
20170919OBLT0,20170919,OB,LT,0,T,41,39,8,8,12,1,1,3,0,0,0,0,1,1,1,11,1,0,6,0.25,8,2
20170919OBLT0,20170919,LT,OB,0,B,38,35,3,3,8,1,0,1,0,0,0,0,3,0,0,6,0,1,8,0.166666667,6,1
20170919SKHT0,20170919,HT,SK,0,B,35,32,4,4,6,1,0,1,0,0,0,0,1,0,2,5,1,2,4,0.333333333,6,2
20170919SKHT0,20170919,SK,HT,0,T,40,38,7,7,13,2,0,0,0,0,0,0,2,0,0,9,1,0,6,0.384615385,13,5
20170920HHLG0,20170920,LG,HH,0,B,34,32,1,1,5,1,0,1,0,0,0,0,2,0,0,7,0,0,6,0,4,0
20170920HHLG0,20170920,HH,LG,0,T,37,34,2,2,8,1,0,1,0,0,0,0,2,0,1,8,0,0,8,0,7,0
20170920OBNC0,20170920,NC,OB,0,B,36,34,2,2,9,0,0,1,1,0,2,0,0,0,0,6,0,0,7,0.166666667,6,1
20170920OBNC0,20170920,OB,NC,0,T,36,34,3,3,7,0,0,1,0,0,0,0,2,0,0,9,0,0,6,0.5,4,2
20170920SKHT0,20170920,HT,SK,0,B,36,31,3,3,8,0,0,1,1,0,1,0,3,0,1,2,3,0,6,0.333333333,6,2
20170920SKHT0,20170920,SK,HT,0,T,37,36,4,4,11,0,0,2,0,1,1,0,0,0,0,8,0,0,6,0.25,4,1
20170921LGSS0,20170921,LG,SS,0,T,38,34,4,4,8,2,0,2,0,1,0,0,4,0,0,10,0,0,7,0.2,5,1
20170921LGSS0,20170921,SS,LG,0,B,40,37,8,8,15,4,1,2,0,1,0,0,2,0,1,5,1,0,8,0.214285714,14,3
20170921WOKT0,20170921,KT,WO,0,B,33,33,3,3,6,1,1,2,0,0,0,0,0,0,0,7,0,1,3,0,6,0
20170921WOKT0,20170921,WO,KT,0,T,41,36,5,5,13,1,1,1,2,0,1,1,2,0,1,4,2,0,9,0.25,12,3
20170922LGSS0,20170922,LG,SS,0,T,45,40,7,8,14,2,0,2,0,0,1,0,4,0,0,8,1,1,10,0.333333333,12,4
20170922LGSS0,20170922,SS,LG,0,B,43,37,4,4,11,3,1,0,0,0,2,0,4,1,0,5,1,1,12,0.153846154,13,2
20170922LTHH0,20170922,HH,LT,0,B,29,29,0,0,2,0,0,0,1,0,0,0,0,0,0,11,0,0,2,0,2,0
20170922LTHH0,20170922,LT,HH,0,T,36,35,2,2,11,3,0,0,0,0,1,0,0,0,0,4,1,0,7,0.285714286,7,2
20170922OBHT0,20170922,OB,HT,0,T,43,39,6,6,12,2,0,2,0,0,0,0,4,0,0,6,0,0,10,0.222222222,9,2
20170922OBHT0,20170922,HT,OB,0,B,34,31,0,0,6,2,0,0,0,0,0,0,3,0,0,6,1,0,7,0,5,0
20170923KTHT0,20170923,HT,KT,0,B,43,38,8,8,14,2,0,5,1,0,1,0,4,0,0,6,0,0,11,0.3,10,3
20170923KTHT0,20170923,KT,HT,0,T,32,32,3,3,7,0,0,1,0,0,0,0,0,0,0,7,1,1,2,1,1,1
20170923LGNC0,20170923,NC,LG,0,B,43,40,9,9,13,2,0,2,1,0,0,0,3,0,0,7,1,0,7,0.333333333,9,3
20170923LGNC0,20170923,LG,NC,0,T,47,37,11,11,16,2,0,3,0,2,1,1,5,0,3,7,1,1,9,0.333333333,9,3
