G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20180909HHLG0,20180909,HH,LG,0,T,36,33,5,5,6,0,0,1,1,0,0,0,2,0,1,7,0,1,4,0.6,5,3
20180909HHLG0,20180909,LG,HH,0,B,41,31,7,8,11,2,0,0,0,0,2,2,4,0,2,4,1,2,9,0.357142857,14,5
20180909KTWO0,20180909,KT,WO,0,T,33,32,4,4,6,1,0,2,0,0,0,0,1,0,0,3,1,1,2,1,1,1
20180909KTWO0,20180909,WO,KT,0,B,38,34,4,6,9,3,0,0,0,0,1,0,3,1,0,7,0,0,8,0.363636364,11,4
20180909LTNC0,20180909,NC,LT,0,B,45,40,8,11,16,1,1,2,2,0,0,1,4,0,0,8,0,1,10,0.266666667,15,4
20180909LTNC0,20180909,LT,NC,0,T,41,38,3,3,11,2,0,3,0,0,0,0,3,0,0,7,1,3,11,0,10,0
20180909OBSK0,20180909,OB,SK,0,T,35,31,2,2,5,0,0,0,1,0,0,1,2,0,1,8,0,1,6,0.25,4,1
20180909OBSK0,20180909,SK,OB,0,B,45,39,14,14,15,1,0,2,1,1,0,0,4,0,2,7,0,0,7,0.4,20,8
20180909SSHT0,20180909,SS,HT,0,T,41,36,6,6,9,0,0,1,1,0,0,0,5,1,0,10,0,1,8,0.285714286,7,2
20180909SSHT0,20180909,HT,SS,0,B,37,32,5,5,4,1,1,1,0,0,0,0,4,0,1,9,0,0,5,0.5,4,2
20180911HHSS0,20180911,SS,HH,0,B,50,47,7,7,12,1,0,1,1,1,0,0,3,0,0,9,0,1,7,0.444444444,9,4
20180911HHSS0,20180911,HH,SS,0,T,51,47,8,8,12,0,0,3,2,1,0,0,4,0,0,16,0,0,7,0.5,4,2
20180911HTNC0,20180911,HT,NC,0,T,42,32,7,7,7,2,0,2,1,0,0,1,9,0,0,4,1,0,8,0.375,8,3
20180911HTNC0,20180911,NC,HT,0,B,41,30,9,10,11,0,0,0,3,1,1,0,9,1,1,5,4,0,7,0.363636364,11,4
20180911KTSK0,20180911,KT,SK,0,T,46,39,2,3,10,0,0,2,1,0,1,0,5,0,1,13,0,0,13,0,12,0
20180911KTSK0,20180911,SK,KT,0,B,43,35,4,4,7,2,0,0,1,1,0,0,7,0,1,13,0,1,10,0.363636364,11,4
20180911OBLT0,20180911,LT,OB,0,B,35,33,4,4,6,0,0,3,0,0,0,0,2,0,0,7,0,0,4,0,2,0
20180911OBLT0,20180911,OB,LT,0,T,54,46,17,17,19,3,0,4,0,0,0,0,7,0,1,13,0,0,10,0.421052632,19,8
20180911WOLG0,20180911,LG,WO,0,B,34,33,1,1,7,2,0,0,0,0,0,0,1,0,0,6,1,2,6,0.166666667,6,1
20180911WOLG0,20180911,WO,LG,0,T,34,32,2,3,6,2,0,1,0,0,0,0,2,0,0,12,1,0,4,0.2,5,1
20180912HHSS0,20180912,HH,SS,0,T,40,36,7,7,9,1,0,3,0,1,0,0,4,0,0,10,0,0,6,0.375,8,3
20180912HHSS0,20180912,SS,HH,0,B,34,29,3,3,6,0,0,1,1,0,0,0,4,0,1,6,4,1,4,0.25,4,1
20180912HTNC0,20180912,NC,HT,0,B,38,33,5,5,9,2,0,3,0,0,1,1,2,0,1,8,0,0,7,0.285714286,7,2
20180912HTNC0,20180912,HT,NC,0,T,36,35,4,4,9,0,0,1,0,1,0,0,1,0,0,5,0,1,5,0.285714286,7,2
20180912KTSK0,20180912,KT,SK,0,T,37,36,3,3,8,1,0,2,0,0,0,0,1,0,0,13,0,3,7,0.285714286,7,2
20180912KTSK0,20180912,SK,KT,0,B,38,35,6,8,15,2,0,1,0,0,1,0,1,0,1,4,2,1,6,0.384615385,13,5
20180912OBLT0,20180912,LT,OB,0,B,44,39,9,9,12,4,0,1,0,0,0,0,5,0,0,7,1,0,8,0.466666667,15,7
20180912OBLT0,20180912,OB,LT,0,T,44,39,13,13,14,0,1,5,0,0,0,0,5,0,0,4,2,3,4,0.333333333,9,3
20180912WOLG0,20180912,LG,WO,0,B,41,38,3,5,10,4,0,1,2,0,0,0,3,1,0,5,1,1,8,0.230769231,13,3
20180912WOLG0,20180912,WO,LG,0,T,39,37,4,4,6,0,0,1,1,0,0,0,2,1,0,8,0,0,5,0.2,5,1
20180913KTOB0,20180913,OB,KT,0,B,41,34,9,10,12,2,1,2,0,0,0,1,5,0,1,5,0,0,7,0.545454545,11,6
20180913KTOB0,20180913,KT,OB,0,T,34,32,3,3,6,0,0,2,0,1,0,0,2,0,0,7,0,2,4,0,0,0
20180913LGSS0,20180913,SS,LG,0,B,40,37,4,5,10,3,0,0,0,1,0,0,3,0,0,10,1,0,8,0.25,8,2
20180913LGSS0,20180913,LG,SS,0,T,44,35,6,6,12,2,0,1,0,1,2,0,6,0,1,5,0,2,11,0.272727273,11,3
20180913SKHH0,20180913,SK,HH,0,T,35,33,2,2,8,0,0,1,1,0,0,0,2,0,0,4,2,0,6,0.333333333,3,1
20180913SKHH0,20180913,HH,SK,0,B,36,32,1,1,5,0,0,1,0,0,0,0,3,0,1,9,0,1,8,0,4,0
20180914HTLT0,20180914,HT,LT,0,T,50,44,9,9,18,4,0,1,1,1,0,0,5,1,1,7,0,0,14,0.294117647,17,5
20180914HTLT0,20180914,LT,HT,0,B,40,34,5,5,11,5,0,1,1,0,1,0,5,0,0,9,1,0,8,0.363636364,11,4
20180914KTOB0,20180914,OB,KT,0,B,37,31,6,7,10,3,0,1,3,2,0,0,3,0,3,6,1,0,6,0.3,10,3
20180914KTOB0,20180914,KT,OB,0,T,36,34,2,2,8,2,0,1,0,1,0,0,2,0,0,5,1,1,7,0.25,4,1
20180914LGSS0,20180914,LG,SS,0,T,33,30,1,1,3,1,0,1,1,0,0,0,3,0,0,5,0,1,5,0,4,0
20180914LGSS0,20180914,SS,LG,0,B,33,31,6,6,9,1,0,3,0,1,0,0,2,0,0,10,1,0,3,0.25,4,1
20180914SKHH0,20180914,HH,SK,0,B,38,37,5,5,11,4,0,1,0,0,0,0,1,0,0,9,0,1,6,0.3,10,3
20180914SKHH0,20180914,SK,HH,0,T,40,35,7,7,7,3,0,1,1,0,0,0,4,0,1,9,0,1,6,0.181818182,11,2
20180914WONC0,20180914,WO,NC,0,T,36,32,3,3,6,1,0,1,0,0,0,0,3,0,1,7,1,1,6,0.142857143,7,1
20180914WONC0,20180914,NC,WO,0,B,40,34,7,7,10,2,0,1,0,0,0,0,5,0,1,6,1,0,9,0.2,10,2
20180915LGHH0,20180915,HH,LG,0,B,39,34,4,4,8,2,0,2,0,0,0,0,2,0,3,3,1,2,8,0.142857143,7,1
20180915LGHH0,20180915,LG,HH,0,T,46,37,12,12,10,0,0,4,1,0,0,1,6,0,2,5,1,0,7,0.444444444,9,4
20180915NCOB0,20180915,NC,OB,0,T,46,39,13,13,14,2,1,2,0,1,1,0,6,0,0,4,0,3,6,0.642857143,14,9
20180915NCOB0,20180915,OB,NC,0,B,46,39,7,7,10,2,0,1,0,0,0,0,4,1,3,6,1,0,12,0.157894737,19,3
20180915SKHT0,20180915,SK,HT,0,T,33,31,2,2,6,2,0,0,1,0,1,0,1,0,0,7,1,1,4,0.125,8,1
20180915SKHT0,20180915,HT,SK,0,B,38,31,3,4,10,3,0,0,0,1,0,0,7,1,0,8,1,0,10,0.285714286,7,2
20180915SSKT0,20180915,SS,KT,0,T,44,41,7,7,14,1,1,1,0,0,0,1,1,0,1,8,0,0,10,0.333333333,12,4
20180915SSKT0,20180915,KT,SS,0,B,41,37,5,5,12,1,0,1,0,0,0,0,3,0,1,4,2,2,9,0.272727273,11,3
20180915WOLT0,20180915,LT,WO,0,B,41,34,4,5,8,0,0,3,1,0,1,0,6,0,0,12,0,0,9,0,9,0
20180915WOLT0,20180915,WO,LT,0,T,40,33,6,6,9,2,0,1,0,0,1,1,5,0,0,8,1,0,7,0.3,10,3
20180916LGHH0,20180916,LG,HH,0,T,37,33,1,1,8,2,0,0,1,1,0,0,3,0,1,8,2,0,9,0.142857143,7,1
20180916LGHH0,20180916,HH,LG,0,B,36,34,5,5,11,6,0,1,0,0,0,0,2,0,0,3,0,2,7,0.333333333,9,3
20180916NCOB0,20180916,OB,NC,0,B,36,32,5,5,8,1,0,0,1,0,0,0,4,0,0,6,0,2,7,0.5,8,4
20180916NCOB0,20180916,NC,OB,0,T,36,33,1,1,5,0,0,0,1,0,0,0,2,0,1,3,1,0,8,0.25,4,1
20180916SKHT0,20180916,SK,HT,0,T,47,41,6,6,13,3,1,2,0,1,0,0,6,1,0,8,1,1,11,0.181818182,11,2
20180916SKHT0,20180916,HT,SK,0,B,52,37,6,7,13,0,0,2,0,0,2,0,13,1,0,6,1,3,17,0.230769231,13,3
20180916SSKT0,20180916,SS,KT,0,T,38,34,2,2,8,2,0,0,2,0,0,0,3,0,1,8,0,0,9,0.222222222,9,2
20180916SSKT0,20180916,KT,SS,0,B,35,30,4,4,11,1,0,0,0,1,1,1,2,0,1,5,1,0,7,0.285714286,7,2
20180916WOLT0,20180916,WO,LT,0,T,32,31,2,2,5,1,0,0,0,0,0,0,1,0,0,11,1,0,3,0.333333333,3,1
20180916WOLT0,20180916,LT,WO,0,B,31,30,0,0,3,1,0,0,0,0,0,0,1,0,0,9,0,0,4,0,4,0
20180918HHNC0,20180918,NC,HH,0,B,40,33,9,10,13,0,0,0,1,1,0,2,4,0,1,7,2,0,6,0.363636364,11,4
20180918HHNC0,20180918,HH,NC,0,T,36,33,3,3,11,2,0,0,0,1,1,0,2,0,0,5,3,1,6,0.272727273,11,3
20180918HTSS0,20180918,SS,HT,0,B,37,34,3,3,7,2,0,1,0,0,0,0,3,0,0,9,0,2,7,0.153846154,13,2
20180918HTSS0,20180918,HT,SS,0,T,52,42,17,18,16,2,0,3,0,0,0,1,6,0,3,6,1,0,7,0.4375,16,7
20180918LTLG0,20180918,LG,LT,0,B,38,33,1,1,7,2,0,1,0,0,1,0,3,0,1,8,0,1,10,0,6,0
20180918LTLG0,20180918,LT,LG,0,T,39,34,4,4,9,3,0,0,0,0,2,0,2,0,1,8,1,0,8,0.25,12,3
20180918OBWO0,20180918,WO,OB,0,B,42,37,10,10,15,4,0,1,2,0,1,0,3,0,1,8,0,3,8,0.375,16,6
20180918OBWO0,20180918,OB,WO,0,T,44,38,7,7,14,2,0,4,2,0,0,1,5,0,0,4,0,1,10,0.25,8,2
20180918SKKT0,20180918,KT,SK,0,B,41,37,9,9,12,1,0,1,3,1,0,0,4,1,0,5,0,0,8,0.6,10,6
20180918SKKT0,20180918,SK,KT,0,T,41,34,5,5,9,2,0,0,0,0,1,0,6,0,0,4,1,2,9,0.363636364,11,4
20180919HHNC0,20180919,NC,HH,0,B,35,33,4,4,9,5,0,0,0,0,0,1,1,0,0,6,1,1,4,0.444444444,9,4
20180919HHNC0,20180919,HH,NC,0,T,43,39,5,7,13,3,0,1,1,0,0,1,3,0,0,10,1,1,9,0.181818182,11,2
20180919HTSS0,20180919,SS,HT,0,B,45,41,8,9,15,3,0,3,3,0,0,0,4,0,0,13,0,0,10,0.333333333,12,4
20180919HTSS0,20180919,HT,SS,0,T,42,38,8,8,13,1,0,3,1,0,0,0,4,0,0,6,1,1,7,0.454545455,11,5
20180919LTLG0,20180919,LT,LG,0,T,61,54,14,15,22,3,1,2,3,0,0,0,5,0,2,12,1,2,16,0.434782609,23,10
20180919LTLG0,20180919,LG,LT,0,B,50,45,11,11,15,5,0,1,0,0,1,0,3,0,1,13,0,3,9,0.411764706,17,7
20180919OBWO0,20180919,WO,OB,0,B,41,35,5,5,10,1,0,0,1,0,2,1,2,1,1,12,0,2,8,0.714285714,7,5
20180919OBWO0,20180919,OB,WO,0,T,41,36,4,4,7,0,0,1,2,0,0,0,3,0,2,7,2,0,7,0.375,8,3
20180919SKKT0,20180919,KT,SK,0,B,37,33,8,8,8,1,0,4,0,0,0,0,4,0,0,8,1,0,2,0.4,5,2
20180919SKKT0,20180919,SK,KT,0,T,50,43,18,18,17,2,0,6,0,0,0,1,6,0,0,10,0,0,5,0.666666667,9,6
20180920HHSK0,20180920,SK,HH,0,B,37,36,2,2,10,2,0,0,0,0,0,1,0,0,0,7,0,3,8,0.142857143,7,1
20180920HHSK0,20180920,HH,SK,0,T,40,36,8,8,10,0,0,3,2,0,1,0,2,0,1,8,2,0,5,0.3,10,3
20180920KTLT0,20180920,LT,KT,0,B,42,35,11,11,12,1,0,3,0,1,0,0,5,0,2,6,0,1,7,0.4,10,4
20180920KTLT0,20180920,KT,LT,0,T,42,38,10,10,11,2,0,5,0,1,0,0,4,0,0,8,0,0,5,0.571428571,7,4
20180920NCHT0,20180920,NC,HT,0,T,43,35,5,6,10,1,0,1,2,0,0,0,7,1,1,9,1,0,10,0.153846154,13,2
20180920NCHT0,20180920,HT,NC,0,B,39,32,7,7,11,5,1,0,1,0,1,2,4,0,0,5,0,0,7,0.25,12,3
20180920OBLG0,20180920,LG,OB,0,B,36,33,3,3,8,2,0,1,0,2,0,0,3,0,0,11,0,0,6,0.5,2,1
20180920OBLG0,20180920,OB,LG,0,T,48,39,9,9,14,4,0,1,1,0,0,2,7,0,0,8,0,0,12,0.375,16,6
20180920SSWO0,20180920,SS,WO,0,T,41,37,2,2,10,0,0,2,2,0,0,0,4,0,0,7,0,0,12,0,6,0
20180920SSWO0,20180920,WO,SS,0,B,39,33,3,3,10,5,0,0,1,0,0,1,4,1,1,7,0,0,12,0.1875,16,3
20180921HHSK0,20180921,SK,HH,0,B,37,32,5,5,9,0,0,2,2,1,1,0,2,0,2,6,0,1,8,0.2,10,2
20180921HHSK0,20180921,HH,SK,0,T,39,36,4,4,11,1,0,1,0,0,0,0,2,0,1,8,1,2,8,0.1,10,1
20180921NCHT0,20180921,NC,HT,0,T,36,33,4,4,10,0,0,0,0,1,0,1,2,0,0,8,2,2,5,0.4,5,2
20180921NCHT0,20180921,HT,NC,0,B,40,35,4,6,10,2,0,0,3,0,0,0,5,1,0,9,1,0,10,0.285714286,14,4
20180921OBLG0,20180921,LG,OB,0,B,37,35,3,3,9,1,0,1,0,0,0,0,2,0,0,8,0,1,7,0.25,8,2
20180921OBLG0,20180921,OB,LG,0,T,45,41,10,10,13,3,0,1,0,0,0,0,4,0,0,9,0,0,8,0.461538462,13,6
20180921SSWO0,20180921,SS,WO,0,T,46,38,9,10,15,2,0,1,2,0,1,1,5,0,1,8,1,0,9,0.375,16,6
20180921SSWO0,20180921,WO,SS,0,B,39,37,3,3,10,2,0,1,0,0,0,0,2,0,0,12,0,2,9,0.25,8,2
20180922HTHH0,20180922,HH,HT,0,B,33,30,5,5,6,2,0,1,0,1,0,0,2,0,1,5,0,1,1,0.666666667,3,2
20180922HTHH0,20180922,HT,HH,0,T,48,38,10,11,16,3,0,0,1,1,0,1,6,0,3,5,3,0,10,0.470588235,17,8
20180922KTLG0,20180922,LG,KT,0,B,35,32,0,1,7,1,0,0,0,1,1,0,1,0,1,9,0,0,7,0,5,0
20180922KTLG0,20180922,KT,LG,0,T,42,34,6,6,9,2,0,1,0,0,1,1,6,0,0,7,0,1,9,0.222222222,9,2
20180922LTSS0,20180922,SS,LT,0,B,36,34,2,2,8,3,1,1,1,0,0,0,2,0,0,10,0,1,7,0,7,0
20180922LTSS0,20180922,LT,SS,0,T,40,36,5,5,9,2,0,2,0,1,0,0,2,0,2,11,0,0,8,0.333333333,9,3
20180922OBNC0,20180922,OB,NC,0,T,50,37,13,13,14,3,0,3,1,0,0,2,8,0,3,6,0,0,10,0.4,15,6
20180922OBNC0,20180922,NC,OB,0,B,47,38,10,10,14,2,0,3,0,0,0,2,7,0,0,10,0,0,10,0.5,8,4
20180922SKWO0,20180922,WO,SK,0,B,37,32,7,8,9,2,0,1,2,0,0,0,4,0,1,8,1,1,5,0.285714286,14,4
20180922SKWO0,20180922,SK,WO,0,T,36,35,2,2,6,0,0,1,0,0,0,0,0,0,1,10,0,1,7,0,3,0
20180923HTHH0,20180923,HT,HH,0,T,43,35,6,6,11,2,0,1,2,0,0,1,7,0,0,8,1,0,10,0.230769231,13,3
20180923HTHH0,20180923,HH,HT,0,B,41,35,8,8,12,4,0,2,1,0,1,0,4,1,1,8,0,0,9,0.214285714,14,3
20180923KTLG0,20180923,LG,KT,0,B,44,38,5,5,12,0,1,1,1,1,1,1,4,0,0,4,1,0,10,0.272727273,11,3
20180923KTLG0,20180923,KT,LG,0,T,41,36,4,4,8,2,0,0,0,1,0,0,5,1,0,6,1,0,7,0.2,10,2
20180923LTSS0,20180923,SS,LT,0,B,33,31,5,5,8,1,0,1,1,0,2,0,0,0,0,6,0,1,4,0.285714286,7,2
20180923LTSS0,20180923,LT,SS,0,T,38,32,2,2,7,1,0,0,0,0,1,0,4,0,1,6,2,1,9,0.181818182,11,2
20180923OBNC0,20180923,NC,OB,0,B,33,26,4,4,4,0,0,1,1,0,0,1,4,0,2,7,1,1,5,0.2,5,1
20180923OBNC0,20180923,OB,NC,0,T,42,39,3,3,13,2,0,0,0,1,1,1,1,0,0,9,0,0,12,0.166666667,12,2
20180923SKWO0,20180923,WO,SK,0,B,33,33,3,4,9,2,0,0,1,1,0,0,0,0,0,9,1,0,5,0.3,10,3
20180923SKWO0,20180923,SK,WO,0,T,34,29,0,0,6,2,0,0,0,2,0,0,2,0,3,7,2,2,7,0,5,0
20180925HTKT0,20180925,HT,KT,0,T,47,37,8,9,12,3,0,1,3,0,0,1,8,1,1,2,1,2,11,0.25,20,5
20180925HTKT0,20180925,KT,HT,0,B,47,40,7,7,11,3,0,0,0,0,0,0,7,0,0,6,0,2,13,0.176470588,17,3
20180925LGSK0,20180925,SK,LG,0,B,47,43,16,16,21,2,0,5,0,0,2,0,1,0,1,4,0,1,7,0.5,14,7
20180925LGSK0,20180925,LG,SK,0,T,44,38,6,7,11,2,1,1,0,1,0,0,5,0,1,9,0,2,10,0.2,15,3
20180925NCLT0,20180925,LT,NC,0,B,38,35,8,8,14,0,0,2,0,1,0,0,2,0,1,7,3,2,6,0.666666667,6,4
20180925NCLT0,20180925,NC,LT,0,T,45,40,7,7,13,0,0,3,0,1,1,0,4,1,0,11,0,1,11,0.222222222,9,2
20180925SSHH0,20180925,SS,HH,0,T,42,32,6,8,10,2,0,3,1,0,1,2,6,0,1,3,2,0,7,0.125,8,1
20180925SSHH0,20180925,HH,SS,0,B,33,31,1,1,6,0,0,1,1,0,0,0,2,0,0,7,2,0,5,0,3,0
20180925WOOB0,20180925,OB,WO,0,B,44,38,13,13,14,1,0,1,1,0,0,0,5,1,1,5,0,0,7,0.538461538,13,7
20180925WOOB0,20180925,WO,OB,0,T,38,34,2,2,9,3,0,0,0,1,0,0,2,0,2,13,1,0,9,0.2,10,2
20180926HTKT0,20180926,HT,KT,0,T,36,32,2,2,8,2,0,0,1,0,0,0,4,0,0,6,2,1,7,0.125,8,1
20180926HTKT0,20180926,KT,HT,0,B,41,40,9,9,18,4,0,1,1,0,0,0,1,0,0,4,1,0,8,0.5,16,8
20180926LGSK0,20180926,SK,LG,0,B,37,33,5,5,7,2,0,1,1,0,0,0,3,0,1,5,0,1,8,0.222222222,9,2
20180926LGSK0,20180926,LG,SK,0,T,34,32,2,2,6,0,0,0,0,1,0,0,2,0,0,12,0,2,5,0.666666667,3,2
20180926NCLT0,20180926,NC,LT,0,T,38,33,7,7,7,4,0,1,0,1,0,0,4,0,1,6,0,1,4,0.375,8,3
20180926NCLT0,20180926,LT,NC,0,B,40,36,7,10,12,2,1,2,1,0,0,0,4,0,0,3,1,1,6,0.4,10,4
20180926SSHH0,20180926,HH,SS,0,B,34,32,8,8,9,0,0,5,0,1,0,1,1,0,0,5,0,0,2,0,2,0
20180926SSHH0,20180926,SS,HH,0,T,40,35,4,4,9,1,1,1,2,0,0,0,5,0,0,5,0,1,9,0.25,8,2
20180926WOOB0,20180926,OB,WO,0,B,39,34,9,9,11,1,0,2,1,0,0,0,4,0,1,6,1,2,5,0.666666667,6,4
20180926WOOB0,20180926,WO,OB,0,T,42,36,8,8,9,0,0,3,1,0,0,0,6,0,0,3,1,0,7,0.3,10,3
20180927HTLG0,20180927,HT,LG,0,T,32,30,1,1,3,0,0,0,0,0,0,0,2,0,0,7,0,0,4,0.333333333,3,1
20180927HTLG0,20180927,LG,HT,0,B,39,31,9,9,11,4,0,0,0,0,1,2,5,0,0,6,1,0,6,0.384615385,13,5
20180927KTSS0,20180927,SS,KT,0,B,37,35,7,7,12,0,2,2,0,0,0,0,2,0,0,7,0,0,6,0.333333333,6,2
20180927KTSS0,20180927,KT,SS,0,T,43,36,6,6,12,1,0,2,0,0,2,0,5,1,0,10,1,1,10,0.333333333,6,2
20180927LTWO0,20180927,LT,WO,0,T,42,37,8,8,13,3,0,2,1,1,0,1,4,0,0,5,1,1,7,0.375,8,3
20180927LTWO0,20180927,WO,LT,0,B,39,34,5,6,8,2,0,0,0,0,0,0,4,0,1,7,0,0,6,0.571428571,7,4
20180927NCSK0,20180927,NC,SK,0,T,35,35,4,4,9,1,0,3,0,0,0,0,0,0,0,5,1,2,4,0.4,5,2
20180927NCSK0,20180927,SK,NC,0,B,41,36,10,11,14,2,0,1,2,0,0,1,3,0,1,6,1,0,6,0.5,12,6
20180927OBHH0,20180927,OB,HH,0,T,39,37,6,6,10,2,0,2,0,0,0,0,2,0,0,14,0,2,6,0.5,6,3
20180927OBHH0,20180927,HH,OB,0,B,39,33,8,9,13,1,0,2,0,1,0,1,4,0,1,3,2,0,6,0.3,10,3
20180928HTLG0,20180928,HT,LG,0,T,41,36,6,6,8,1,0,1,1,0,0,0,5,0,0,6,0,0,8,0.333333333,9,3
20180928HTLG0,20180928,LG,HT,0,B,36,34,2,2,9,1,0,0,0,0,0,1,1,0,0,6,1,1,7,0.333333333,3,1
20180928KTSS0,20180928,SS,KT,0,B,51,47,5,5,13,1,0,2,1,0,1,0,3,0,0,8,0,0,10,0.142857143,7,1
20180928KTSS0,20180928,KT,SS,0,T,53,47,5,5,14,1,0,2,3,0,1,0,5,1,0,11,1,1,12,0.083333333,12,1
20180928LTWO0,20180928,WO,LT,0,B,37,29,7,9,5,2,1,1,0,0,0,1,4,0,3,12,0,0,4,0.25,8,2
20180928LTWO0,20180928,LT,WO,0,T,42,40,8,8,14,2,0,3,0,0,0,0,1,0,1,9,0,2,7,0.333333333,9,3
20180928NCSK0,20180928,NC,SK,0,T,32,30,2,2,7,0,0,1,0,0,0,0,2,0,0,6,4,0,3,0,3,0
20180928NCSK0,20180928,SK,NC,0,B,36,32,6,6,8,1,0,2,1,0,0,0,4,0,0,6,0,0,6,0.285714286,7,2
20180928OBHH0,20180928,HH,OB,0,B,46,37,3,5,10,2,0,0,4,0,1,0,6,1,2,8,1,0,13,0.153846154,13,2
20180928OBHH0,20180928,OB,HH,0,T,42,37,4,4,9,2,0,1,1,0,0,0,5,0,0,7,1,0,8,0.2,10,2
20180929HHHT0,20180929,HH,HT,0,T,34,32,3,3,4,0,0,1,0,0,0,0,2,0,0,9,0,0,4,0.5,2,1
20180929HHHT0,20180929,HT,HH,0,B,34,30,3,4,8,1,0,1,0,0,0,1,3,0,0,6,1,1,6,0,4,0
20180929LGOB0,20180929,OB,LG,0,B,44,39,9,9,14,2,0,2,1,0,0,0,4,0,1,6,0,3,11,0.375,16,6
20180929LGOB0,20180929,LG,OB,0,T,53,44,8,8,16,5,0,0,0,0,1,1,6,0,1,5,0,1,18,0.19047619,21,4
20180929LTKT0,20180929,KT,LT,0,B,33,32,2,3,4,2,0,1,0,0,0,0,1,0,0,7,0,0,3,0,5,0
20180929LTKT0,20180929,LT,KT,0,T,41,39,8,8,15,3,0,3,1,0,0,0,1,0,1,9,3,1,6,0.571428571,7,4
20180929NCWO0,20180929,WO,NC,0,B,38,37,6,6,10,1,0,3,0,0,0,0,1,1,0,10,0,2,6,0.25,8,2
20180929NCWO0,20180929,NC,WO,0,T,39,37,5,5,11,3,0,0,2,1,1,0,1,0,0,6,0,1,7,0.444444444,9,4
20180929SKSS0,20180929,SS,SK,0,B,42,31,9,9,11,3,0,1,2,1,1,1,8,1,1,8,1,0,9,0.25,12,3
20180929SKSS0,20180929,SK,SS,0,T,37,33,3,3,7,0,0,2,1,0,0,0,3,0,1,9,1,1,7,0,6,0
20180930HHHT0,20180930,HT,HH,0,B,38,36,5,6,15,2,0,0,0,1,0,1,0,0,1,5,1,1,8,0.272727273,11,3
20180930HHHT0,20180930,HH,HT,0,T,38,35,4,4,9,1,0,0,2,1,0,0,2,0,1,7,1,0,7,0.333333333,9,3
20180930LGOB0,20180930,OB,LG,0,B,41,35,7,7,11,1,0,1,2,0,0,1,4,0,1,5,1,0,10,0.214285714,14,3
20180930LGOB0,20180930,LG,OB,0,T,32,30,1,1,6,0,0,1,0,0,0,0,0,0,2,5,3,1,4,0,1,0
20180930LTKT0,20180930,LT,KT,0,T,44,39,8,8,14,2,0,1,2,0,0,0,5,0,0,4,2,0,9,0.368421053,19,7
20180930LTKT0,20180930,KT,LT,0,B,42,35,6,7,11,1,0,1,2,0,0,0,7,0,0,8,3,1,8,0.5,10,5
20180930NCWO0,20180930,WO,NC,0,B,34,32,8,8,9,1,0,3,0,1,0,0,2,0,0,10,0,0,2,0.6,5,3
20180930NCWO0,20180930,NC,WO,0,T,33,32,2,2,5,1,0,2,0,0,0,0,1,0,0,9,0,0,4,0,3,0
20180930SKSS0,20180930,SS,SK,0,B,39,35,4,4,8,0,1,1,2,0,0,0,4,0,0,11,1,1,8,0.153846154,13,2
20180930SKSS0,20180930,SK,SS,0,T,39,37,7,8,9,5,0,2,0,0,0,0,2,0,0,12,0,1,4,0.3,10,3
20181002KTLG0,20181002,KT,LG,0,T,40,37,6,6,9,4,0,1,0,0,0,0,3,0,0,9,0,0,7,0.25,12,3
20181002KTLG0,20181002,LG,KT,0,B,43,34,9,10,11,3,0,1,0,0,0,1,5,0,3,4,0,1,9,0.416666667,12,5
20181002LTSK0,20181002,LT,SK,0,T,48,42,7,8,14,1,0,4,0,0,0,0,5,0,1,11,2,1,10,0.222222222,9,2
20181002LTSK0,20181002,SK,LT,0,B,46,38,6,6,10,2,0,2,2,0,1,0,7,0,0,12,1,0,10,0.2,15,3
20181002NCHT0,20181002,HT,NC,0,B,48,39,5,5,9,0,0,2,0,0,0,1,6,1,2,6,2,0,10,0.2,5,1
20181002NCHT0,20181002,NC,HT,0,T,50,46,6,6,16,3,0,0,1,1,0,1,3,0,0,4,1,0,11,0.235294118,17,4
20181003HTSS0,20181003,HT,SS,0,T,39,34,5,5,12,1,0,1,0,0,2,0,2,0,1,11,1,2,7,0.363636364,11,4
20181003HTSS0,20181003,SS,HT,0,B,51,44,19,20,20,6,1,2,0,0,0,0,5,0,2,12,1,0,7,0.588235294,17,10
20181003KTLG0,20181003,KT,LG,0,T,37,34,4,4,8,1,0,1,0,1,1,0,1,0,1,8,0,0,6,0.333333333,6,2
20181003KTLG0,20181003,LG,KT,0,B,37,37,3,3,11,2,0,1,0,1,0,0,0,0,0,8,0,1,7,0.25,4,1
20181003LTHH0,20181003,HH,LT,0,B,38,32,6,7,9,1,0,1,0,0,1,0,5,0,0,6,1,0,7,0.333333333,12,4
20181003LTHH0,20181003,LT,HH,0,T,41,35,6,6,9,3,0,0,1,0,0,0,6,1,0,9,1,1,8,0.4,10,4
20181004HTSK0,20181004,SK,HT,0,B,44,35,3,3,10,0,0,1,0,0,0,1,7,0,1,14,1,0,14,0.125,8,1
20181004HTSK0,20181004,HT,SK,0,T,39,36,7,7,11,0,0,4,1,0,1,0,2,0,0,5,0,0,5,0.166666667,6,1
