G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20200929OBHH0,20200929,OB,HH,0,T,42,34,6,7,7,2,0,2,0,0,0,0,7,0,1,5,0,1,8,0.25,12,3
20200929SKNC0,20200929,NC,SK,0,B,37,31,3,3,11,0,0,0,1,0,0,1,4,0,1,4,1,0,10,0.333333333,9,3
20200929SKNC0,20200929,SK,NC,0,T,34,32,0,0,6,0,0,0,0,1,0,0,2,0,0,10,0,0,7,0,4,0
20200930HTWO0,20200930,HT,WO,0,T,38,35,2,3,9,2,0,0,2,0,1,0,2,0,0,7,1,0,8,0.1,10,1
20200930HTWO0,20200930,WO,HT,0,B,33,31,2,2,5,2,0,0,0,0,0,0,2,0,0,9,1,1,4,0.166666667,6,1
20200930KTSS0,20200930,KT,SS,0,T,44,40,5,5,13,0,0,1,0,0,1,1,1,1,1,5,0,0,9,0.4,10,4
20200930KTSS0,20200930,SS,KT,0,B,42,33,3,3,5,0,0,0,1,0,1,1,5,0,2,6,0,0,9,0.1,10,1
20200930LTLG0,20200930,LG,LT,0,B,34,31,5,5,8,1,0,2,0,0,0,0,2,0,1,3,1,0,5,0.285714286,7,2
20200930LTLG0,20200930,LT,LG,0,T,37,32,3,3,7,0,0,0,3,1,0,1,4,0,0,5,0,0,7,0.285714286,7,2
20200930OBHH0,20200930,OB,HH,0,T,31,27,0,0,1,0,0,0,0,0,0,0,3,0,1,7,1,0,4,0.5,2,1
20200930OBHH0,20200930,HH,OB,0,B,42,37,10,10,15,3,0,1,0,0,0,0,4,0,1,8,2,0,8,0.5,12,6
20200930SKNC0,20200930,SK,NC,0,T,37,33,2,3,7,2,0,0,0,0,0,0,3,0,1,14,1,1,7,0.181818182,11,2
20200930SKNC0,20200930,NC,SK,0,B,40,32,12,12,9,2,0,1,0,1,0,1,7,0,0,4,0,1,4,0.777777778,9,7
20201001HTWO0,20201001,WO,HT,0,B,36,33,1,1,6,1,0,0,0,0,0,0,3,0,0,13,0,0,8,0.125,8,1
20201001HTWO0,20201001,HT,WO,0,T,38,30,3,3,9,2,1,0,2,0,2,2,4,1,0,2,2,0,8,0.125,8,1
20201001KTSS0,20201001,KT,SS,0,T,41,39,6,6,8,3,0,2,1,0,0,0,2,0,0,3,0,2,5,0.4,5,2
20201001KTSS0,20201001,SS,KT,0,B,44,43,6,7,16,2,0,2,0,0,0,0,1,0,0,9,3,1,9,0.25,12,3
20201001LTLG0,20201001,LT,LG,0,T,35,32,3,3,7,1,0,0,1,0,0,0,3,0,0,4,1,0,5,0.333333333,6,2
20201001LTLG0,20201001,LG,LT,0,B,36,32,2,2,6,0,0,0,0,0,0,0,3,0,1,6,1,0,7,0.285714286,7,2
20201001OBHH0,20201001,HH,OB,0,B,42,39,12,12,15,3,0,2,0,0,1,0,0,0,2,6,0,0,6,0.333333333,15,5
20201001OBHH0,20201001,OB,HH,0,T,38,34,4,4,9,0,0,2,0,0,1,1,2,1,0,4,0,1,7,0.25,4,1
20201001SKNC0,20201001,NC,SK,0,B,36,30,10,10,7,0,0,4,0,1,0,0,5,0,1,5,0,1,2,0.375,8,3
20201001SKNC0,20201001,SK,NC,0,T,33,30,2,2,3,0,0,2,1,0,0,0,3,0,0,7,0,0,4,0,2,0
20201002HHLT0,20201002,HH,LT,0,T,34,33,1,1,5,2,0,0,0,0,0,0,1,0,0,7,1,0,6,0,4,0
20201002HHLT0,20201002,LT,HH,0,B,35,29,4,4,6,0,0,2,0,0,0,0,6,0,0,7,1,2,7,0.25,4,1
20201002HTOB0,20201002,OB,HT,0,B,47,37,14,14,17,4,0,1,0,0,1,2,7,0,0,6,1,0,9,0.444444444,18,8
20201002HTOB0,20201002,HT,OB,0,T,38,35,3,3,9,2,0,0,1,0,0,0,2,0,1,9,1,1,8,0.111111111,9,1
20201002LGKT0,20201002,KT,LG,0,B,36,29,5,5,6,0,0,1,2,0,0,0,7,0,0,8,1,0,7,0.333333333,9,3
20201002LGKT0,20201002,LG,KT,0,T,37,30,2,2,4,0,0,0,1,0,1,0,5,0,1,6,1,0,8,0.142857143,7,1
20201002SSNC0,20201002,NC,SS,0,B,33,29,2,2,4,1,0,1,0,0,0,1,3,0,0,9,1,0,4,0,6,0
20201002SSNC0,20201002,SS,NC,0,T,44,37,8,8,13,1,0,0,1,1,1,0,6,0,0,8,1,0,9,0.375,16,6
20201002WOSK0,20201002,WO,SK,0,T,50,41,12,12,15,4,0,5,0,1,0,0,8,0,1,4,0,0,11,0.333333333,12,4
20201002WOSK0,20201002,SK,WO,0,B,45,38,5,5,12,2,0,2,1,1,0,0,6,0,1,8,0,0,13,0.153846154,13,2
20201003HHLT0,20201003,LT,HH,0,B,40,31,9,10,9,1,0,4,0,0,0,0,9,0,0,4,3,0,6,0.2,10,2
20201003HHLT0,20201003,HH,LT,0,T,35,32,0,0,5,0,0,0,0,0,0,0,1,0,2,9,0,1,8,0,5,0
20201003HTOB0,20201003,HT,OB,0,T,36,35,2,2,8,1,0,0,0,0,0,0,0,0,1,7,0,1,7,0.4,5,2
20201003HTOB0,20201003,OB,HT,0,B,42,34,7,7,13,2,0,1,0,0,0,2,6,0,0,3,2,0,11,0.1,10,1
20201003LGKT1,20201003,LG,KT,1,T,40,35,6,7,10,5,0,0,1,0,0,1,3,1,1,2,2,0,6,0.3,10,3
20201003LGKT1,20201003,KT,LG,1,B,34,33,2,2,8,1,0,1,0,0,0,0,1,0,0,7,2,0,5,0,5,0
20201003LGKT2,20201003,KT,LG,2,B,39,33,11,12,17,1,0,2,0,1,2,1,3,0,0,2,4,0,3,0.5,12,6
20201003LGKT2,20201003,LG,KT,2,T,35,33,2,2,7,2,0,0,0,1,0,0,2,0,0,9,0,2,6,0.142857143,7,1
20201003SSNC1,20201003,NC,SS,1,B,44,36,6,6,11,0,0,2,1,0,1,0,7,0,0,8,1,0,11,0.3,10,3
20201003SSNC1,20201003,SS,NC,1,T,46,37,6,6,13,3,0,1,1,0,0,2,6,0,1,4,1,0,13,0.222222222,18,4
20201003SSNC2,20201003,NC,SS,2,B,51,42,12,12,19,4,0,2,1,1,0,1,7,0,1,6,0,0,15,0.294117647,17,5
20201003SSNC2,20201003,SS,NC,2,T,32,29,1,2,4,1,0,1,0,1,0,0,3,0,0,9,1,1,3,0,3,0
20201003WOSK0,20201003,SK,WO,0,B,41,36,9,9,13,4,0,1,0,0,1,0,4,2,0,3,0,1,8,0.461538462,13,6
20201003WOSK0,20201003,WO,SK,0,T,41,31,3,3,7,3,0,0,0,1,0,1,7,0,2,6,2,0,11,0.090909091,11,1
20201004HHLT0,20201004,HH,LT,0,T,46,44,5,5,16,2,0,1,0,0,0,0,2,0,0,12,0,0,14,0.153846154,13,2
20201004HHLT0,20201004,LT,HH,0,B,48,40,14,14,17,3,1,1,0,0,0,1,7,0,0,4,0,1,10,0.388888889,18,7
20201004HTOB0,20201004,OB,HT,0,B,39,31,7,7,9,5,0,0,2,0,0,1,6,0,1,3,1,0,8,0.333333333,12,4
20201004HTOB0,20201004,HT,OB,0,T,35,33,1,1,7,1,0,1,0,0,0,0,2,0,0,10,1,0,7,0,3,0
20201004LGKT0,20201004,LG,KT,0,T,47,35,13,13,13,4,0,2,0,1,2,3,6,1,1,6,0,0,7,0.357142857,14,5
20201004LGKT0,20201004,KT,LG,0,B,46,39,8,8,15,3,0,3,2,0,1,1,5,0,0,10,1,1,11,0.2,10,2
20201004SSNC0,20201004,NC,SS,0,B,31,27,3,4,4,1,0,2,1,0,1,0,3,0,0,7,0,1,3,0.142857143,7,1
20201004SSNC0,20201004,SS,NC,0,T,38,32,1,1,10,0,0,0,0,1,1,0,5,0,0,6,2,0,10,0.2,10,2
20201004WOSK0,20201004,WO,SK,0,T,38,31,0,0,6,0,0,0,0,0,1,0,6,0,0,6,1,0,11,0,8,0
20201004WOSK0,20201004,SK,WO,0,B,41,36,6,6,13,1,0,1,2,0,0,0,4,0,1,2,0,0,11,0.333333333,12,4
20201006HHHT0,20201006,HH,HT,0,T,40,32,3,3,7,3,0,0,1,0,1,0,6,1,1,9,1,0,10,0.214285714,14,3
20201006HHHT0,20201006,HT,HH,0,B,38,36,2,2,12,1,0,0,0,0,0,0,2,0,0,6,3,0,9,0.285714286,7,2
20201006KTLT0,20201006,KT,LT,0,T,46,37,9,9,12,1,0,2,2,0,1,0,6,0,2,7,0,1,10,0.444444444,9,4
20201006KTLT0,20201006,LT,KT,0,B,46,39,9,10,14,5,0,1,0,0,0,0,7,0,0,8,0,0,12,0.153846154,13,2
20201006NCWO0,20201006,WO,NC,0,B,32,30,1,2,6,2,0,0,0,0,0,0,2,1,0,9,1,1,5,0.2,5,1
20201006NCWO0,20201006,NC,WO,0,T,36,33,1,1,5,0,0,0,0,0,0,0,3,1,0,9,0,0,8,0.2,5,1
20201006OBSK0,20201006,OB,SK,0,T,44,33,7,9,8,0,1,2,3,0,1,1,8,1,1,4,0,0,8,0.375,8,3
20201006OBSK0,20201006,SK,OB,0,B,39,33,4,4,9,2,0,1,1,0,0,2,3,0,1,7,1,0,8,0,5,0
20201006SSLG0,20201006,SS,LG,0,T,49,40,3,3,5,0,0,1,0,0,0,2,6,0,1,6,1,1,10,0,8,0
20201006SSLG0,20201006,LG,SS,0,B,48,44,1,2,9,2,0,0,0,0,1,0,3,1,0,5,1,2,10,0.111111111,9,1
20201007HHHT1,20201007,HT,HH,1,B,37,34,6,6,11,0,0,3,1,0,0,0,2,0,1,3,1,0,7,0.222222222,9,2
20201007HHHT1,20201007,HH,HT,1,T,36,34,4,4,10,0,0,1,0,0,0,0,2,0,0,7,2,0,5,0.166666667,6,1
20201007HHHT2,20201007,HT,HH,2,B,33,29,0,0,5,0,0,0,0,2,0,0,3,0,1,7,2,0,6,0,3,0
20201007HHHT2,20201007,HH,HT,2,T,39,33,5,5,10,2,0,0,0,1,0,0,5,0,1,7,3,1,7,0.428571429,7,3
20201007KTLT0,20201007,LT,KT,0,B,48,40,6,6,15,2,0,0,1,0,1,1,5,0,1,8,1,2,15,0.315789474,19,6
20201007KTLT0,20201007,KT,LT,0,T,42,37,8,9,11,4,1,1,1,0,1,0,3,0,1,6,2,2,6,0.5,12,6
20201007NCWO0,20201007,WO,NC,0,B,37,33,3,3,9,3,0,1,0,0,1,0,3,1,0,6,1,1,7,0.111111111,9,1
20201007NCWO0,20201007,NC,WO,0,T,38,30,4,4,6,0,0,2,0,0,0,1,6,1,1,5,2,0,7,0,6,0
20201007OBSK0,20201007,OB,SK,0,T,41,37,4,4,12,3,0,0,0,0,0,0,3,0,1,5,1,0,10,0.307692308,13,4
20201007OBSK0,20201007,SK,OB,0,B,39,30,4,5,9,0,0,2,0,1,1,0,7,0,1,6,2,0,8,0.166666667,6,1
20201007SSLG0,20201007,SS,LG,0,T,35,32,0,1,5,1,0,0,0,0,0,0,2,0,1,7,1,1,7,0,5,0
20201007SSLG0,20201007,LG,SS,0,B,36,29,3,3,7,2,0,0,0,1,1,0,5,0,1,3,0,2,9,0.111111111,9,1
20201008HHHT0,20201008,HT,HH,0,B,42,38,6,6,11,1,0,0,0,0,0,1,3,0,0,8,0,3,9,0.333333333,12,4
20201008HHHT0,20201008,HH,HT,0,T,54,42,12,13,16,4,0,0,1,0,1,0,11,0,0,4,1,1,14,0.421052632,19,8
20201008KTLT0,20201008,KT,LT,0,T,39,35,6,6,8,4,1,2,1,0,0,0,4,0,0,6,0,0,6,0.333333333,9,3
20201008KTLT0,20201008,LT,KT,0,B,37,31,5,5,8,1,0,0,0,0,1,0,5,1,0,3,2,0,5,0.5,8,4
20201008NCWO0,20201008,NC,WO,0,T,45,41,7,7,15,3,0,2,1,0,0,0,4,0,0,7,1,0,11,0.285714286,14,4
20201008NCWO0,20201008,WO,NC,0,B,45,38,10,10,15,2,0,0,1,0,0,0,6,0,1,7,0,0,11,0.5,16,8
20201008OBSK0,20201008,SK,OB,0,B,32,31,0,0,5,1,0,0,0,0,0,0,1,0,0,12,1,0,5,0,3,0
20201008OBSK0,20201008,OB,SK,0,T,47,38,10,10,14,3,0,2,1,0,0,1,6,0,2,3,1,0,10,0.5,12,6
20201008SSLG0,20201008,SS,LG,0,T,31,30,0,0,5,1,0,0,0,0,1,0,0,0,0,10,1,0,4,0,5,0
20201008SSLG0,20201008,LG,SS,0,B,37,32,1,1,8,0,0,0,2,0,0,0,4,0,1,8,1,0,11,0.333333333,3,1
20201009LTSS0,20201009,LT,SS,0,T,37,30,3,3,5,2,0,0,0,1,1,0,6,0,0,5,0,1,7,0.428571429,7,3
20201009LTSS0,20201009,SS,LT,0,B,40,33,7,7,8,2,0,2,1,0,0,0,7,1,0,11,0,1,8,0.333333333,9,3
20201009NCLG0,20201009,LG,NC,0,B,34,31,3,4,9,1,0,1,0,1,0,0,2,0,1,2,1,0,6,0.5,6,3
20201009NCLG0,20201009,NC,LG,0,T,32,28,0,0,2,0,0,0,0,0,0,0,1,0,3,6,1,0,5,0,3,0
20201009OBKT0,20201009,OB,KT,0,T,41,36,4,4,11,3,0,1,1,0,0,1,4,0,0,6,1,0,10,0.25,8,2
20201009OBKT0,20201009,KT,OB,0,B,32,30,0,0,5,0,0,0,1,0,0,0,2,0,0,12,2,0,5,0,3,0
20201009SKHT0,20201009,HT,SK,0,B,34,30,5,5,7,2,0,1,2,1,0,0,1,0,3,4,0,1,5,0.5,8,4
20201009SKHT0,20201009,SK,HT,0,T,37,32,3,3,7,0,0,1,0,0,0,1,2,0,2,7,0,0,7,0,4,0
20201009WOHH0,20201009,WO,HH,0,T,40,32,5,6,7,2,0,1,0,1,1,0,6,0,1,9,0,2,7,0.090909091,11,1
20201009WOHH0,20201009,HH,WO,0,B,37,31,6,7,9,3,0,0,0,1,1,0,4,1,1,6,1,2,6,0.333333333,12,4
20201010LTSS0,20201010,SS,LT,0,B,30,29,0,0,3,0,0,0,1,0,0,0,1,0,0,9,0,2,3,0,2,0
20201010LTSS0,20201010,LT,SS,0,T,37,33,0,1,6,2,0,0,0,1,1,0,3,0,0,7,0,0,9,0,8,0
20201010NCLG1,20201010,NC,LG,1,T,34,31,0,0,5,0,0,0,0,0,0,0,3,0,0,5,1,1,7,0,2,0
20201010NCLG1,20201010,LG,NC,1,B,38,30,4,5,8,0,0,0,0,0,0,0,6,0,2,6,2,0,9,0.375,8,3
20201010NCLG2,20201010,LG,NC,2,B,39,32,9,9,9,0,0,3,0,0,1,0,6,0,0,4,0,0,6,0.333333333,6,2
20201010NCLG2,20201010,NC,LG,2,T,39,37,5,5,13,2,0,2,0,0,0,0,2,0,0,4,2,0,7,0.333333333,6,2
20201010OBKT0,20201010,OB,KT,0,T,49,43,13,13,18,6,0,2,0,0,0,1,5,0,0,4,1,1,9,0.380952381,21,8
20201010OBKT0,20201010,KT,OB,0,B,48,40,8,8,14,2,0,1,2,0,0,1,6,0,1,11,1,1,13,0.411764706,17,7
20201010SKHT0,20201010,HT,SK,0,B,33,29,1,1,4,1,0,0,0,0,0,1,3,0,0,4,1,0,5,0,2,0
20201010SKHT0,20201010,SK,HT,0,T,37,31,2,2,4,1,0,1,1,0,0,0,6,0,0,5,0,0,8,0.125,8,1
20201010WOHH0,20201010,HH,WO,0,B,31,28,0,0,2,0,0,0,0,0,0,0,3,0,0,7,1,1,4,0,4,0
20201010WOHH0,20201010,WO,HH,0,T,38,30,3,3,7,0,0,0,0,2,0,2,6,0,0,4,2,0,8,0.166666667,6,1
20201011LTSS0,20201011,LT,SS,0,T,39,38,4,4,10,2,0,1,0,0,0,0,1,0,0,9,0,2,8,0.222222222,9,2
20201011LTSS0,20201011,SS,LT,0,B,41,37,8,8,13,3,0,1,0,0,0,0,4,1,0,6,1,1,9,0.4,15,6
20201011NCLG0,20201011,NC,LG,0,T,40,33,3,3,7,0,0,0,1,0,0,0,7,0,0,5,1,0,10,0.125,8,1
20201011NCLG0,20201011,LG,NC,0,B,42,37,4,7,12,2,0,1,0,0,0,0,4,0,1,8,0,0,11,0.285714286,14,4
20201011OBKT0,20201011,OB,KT,0,T,44,39,4,4,10,3,0,0,2,0,0,0,5,0,0,4,0,0,10,0.176470588,17,3
20201011OBKT0,20201011,KT,OB,0,B,42,37,5,5,11,0,0,2,0,2,1,0,4,1,0,9,0,1,8,0.5,4,2
20201011SKHT0,20201011,HT,SK,0,B,56,43,5,5,11,0,0,1,1,1,1,1,11,0,0,5,1,1,15,0.076923077,13,1
20201011SKHT0,20201011,SK,HT,0,T,58,49,5,9,15,1,1,2,0,0,2,0,7,1,0,9,1,0,13,0.111111111,9,1
20201011WOHH0,20201011,HH,WO,0,B,39,36,9,9,13,4,0,3,0,0,0,0,3,0,0,8,0,0,6,0.571428571,7,4
20201011WOHH0,20201011,WO,HH,0,T,38,35,3,3,8,0,0,2,0,0,0,0,2,0,1,9,0,0,8,0,7,0
20201013HHOB0,20201013,OB,HH,0,B,37,34,5,5,11,2,0,0,2,0,1,0,2,1,0,3,0,0,8,0.363636364,11,4
20201013HHOB0,20201013,HH,OB,0,T,31,29,0,0,3,0,0,0,0,0,0,0,2,0,0,9,1,0,4,0,0,0
20201013HTNC0,20201013,HT,NC,0,T,48,38,9,11,13,6,1,0,0,0,1,1,8,0,0,3,0,2,10,0.388888889,18,7
20201013HTNC0,20201013,NC,HT,0,B,45,36,8,9,12,2,1,1,1,0,0,2,7,0,0,7,1,0,9,0.461538462,13,6
20201013LGLT0,20201013,LG,LT,0,T,33,32,2,2,7,0,1,1,0,0,0,0,1,0,0,7,2,1,4,0,3,0
20201013LGLT0,20201013,LT,LG,0,B,48,36,17,17,17,5,0,2,0,0,0,2,9,0,1,4,2,0,7,0.466666667,15,7
20201013SKSS0,20201013,SK,SS,0,T,39,34,5,7,9,2,0,2,1,4,0,0,5,0,0,4,0,2,5,0.285714286,7,2
20201013SKSS0,20201013,SS,SK,0,B,34,31,3,3,5,1,0,2,0,0,0,0,3,0,0,4,1,3,4,0.166666667,6,1
20201013WOKT0,20201013,KT,WO,0,B,41,38,5,7,13,2,0,0,1,0,1,0,1,0,1,5,0,0,10,0.333333333,15,5
20201013WOKT0,20201013,WO,KT,0,T,36,31,2,3,6,1,0,1,0,0,0,1,3,0,1,9,1,2,6,0,8,0
20201014HHOB0,20201014,HH,OB,0,T,36,33,1,1,5,1,0,0,1,0,0,0,3,0,0,10,0,0,8,0.125,8,1
20201014HHOB0,20201014,OB,HH,0,B,31,27,2,2,4,0,0,0,1,0,0,0,4,0,0,4,0,1,5,0.333333333,3,1
20201014HTNC0,20201014,NC,HT,0,B,39,30,8,8,10,1,0,2,0,0,1,0,6,0,2,5,2,1,7,0.5,10,5
20201014HTNC0,20201014,HT,NC,0,T,42,30,3,3,6,1,0,0,0,0,2,1,8,0,1,7,0,0,12,0.266666667,15,4
20201014LGLT0,20201014,LT,LG,0,B,35,31,3,3,10,2,0,0,2,0,0,1,3,0,0,6,2,0,8,0.090909091,11,1
20201014LGLT0,20201014,LG,LT,0,T,36,33,0,0,8,2,0,0,0,0,0,0,3,0,0,6,2,0,9,0,4,0
20201014SKSS0,20201014,SK,SS,0,T,36,34,1,1,6,0,0,1,0,0,0,0,2,0,0,6,0,0,8,0,4,0
20201014SKSS0,20201014,SS,SK,0,B,33,28,2,2,5,0,1,1,3,0,0,0,5,0,0,8,0,0,7,0.090909091,11,1
20201014WOKT0,20201014,WO,KT,0,T,44,38,5,5,10,3,1,1,0,0,0,0,6,0,0,4,0,0,12,0.090909091,11,1
20201014WOKT0,20201014,KT,WO,0,B,35,30,3,3,4,0,0,1,0,0,0,0,5,0,0,7,1,1,5,0.25,4,1
20201015HHOB0,20201015,HH,OB,0,T,36,35,3,3,8,2,0,1,0,0,0,0,0,0,1,9,0,0,6,0.181818182,11,2
20201015HHOB0,20201015,OB,HH,0,B,49,37,16,16,18,5,0,0,0,0,1,3,8,1,0,3,1,0,9,0.5,18,9
20201015HTNC0,20201015,NC,HT,0,B,43,36,11,11,13,1,0,2,1,0,1,1,5,0,0,8,0,1,5,0.5,10,5
20201015HTNC0,20201015,HT,NC,0,T,47,41,11,12,15,2,0,2,0,0,1,0,4,0,1,8,1,0,8,0.5,14,7
20201015LGLT0,20201015,LG,LT,0,T,38,35,6,6,10,3,0,1,0,1,1,0,1,0,1,9,0,0,5,0.230769231,13,3
20201015LGLT0,20201015,LT,LG,0,B,36,33,2,2,9,3,0,0,0,0,0,0,2,0,1,6,3,0,7,0.333333333,9,3
20201015SKSS0,20201015,SS,SK,0,B,35,32,3,3,5,1,1,1,2,2,0,0,3,0,0,11,0,0,5,0.5,4,2
20201015SKSS0,20201015,SK,SS,0,T,42,38,9,10,15,2,1,1,1,0,1,1,2,0,0,6,1,2,5,0.555555556,9,5
20201015WOKT0,20201015,WO,KT,0,T,40,34,2,4,6,0,0,0,2,0,1,0,5,0,0,9,0,1,9,0.2,10,2
20201015WOKT0,20201015,KT,WO,0,B,32,29,0,0,3,0,0,0,0,0,0,0,3,0,0,6,0,3,5,0.25,4,1
20201016HTLG0,20201016,LG,HT,0,B,39,32,8,9,12,3,0,0,1,0,0,1,5,0,1,4,3,1,6,0.384615385,13,5
20201016HTLG0,20201016,HT,LG,0,T,33,33,0,0,6,1,0,0,0,0,0,0,0,0,0,9,1,0,6,0,4,0
20201016KTSK0,20201016,KT,SK,0,T,34,33,1,1,8,2,0,0,0,1,0,0,1,0,0,9,1,2,6,0.25,4,1
20201016KTSK0,20201016,SK,KT,0,B,36,32,6,7,7,0,0,1,2,0,0,0,3,0,1,8,1,0,5,0.5,8,4
20201016LTNC0,20201016,NC,LT,0,B,41,36,6,6,10,1,0,1,1,0,0,0,4,0,1,14,0,1,9,0.363636364,11,4
20201016LTNC0,20201016,LT,NC,0,T,37,33,5,5,7,0,0,2,0,0,0,0,4,0,0,8,2,0,5,0.333333333,6,2
20201016OBWO0,20201016,WO,OB,0,B,40,36,7,7,13,2,0,0,0,1,0,0,4,0,0,4,1,0,9,0.4,10,4
20201016OBWO0,20201016,OB,WO,0,T,40,32,4,4,8,0,0,1,0,0,1,0,5,0,2,7,1,0,9,0.375,8,3
20201016SSHH0,20201016,HH,SS,0,B,38,36,2,2,9,1,0,0,0,0,0,0,1,0,1,7,1,0,9,0.181818182,11,2
20201016SSHH0,20201016,SS,HH,0,T,37,32,6,6,8,2,0,2,2,0,0,1,4,0,0,5,1,0,4,0.333333333,9,3
20201017HTLG0,20201017,LG,HT,0,B,42,35,10,11,15,5,1,2,0,1,0,0,6,0,1,2,1,1,7,0.416666667,12,5
20201017HTLG0,20201017,HT,LG,0,T,44,38,8,8,12,1,1,1,1,0,0,0,6,0,0,5,2,0,9,0.384615385,13,5
20201017KTSK0,20201017,KT,SK,0,T,42,32,6,6,8,4,0,1,0,0,2,2,6,1,0,9,0,0,9,0.166666667,12,2
20201017KTSK0,20201017,SK,KT,0,B,41,37,4,4,12,1,0,0,2,1,0,0,2,0,2,8,1,0,10,0.25,12,3
20201017LTNC0,20201017,NC,LT,0,B,38,36,3,4,13,2,0,1,0,0,0,0,2,0,0,7,1,0,10,0.222222222,9,2
20201017LTNC0,20201017,LT,NC,0,T,40,31,2,3,5,0,1,1,2,0,1,0,7,0,1,9,0,0,10,0.142857143,7,1
20201017OBWO0,20201017,OB,WO,0,T,33,32,3,3,6,1,0,0,0,0,0,0,1,0,0,5,0,1,3,0.333333333,6,2
20201017OBWO0,20201017,WO,OB,0,B,40,32,5,5,9,3,0,0,4,0,0,0,7,0,1,6,1,0,11,0.25,12,3
20201017SSHH1,20201017,HH,SS,1,B,39,34,4,4,8,2,0,0,1,0,0,0,3,0,2,6,1,0,8,0.222222222,9,2
20201017SSHH1,20201017,SS,HH,1,T,39,35,4,4,12,0,0,1,2,0,1,0,3,0,0,4,3,0,8,0.333333333,9,3
20201017SSHH2,20201017,HH,SS,2,B,38,34,2,2,6,0,0,1,0,0,0,0,4,0,0,11,0,0,9,0,4,0
20201017SSHH2,20201017,SS,HH,2,T,39,34,4,4,10,1,0,1,1,2,1,0,4,0,0,10,0,1,8,0.2,10,2
20201018HTLG0,20201018,HT,LG,0,T,41,32,4,4,5,1,0,0,0,0,0,1,8,0,0,4,0,0,10,0.125,8,1
20201018HTLG0,20201018,LG,HT,0,B,31,30,0,0,4,3,0,0,0,1,0,0,1,0,0,4,0,1,4,0,4,0
20201018KTSK0,20201018,KT,SK,0,T,41,38,7,7,13,3,0,1,1,1,0,0,2,1,1,6,0,1,7,0.363636364,11,4
20201018KTSK0,20201018,SK,KT,0,B,40,38,5,5,11,3,1,1,3,0,0,0,1,0,1,4,1,0,8,0.307692308,13,4
20201018LTNC0,20201018,NC,LT,0,B,37,33,2,2,8,0,1,1,1,1,0,0,3,0,1,12,1,2,8,0.166666667,6,1
20201018LTNC0,20201018,LT,NC,0,T,43,38,9,9,11,1,0,4,0,0,1,1,3,0,0,9,0,0,7,0.333333333,9,3
20201018OBWO0,20201018,OB,WO,0,T,43,39,7,8,13,2,0,2,1,0,0,0,2,0,2,6,2,0,8,0.333333333,12,4
20201018OBWO0,20201018,WO,OB,0,B,34,33,2,2,6,3,0,0,0,0,0,0,0,0,1,10,0,3,5,0.166666667,6,1
20201018SSHH0,20201018,SS,HH,0,T,38,33,5,5,7,1,0,1,1,0,1,0,4,0,0,6,0,0,6,0.272727273,11,3
20201018SSHH0,20201018,HH,SS,0,B,44,39,4,4,12,0,0,1,0,0,0,0,5,0,0,8,0,1,13,0.166666667,12,2
20201020LGKT0,20201020,LG,KT,0,T,41,32,6,7,7,3,0,1,1,0,1,1,6,1,1,3,0,0,7,0.333333333,12,4
20201020LGKT0,20201020,KT,LG,0,B,42,37,6,6,14,3,0,1,0,1,0,0,4,0,1,9,3,3,9,0.333333333,12,4
20201020NCHT0,20201020,HT,NC,0,B,37,34,3,3,8,0,0,1,0,0,0,1,2,0,0,3,1,2,7,0,6,0
20201020NCHT0,20201020,NC,HT,0,T,50,42,11,13,18,5,0,1,0,0,0,2,3,0,3,5,2,1,10,0.533333333,15,8
20201020OBLT0,20201020,OB,LT,0,T,41,36,5,6,11,3,0,1,1,0,0,1,3,0,1,7,1,0,8,0.444444444,9,4
20201020OBLT0,20201020,LT,OB,0,B,32,32,1,1,5,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0.333333333,3,1
20201020SSSK0,20201020,SS,SK,0,T,47,42,12,12,16,2,0,2,1,0,0,0,4,0,1,8,1,0,8,0.466666667,15,7
20201020SSSK0,20201020,SK,SS,0,B,33,31,2,2,6,1,0,2,0,0,0,0,2,0,0,8,1,0,4,0,2,0
20201021LTSK0,20201021,SK,LT,0,B,40,36,11,11,12,3,0,1,0,0,0,0,4,0,0,5,0,2,5,0.636363636,11,7
20201021LTSK0,20201021,LT,SK,0,T,36,31,3,3,6,1,0,1,1,0,0,0,5,0,0,5,4,0,6,0.285714286,7,2
20201021SSKT0,20201021,SS,KT,0,T,38,37,1,1,9,1,0,0,1,0,0,0,1,0,0,5,2,2,7,0.125,8,1
20201021SSKT0,20201021,KT,SS,0,B,40,30,2,2,5,1,0,1,0,1,4,1,5,2,0,2,1,0,9,0,7,0
20201022HTHH0,20201022,HT,HH,0,T,47,39,10,10,14,3,0,0,1,0,0,2,5,0,1,6,1,0,10,0.4375,16,7
20201022HTHH0,20201022,HH,HT,0,B,42,37,4,4,11,3,2,0,0,0,0,0,4,0,1,10,1,1,11,0.176470588,17,3
20201022KTOB0,20201022,OB,KT,0,B,41,35,4,5,10,3,0,0,1,0,0,0,6,0,0,5,2,3,9,0.272727273,11,3
20201022KTOB0,20201022,KT,OB,0,T,54,45,16,17,18,2,1,0,0,0,0,1,8,0,0,7,1,0,10,0.625,16,10
