G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20180807SSSK0,20180807,SS,SK,0,T,48,40,10,10,16,2,0,2,0,4,1,0,6,0,1,6,0,0,11,0.428571429,14,6
20180808HHOB0,20180808,OB,HH,0,B,33,33,1,2,7,2,0,1,0,0,0,0,0,0,0,5,0,1,4,0.0,2,0
20180808HHOB0,20180808,HH,OB,0,T,41,35,8,8,10,1,0,1,0,0,2,0,2,0,2,5,1,1,6,0.41666666700000005,12,5
20180808HTWO0,20180808,HT,WO,0,T,49,37,6,6,12,2,0,0,0,2,2,1,6,0,3,6,0,2,13,0.27777777800000003,18,5
20180808HTWO0,20180808,WO,HT,0,B,46,39,6,7,15,3,0,1,0,2,1,1,5,1,0,5,0,1,10,0.333333333,12,4
20180808KTNC0,20180808,KT,NC,0,T,35,30,3,3,6,1,0,1,0,1,0,1,4,0,0,8,2,0,5,0.333333333,6,2
20180808KTNC0,20180808,NC,KT,0,B,43,38,7,7,14,4,0,2,0,0,0,0,4,0,1,5,0,0,12,0.176470588,17,3
20180808LGLT0,20180808,LT,LG,0,B,34,29,2,2,6,0,0,0,0,0,1,0,4,0,0,4,0,0,8,0.222222222,9,2
20180808LGLT0,20180808,LG,LT,0,T,31,29,1,1,2,0,0,1,0,0,0,0,2,0,0,8,0,0,3,0.0,0,0
20180808SSSK0,20180808,SS,SK,0,T,30,29,0,0,3,0,0,0,0,0,0,0,0,0,1,10,1,1,3,0.0,0,0
20180808SSSK0,20180808,SK,SS,0,B,46,36,12,12,14,4,0,2,1,0,0,1,5,0,4,5,1,0,10,0.3125,16,5
20180809LTHT0,20180809,HT,LT,0,B,34,31,4,4,6,1,0,1,0,0,1,0,1,0,1,6,1,0,3,0.333333333,6,2
20180809LTHT0,20180809,LT,HT,0,T,45,39,11,11,14,2,0,3,0,1,0,1,2,0,3,8,0,0,7,0.428571429,7,3
20180809OBKT0,20180809,KT,OB,0,B,34,29,2,2,3,1,0,0,0,0,1,0,4,0,0,8,0,0,5,0.25,4,1
20180809OBKT0,20180809,OB,KT,0,T,44,38,4,4,12,1,0,1,1,0,1,0,3,0,2,9,0,0,13,0.14285714300000002,14,2
20180809SKNC0,20180809,SK,NC,0,T,34,27,3,3,3,1,0,1,0,0,0,0,7,0,0,8,0,0,6,0.25,4,1
20180809SKNC0,20180809,NC,SK,0,B,40,33,6,6,10,2,0,3,0,0,1,0,6,1,0,9,0,1,10,0.272727273,11,3
20180809SSLG0,20180809,SS,LG,0,T,44,40,8,9,15,2,2,0,2,0,0,2,2,0,0,7,1,0,8,0.35714285700000004,14,5
20180809SSLG0,20180809,LG,SS,0,B,38,36,6,6,12,1,0,2,0,1,0,0,2,0,0,4,2,0,5,0.5,6,3
20180809WOHH0,20180809,HH,WO,0,B,39,37,5,5,13,1,0,1,0,1,0,0,2,0,0,4,1,2,7,0.444444444,9,4
20180809WOHH0,20180809,WO,HH,0,T,54,51,16,16,25,6,0,1,2,0,0,0,3,0,0,4,2,1,11,0.5,26,13
20180810OBKT0,20180810,OB,KT,0,T,35,35,1,1,9,1,0,0,0,0,0,0,0,0,0,5,1,0,7,0.2,5,1
20180810OBKT0,20180810,KT,OB,0,B,38,35,7,7,13,1,0,1,1,1,1,0,2,0,0,3,0,0,7,0.545454545,11,6
20180810SKNC0,20180810,NC,SK,0,B,43,35,8,8,10,1,0,2,0,0,1,0,6,0,1,7,1,2,8,0.214285714,14,3
20180810SKNC0,20180810,SK,NC,0,T,44,35,12,12,9,3,0,3,0,1,1,0,7,0,1,5,0,0,5,0.333333333,12,4
20180810SSLG0,20180810,LG,SS,0,B,41,34,11,12,12,4,0,0,1,0,2,0,5,0,0,6,1,1,5,0.5,12,6
20180810SSLG0,20180810,SS,LG,0,T,50,40,9,10,15,0,1,1,0,0,1,1,6,0,2,8,0,2,13,0.41176470600000004,17,7
20180810WOHH0,20180810,WO,HH,0,T,45,42,8,9,17,3,1,1,3,1,0,1,2,0,0,10,0,0,9,0.294117647,17,5
20180810WOHH0,20180810,HH,WO,0,B,41,37,4,4,10,3,0,2,3,0,0,0,2,0,2,8,0,1,10,0.2,10,2
20180811HTSK0,20180811,SK,HT,0,B,35,32,4,4,8,3,0,2,0,0,0,1,2,0,0,4,2,2,4,0.0,5,0
20180811HTSK0,20180811,HT,SK,0,T,58,49,17,18,24,5,0,4,0,0,1,0,4,0,4,5,1,0,13,0.409090909,22,9
20180811KTHH0,20180811,HH,KT,0,B,35,29,5,5,7,3,1,0,1,0,1,0,4,0,1,7,1,0,6,0.3,10,3
20180811KTHH0,20180811,KT,HH,0,T,37,31,3,3,9,3,0,1,0,1,1,1,4,0,0,9,1,1,7,0.333333333,9,3
20180811LGWO0,20180811,WO,LG,0,B,48,39,13,13,18,3,0,3,0,0,1,0,6,1,2,4,1,2,11,0.294117647,17,5
20180811LGWO0,20180811,LG,WO,0,T,41,37,8,8,11,2,0,1,1,0,1,1,2,0,0,10,0,0,6,0.41666666700000005,12,5
20180811LTOB0,20180811,LT,OB,0,T,38,35,2,2,8,1,0,1,0,0,0,0,2,0,1,9,0,0,9,0.2,5,1
20180811LTOB0,20180811,OB,LT,0,B,39,32,5,5,12,1,0,2,0,0,0,1,5,0,1,5,3,0,10,0.1,10,1
20180811NCSS0,20180811,NC,SS,0,T,41,37,7,7,10,4,0,1,1,0,0,0,3,0,1,7,0,0,7,0.41666666700000005,12,5
20180811NCSS0,20180811,SS,NC,0,B,35,32,1,1,5,0,1,0,0,0,0,0,3,0,0,7,0,1,7,0.2,5,1
20180812HTSK0,20180812,SK,HT,0,B,39,36,8,8,10,1,0,3,0,0,0,0,2,0,1,6,1,3,4,0.4,5,2
20180812HTSK0,20180812,HT,SK,0,T,56,54,19,21,25,3,0,8,1,0,0,0,2,0,0,2,1,0,8,0.35714285700000004,14,5
20180812KTHH0,20180812,HH,KT,0,B,42,36,5,5,11,1,0,1,0,0,2,0,4,1,0,8,1,0,9,0.272727273,11,3
20180812KTHH0,20180812,KT,HH,0,T,39,36,4,4,7,0,0,1,0,0,0,1,2,0,0,15,0,0,5,0.428571429,7,3
20180812LGWO0,20180812,WO,LG,0,B,41,37,11,11,15,2,0,1,1,0,0,1,3,0,0,5,1,1,6,0.538461538,13,7
20180812LGWO0,20180812,LG,WO,0,T,39,34,3,3,10,2,0,0,1,0,1,0,4,0,0,4,2,0,9,0.235294118,17,4
20180812LTOB0,20180812,OB,LT,0,B,51,43,11,11,16,2,0,4,0,0,0,0,7,0,1,9,0,0,13,0.25,16,4
20180812LTOB0,20180812,LT,OB,0,T,47,44,12,12,18,4,0,2,0,0,0,0,3,0,0,6,1,0,8,0.5,16,8
20180812NCSS0,20180812,SS,NC,0,B,38,32,9,9,10,0,0,2,1,1,0,1,3,0,2,3,1,1,5,0.428571429,7,3
20180812NCSS0,20180812,NC,SS,0,T,37,34,2,2,8,2,0,1,0,0,1,0,2,0,0,10,1,1,8,0.14285714300000002,7,1
20180814HHLT0,20180814,HH,LT,0,T,35,33,3,4,8,2,0,2,2,0,0,0,2,0,0,6,2,0,4,0.4,5,2
20180814HHLT0,20180814,LT,HH,0,B,38,34,9,9,12,4,0,2,0,0,2,0,2,0,0,8,0,0,5,0.5,12,6
20180814LGHT0,20180814,HT,LG,0,B,51,37,13,14,14,4,0,1,2,0,0,1,12,0,1,5,1,0,13,0.38888888899999996,18,7
20180814LGHT0,20180814,LG,HT,0,T,42,39,8,8,14,4,0,0,0,0,0,2,1,0,0,4,0,2,7,0.615384615,13,8
20180814NCKT0,20180814,KT,NC,0,B,42,37,10,10,14,0,0,3,2,0,0,1,4,0,0,7,0,1,8,0.4,10,4
20180814NCKT0,20180814,NC,KT,0,T,38,34,0,0,7,1,0,0,1,0,0,0,4,0,0,7,2,0,11,0.0,7,0
20180814SKOB0,20180814,SK,OB,0,T,36,33,2,3,8,1,0,1,0,0,0,0,0,0,3,7,1,1,6,0.0,7,0
20180814SKOB0,20180814,OB,SK,0,B,38,33,6,6,9,2,0,1,1,0,1,0,4,0,0,5,0,0,8,0.23076923100000002,13,3
20180814WOSS0,20180814,SS,WO,0,B,44,39,9,10,13,2,0,3,2,0,0,1,3,0,1,4,0,0,7,0.41666666700000005,12,5
20180814WOSS0,20180814,WO,SS,0,T,54,46,11,11,19,3,0,2,1,0,0,0,5,0,3,11,0,2,16,0.318181818,22,7
20180815LGHT0,20180815,HT,LG,0,B,40,35,4,4,8,2,0,1,0,0,0,0,4,0,1,8,0,0,9,0.5,6,3
20180815LGHT0,20180815,LG,HT,0,T,43,40,13,13,16,4,0,3,0,1,0,0,2,0,1,7,2,1,3,0.583333333,12,7
20180815NCKT0,20180815,KT,NC,0,B,42,36,9,9,11,2,0,2,1,0,0,0,6,0,0,4,1,0,6,0.214285714,14,3
20180815NCKT0,20180815,NC,KT,0,T,47,44,13,13,19,2,1,5,1,0,0,1,1,0,1,5,2,0,7,0.333333333,12,4
20180815SKOB0,20180815,OB,SK,0,B,35,34,1,2,7,1,0,0,0,0,0,0,1,0,0,9,1,3,6,0.166666667,6,1
20180815SKOB0,20180815,SK,OB,0,T,51,43,10,12,17,3,0,1,0,0,0,1,2,0,5,4,1,1,12,0.35,20,7
20180815WOSS0,20180815,WO,SS,0,T,37,34,3,3,10,2,0,0,2,0,1,0,2,0,0,9,1,0,7,0.333333333,9,3
20180815WOSS0,20180815,SS,WO,0,B,32,31,2,2,7,1,0,1,0,2,0,0,1,0,0,8,1,1,3,0.5,2,1
20180816HHSS0,20180816,HH,SS,0,T,32,30,2,2,5,2,0,0,0,0,0,0,2,0,0,9,1,2,3,0.25,4,1
20180816HHSS0,20180816,SS,HH,0,B,35,28,3,5,6,2,0,1,1,0,1,0,6,0,0,8,2,0,6,0.0,6,0
20180816HTLT0,20180816,HT,LT,0,T,47,42,6,6,17,2,0,2,0,1,1,0,4,0,0,9,0,0,14,0.3125,16,5
20180816HTLT0,20180816,LT,HT,0,B,34,32,8,8,10,1,0,2,0,0,1,0,1,0,0,4,1,0,2,0.571428571,7,4
20180816LGSK0,20180816,SK,LG,0,B,41,35,3,3,7,0,0,0,1,0,0,0,6,0,0,14,0,1,11,0.333333333,9,3
20180816LGSK0,20180816,LG,SK,0,T,52,43,12,14,15,3,0,3,1,0,0,0,6,0,3,8,0,1,11,0.235294118,17,4
20180816NCKT0,20180816,KT,NC,0,B,37,31,5,5,8,3,0,2,0,0,0,0,5,1,1,8,1,0,8,0.25,8,2
20180816NCKT0,20180816,NC,KT,0,T,36,35,3,3,10,1,0,1,0,0,0,0,1,0,0,9,2,0,6,0.28571428600000004,7,2
20180816WOOB0,20180816,WO,OB,0,T,36,32,2,2,8,0,0,0,2,1,0,0,4,0,0,10,3,1,7,0.222222222,9,2
20180816WOOB0,20180816,OB,WO,0,B,38,33,7,8,11,0,0,0,0,0,0,1,4,0,0,9,1,1,6,0.41666666700000005,12,5
20180904HTOB0,20180904,OB,HT,0,B,41,37,5,5,11,3,0,1,1,0,0,0,4,1,0,4,1,3,9,0.222222222,9,2
20180904HTOB0,20180904,HT,OB,0,T,43,36,10,10,7,2,0,1,0,0,0,0,6,1,1,3,0,1,6,0.333333333,12,4
20180904LGKT0,20180904,LG,KT,0,T,36,36,3,3,8,2,0,2,0,0,0,0,0,0,0,7,0,1,6,0.0,3,0
20180904LGKT0,20180904,KT,LG,0,B,38,29,3,4,8,2,0,1,0,0,3,0,5,0,1,9,0,0,10,0.111111111,9,1
20180904LTHH0,20180904,LT,HH,0,T,40,32,3,4,6,0,0,0,0,0,0,0,6,1,2,14,1,1,9,0.181818182,11,2
20180904LTHH0,20180904,HH,LT,0,B,41,34,6,6,11,2,0,2,1,2,0,0,6,1,1,11,0,1,11,0.15789473699999998,19,3
20180904SSNC0,20180904,SS,NC,0,T,45,37,5,5,9,1,0,0,1,0,0,0,5,0,3,11,0,0,13,0.166666667,12,2
20180904SSNC0,20180904,NC,SS,0,B,32,31,3,3,6,2,0,1,0,0,0,0,1,0,0,6,2,2,2,0.166666667,6,1
20180904WOSK0,20180904,SK,WO,0,B,39,34,3,3,9,0,0,1,0,0,0,1,3,0,1,7,0,1,9,0.166666667,6,1
20180904WOSK0,20180904,WO,SK,0,T,38,37,7,7,11,1,0,3,1,1,0,0,1,0,0,7,0,0,4,0.5,6,3
20180905HTOB0,20180905,HT,OB,0,T,36,34,1,1,7,1,0,0,0,0,0,0,1,0,1,3,0,1,8,0.125,8,1
20180905HTOB0,20180905,OB,HT,0,B,45,40,14,14,18,2,0,3,1,0,0,1,3,0,1,4,1,0,7,0.5,12,6
20180905LGKT0,20180905,KT,LG,0,B,39,30,3,3,5,1,0,0,0,1,0,1,8,0,0,6,0,0,9,0.222222222,9,2
20180905LGKT0,20180905,LG,KT,0,T,38,35,4,4,10,5,0,0,0,0,1,0,2,2,0,7,1,1,7,0.3,10,3
20180905LTHH0,20180905,LT,HH,0,T,46,38,5,5,12,1,0,2,1,1,0,0,7,0,1,11,0,1,14,0.111111111,9,1
20180905LTHH0,20180905,HH,LT,0,B,43,37,11,11,12,1,0,2,0,0,0,0,4,0,2,5,0,0,8,0.35714285700000004,14,5
20180905SSNC0,20180905,SS,NC,0,T,39,32,5,5,8,2,0,0,1,1,1,0,5,0,1,6,2,0,7,0.333333333,9,3
20180905SSNC0,20180905,NC,SS,0,B,31,27,2,3,2,0,0,1,0,0,0,0,3,0,1,8,2,1,1,0.0,1,0
20180905WOSK0,20180905,SK,WO,0,B,50,46,12,12,17,1,1,3,0,0,0,0,2,0,2,12,0,1,9,0.46153846200000004,13,6
20180905WOSK0,20180905,WO,SK,0,T,45,40,11,11,11,2,0,4,0,0,0,0,3,0,2,11,1,1,4,0.4,5,2
20180906HHKT0,20180906,HH,KT,0,T,51,49,7,9,23,4,0,0,1,1,0,0,2,0,0,8,1,0,15,0.333333333,24,8
20180906HHKT0,20180906,KT,HH,0,B,35,33,2,2,6,2,0,1,2,0,0,0,2,0,0,5,0,2,6,0.2,5,1
20180906NCLG0,20180906,LG,NC,0,B,35,35,6,6,12,1,0,1,0,0,0,0,0,0,0,6,1,0,5,0.454545455,11,5
20180906NCLG0,20180906,NC,LG,0,T,37,35,3,3,9,1,0,2,0,0,0,0,2,0,0,7,1,2,7,0.125,8,1
20180906OBSS0,20180906,OB,SS,0,T,42,35,6,6,9,3,0,1,1,0,0,1,4,1,2,6,0,0,9,0.25,8,2
20180906OBSS0,20180906,SS,OB,0,B,33,32,2,2,7,2,0,1,0,0,0,0,0,0,1,10,2,0,4,0.125,8,1
20180906SKLT0,20180906,SK,LT,0,T,30,30,0,0,4,1,0,0,1,0,0,0,0,0,0,10,1,1,3,0.0,2,0
20180906SKLT0,20180906,LT,SK,0,B,42,37,10,10,13,6,0,1,0,0,0,0,5,0,0,9,0,0,8,0.294117647,17,5
20180906WOHT0,20180906,HT,WO,0,B,36,27,7,7,7,1,0,1,0,0,1,1,6,0,1,8,1,0,5,0.375,8,3
20180906WOHT0,20180906,WO,HT,0,T,37,35,2,2,8,4,0,0,0,0,0,0,1,0,1,12,0,0,8,0.076923077,13,1
20180907HHKT0,20180907,KT,HH,0,B,42,36,10,12,12,3,0,0,1,0,0,1,5,0,0,8,0,1,6,0.35714285700000004,14,5
20180907HHKT0,20180907,HH,KT,0,T,40,37,4,4,9,3,0,2,1,0,0,0,3,0,0,10,0,1,9,0.125,8,1
20180907NCLG0,20180907,NC,LG,0,T,43,40,10,11,15,3,0,0,1,0,0,0,2,0,1,9,1,1,5,0.666666667,15,10
20180907NCLG0,20180907,LG,NC,0,B,35,34,1,1,8,1,0,1,0,1,0,0,1,0,0,9,1,1,7,0.2,5,1
20180907OBSS0,20180907,OB,SS,0,T,44,37,6,7,11,1,0,2,1,0,1,0,6,0,0,12,1,0,10,0.4,10,4
20180907OBSS0,20180907,SS,OB,0,B,38,34,2,2,9,1,0,1,0,0,1,0,2,1,1,6,1,1,9,0.1,10,1
20180907SKLT0,20180907,LT,SK,0,B,35,33,0,0,7,1,0,0,2,0,0,0,2,0,0,8,1,1,8,0.0,7,0
20180907SKLT0,20180907,SK,LT,0,T,34,30,2,3,3,1,0,1,1,0,1,0,2,0,1,7,0,0,4,0.125,8,1
20180907WOHT0,20180907,HT,WO,0,B,39,30,7,7,8,2,0,0,0,0,1,1,6,0,1,9,0,0,8,0.28571428600000004,14,4
20180907WOHT0,20180907,WO,HT,0,T,41,37,5,5,12,0,0,1,0,0,0,1,3,0,0,10,1,0,9,0.2,10,2
20180908HHLG0,20180908,LG,HH,0,B,32,30,4,5,8,2,0,0,0,0,1,0,1,0,0,6,1,0,3,0.333333333,9,3
20180908HHLG0,20180908,HH,LG,0,T,32,32,1,1,5,2,0,0,1,0,0,0,0,0,0,12,0,0,4,0.2,5,1
20180908KTWO0,20180908,WO,KT,0,B,46,37,6,6,11,4,0,1,1,0,0,0,8,0,1,5,1,0,13,0.333333333,15,5
20180908KTWO0,20180908,KT,WO,0,T,49,42,12,12,18,3,1,3,0,0,2,0,4,0,1,8,0,1,10,0.46666666700000003,15,7
20180908LTNC0,20180908,NC,LT,0,B,38,33,7,7,11,4,1,1,0,0,0,1,4,0,0,2,1,0,7,0.181818182,11,2
20180908LTNC0,20180908,LT,NC,0,T,37,31,1,1,4,2,0,1,2,0,0,0,5,0,1,9,0,0,9,0.1,10,1
20180908OBSK0,20180908,OB,SK,0,T,38,33,3,3,7,1,0,1,3,0,2,1,1,0,1,10,0,0,8,0.181818182,11,2
20180908OBSK0,20180908,SK,OB,0,B,35,28,0,0,5,1,0,0,0,0,1,0,5,0,1,5,3,2,8,0.0,5,0
20180908SSHT0,20180908,HT,SS,0,B,40,34,12,12,12,0,1,3,1,0,0,1,4,0,1,6,1,0,4,0.75,4,3
20180908SSHT0,20180908,SS,HT,0,T,37,34,4,4,8,2,0,0,0,0,0,0,3,0,0,6,1,0,6,0.375,8,3
20180909HHLG0,20180909,HH,LG,0,T,36,33,5,5,6,0,0,1,1,0,0,0,2,0,1,7,0,1,4,0.6,5,3
20180909HHLG0,20180909,LG,HH,0,B,41,31,7,8,11,2,0,0,0,0,2,2,4,0,2,4,1,2,9,0.35714285700000004,14,5
20180909KTWO0,20180909,KT,WO,0,T,33,32,4,4,6,1,0,2,0,0,0,0,1,0,0,3,1,1,2,1.0,1,1
20180909KTWO0,20180909,WO,KT,0,B,38,34,4,6,9,3,0,0,0,0,1,0,3,1,0,7,0,0,8,0.363636364,11,4
20180909LTNC0,20180909,NC,LT,0,B,45,40,8,11,16,1,1,2,2,0,0,1,4,0,0,8,0,1,10,0.26666666699999997,15,4
20180909LTNC0,20180909,LT,NC,0,T,41,38,3,3,11,2,0,3,0,0,0,0,3,0,0,7,1,3,11,0.0,10,0
20180909OBSK0,20180909,OB,SK,0,T,35,31,2,2,5,0,0,0,1,0,0,1,2,0,1,8,0,1,6,0.25,4,1
20180909OBSK0,20180909,SK,OB,0,B,45,39,14,14,15,1,0,2,1,1,0,0,4,0,2,7,0,0,7,0.4,20,8
20180909SSHT0,20180909,SS,HT,0,T,41,36,6,6,9,0,0,1,1,0,0,0,5,1,0,10,0,1,8,0.28571428600000004,7,2
20180909SSHT0,20180909,HT,SS,0,B,37,32,5,5,4,1,1,1,0,0,0,0,4,0,1,9,0,0,5,0.5,4,2
20180911HHSS0,20180911,SS,HH,0,B,50,47,7,7,12,1,0,1,1,1,0,0,3,0,0,9,0,1,7,0.444444444,9,4
20180911HHSS0,20180911,HH,SS,0,T,51,47,8,8,12,0,0,3,2,1,0,0,4,0,0,16,0,0,7,0.5,4,2
20180911HTNC0,20180911,HT,NC,0,T,42,32,7,7,7,2,0,2,1,0,0,1,9,0,0,4,1,0,8,0.375,8,3
20180911HTNC0,20180911,NC,HT,0,B,41,30,9,10,11,0,0,0,3,1,1,0,9,1,1,5,4,0,7,0.363636364,11,4
20180911KTSK0,20180911,KT,SK,0,T,46,39,2,3,10,0,0,2,1,0,1,0,5,0,1,13,0,0,13,0.0,12,0
20180911KTSK0,20180911,SK,KT,0,B,43,35,4,4,7,2,0,0,1,1,0,0,7,0,1,13,0,1,10,0.363636364,11,4
20180911OBLT0,20180911,LT,OB,0,B,35,33,4,4,6,0,0,3,0,0,0,0,2,0,0,7,0,0,4,0.0,2,0
20180911OBLT0,20180911,OB,LT,0,T,54,46,17,17,19,3,0,4,0,0,0,0,7,0,1,13,0,0,10,0.42105263200000004,19,8
20180911WOLG0,20180911,LG,WO,0,B,34,33,1,1,7,2,0,0,0,0,0,0,1,0,0,6,1,2,6,0.166666667,6,1
20180911WOLG0,20180911,WO,LG,0,T,34,32,2,3,6,2,0,1,0,0,0,0,2,0,0,12,1,0,4,0.2,5,1
20180912HHSS0,20180912,HH,SS,0,T,40,36,7,7,9,1,0,3,0,1,0,0,4,0,0,10,0,0,6,0.375,8,3
20180912HHSS0,20180912,SS,HH,0,B,34,29,3,3,6,0,0,1,1,0,0,0,4,0,1,6,4,1,4,0.25,4,1
20180912HTNC0,20180912,NC,HT,0,B,38,33,5,5,9,2,0,3,0,0,1,1,2,0,1,8,0,0,7,0.28571428600000004,7,2
20180912HTNC0,20180912,HT,NC,0,T,36,35,4,4,9,0,0,1,0,1,0,0,1,0,0,5,0,1,5,0.28571428600000004,7,2
20180912KTSK0,20180912,KT,SK,0,T,37,36,3,3,8,1,0,2,0,0,0,0,1,0,0,13,0,3,7,0.28571428600000004,7,2
20180912KTSK0,20180912,SK,KT,0,B,38,35,6,8,15,2,0,1,0,0,1,0,1,0,1,4,2,1,6,0.384615385,13,5
20180912OBLT0,20180912,LT,OB,0,B,44,39,9,9,12,4,0,1,0,0,0,0,5,0,0,7,1,0,8,0.46666666700000003,15,7
20180912OBLT0,20180912,OB,LT,0,T,44,39,13,13,14,0,1,5,0,0,0,0,5,0,0,4,2,3,4,0.333333333,9,3
20180912WOLG0,20180912,LG,WO,0,B,41,38,3,5,10,4,0,1,2,0,0,0,3,1,0,5,1,1,8,0.23076923100000002,13,3
20180912WOLG0,20180912,WO,LG,0,T,39,37,4,4,6,0,0,1,1,0,0,0,2,1,0,8,0,0,5,0.2,5,1
20180913KTOB0,20180913,OB,KT,0,B,41,34,9,10,12,2,1,2,0,0,0,1,5,0,1,5,0,0,7,0.545454545,11,6
20180913KTOB0,20180913,KT,OB,0,T,34,32,3,3,6,0,0,2,0,1,0,0,2,0,0,7,0,2,4,0.0,0,0
20180913LGSS0,20180913,SS,LG,0,B,40,37,4,5,10,3,0,0,0,1,0,0,3,0,0,10,1,0,8,0.25,8,2
20180913LGSS0,20180913,LG,SS,0,T,44,35,6,6,12,2,0,1,0,1,2,0,6,0,1,5,0,2,11,0.272727273,11,3
20180913SKHH0,20180913,SK,HH,0,T,35,33,2,2,8,0,0,1,1,0,0,0,2,0,0,4,2,0,6,0.333333333,3,1
20180913SKHH0,20180913,HH,SK,0,B,36,32,1,1,5,0,0,1,0,0,0,0,3,0,1,9,0,1,8,0.0,4,0
20180914HTLT0,20180914,HT,LT,0,T,50,44,9,9,18,4,0,1,1,1,0,0,5,1,1,7,0,0,14,0.294117647,17,5
20180914HTLT0,20180914,LT,HT,0,B,40,34,5,5,11,5,0,1,1,0,1,0,5,0,0,9,1,0,8,0.363636364,11,4
20180914KTOB0,20180914,OB,KT,0,B,37,31,6,7,10,3,0,1,3,2,0,0,3,0,3,6,1,0,6,0.3,10,3
20180914KTOB0,20180914,KT,OB,0,T,36,34,2,2,8,2,0,1,0,1,0,0,2,0,0,5,1,1,7,0.25,4,1
20180914LGSS0,20180914,LG,SS,0,T,33,30,1,1,3,1,0,1,1,0,0,0,3,0,0,5,0,1,5,0.0,4,0
20180914LGSS0,20180914,SS,LG,0,B,33,31,6,6,9,1,0,3,0,1,0,0,2,0,0,10,1,0,3,0.25,4,1
20180914SKHH0,20180914,HH,SK,0,B,38,37,5,5,11,4,0,1,0,0,0,0,1,0,0,9,0,1,6,0.3,10,3
20180914SKHH0,20180914,SK,HH,0,T,40,35,7,7,7,3,0,1,1,0,0,0,4,0,1,9,0,1,6,0.181818182,11,2
20180914WONC0,20180914,WO,NC,0,T,36,32,3,3,6,1,0,1,0,0,0,0,3,0,1,7,1,1,6,0.14285714300000002,7,1
20180914WONC0,20180914,NC,WO,0,B,40,34,7,7,10,2,0,1,0,0,0,0,5,0,1,6,1,0,9,0.2,10,2
20180915LGHH0,20180915,HH,LG,0,B,39,34,4,4,8,2,0,2,0,0,0,0,2,0,3,3,1,2,8,0.14285714300000002,7,1
20180915LGHH0,20180915,LG,HH,0,T,46,37,12,12,10,0,0,4,1,0,0,1,6,0,2,5,1,0,7,0.444444444,9,4
20180915NCOB0,20180915,NC,OB,0,T,46,39,13,13,14,2,1,2,0,1,1,0,6,0,0,4,0,3,6,0.642857143,14,9
20180915NCOB0,20180915,OB,NC,0,B,46,39,7,7,10,2,0,1,0,0,0,0,4,1,3,6,1,0,12,0.15789473699999998,19,3
20180915SKHT0,20180915,SK,HT,0,T,33,31,2,2,6,2,0,0,1,0,1,0,1,0,0,7,1,1,4,0.125,8,1
20180915SKHT0,20180915,HT,SK,0,B,38,31,3,4,10,3,0,0,0,1,0,0,7,1,0,8,1,0,10,0.28571428600000004,7,2
20180915SSKT0,20180915,SS,KT,0,T,44,41,7,7,14,1,1,1,0,0,0,1,1,0,1,8,0,0,10,0.333333333,12,4
20180915SSKT0,20180915,KT,SS,0,B,41,37,5,5,12,1,0,1,0,0,0,0,3,0,1,4,2,2,9,0.272727273,11,3
20180915WOLT0,20180915,LT,WO,0,B,41,34,4,5,8,0,0,3,1,0,1,0,6,0,0,12,0,0,9,0.0,9,0
20180915WOLT0,20180915,WO,LT,0,T,40,33,6,6,9,2,0,1,0,0,1,1,5,0,0,8,1,0,7,0.3,10,3
20180916LGHH0,20180916,LG,HH,0,T,37,33,1,1,8,2,0,0,1,1,0,0,3,0,1,8,2,0,9,0.14285714300000002,7,1
20180916LGHH0,20180916,HH,LG,0,B,36,34,5,5,11,6,0,1,0,0,0,0,2,0,0,3,0,2,7,0.333333333,9,3
20180916NCOB0,20180916,OB,NC,0,B,36,32,5,5,8,1,0,0,1,0,0,0,4,0,0,6,0,2,7,0.5,8,4
20180916NCOB0,20180916,NC,OB,0,T,36,33,1,1,5,0,0,0,1,0,0,0,2,0,1,3,1,0,8,0.25,4,1
20180916SKHT0,20180916,SK,HT,0,T,47,41,6,6,13,3,1,2,0,1,0,0,6,1,0,8,1,1,11,0.181818182,11,2
20180916SKHT0,20180916,HT,SK,0,B,52,37,6,7,13,0,0,2,0,0,2,0,13,1,0,6,1,3,17,0.23076923100000002,13,3
20180916SSKT0,20180916,SS,KT,0,T,38,34,2,2,8,2,0,0,2,0,0,0,3,0,1,8,0,0,9,0.222222222,9,2
20180916SSKT0,20180916,KT,SS,0,B,35,30,4,4,11,1,0,0,0,1,1,1,2,0,1,5,1,0,7,0.28571428600000004,7,2
20180916WOLT0,20180916,WO,LT,0,T,32,31,2,2,5,1,0,0,0,0,0,0,1,0,0,11,1,0,3,0.333333333,3,1
20180916WOLT0,20180916,LT,WO,0,B,31,30,0,0,3,1,0,0,0,0,0,0,1,0,0,9,0,0,4,0.0,4,0
20180918HHNC0,20180918,NC,HH,0,B,40,33,9,10,13,0,0,0,1,1,0,2,4,0,1,7,2,0,6,0.363636364,11,4
20180918HHNC0,20180918,HH,NC,0,T,36,33,3,3,11,2,0,0,0,1,1,0,2,0,0,5,3,1,6,0.272727273,11,3
20180918HTSS0,20180918,SS,HT,0,B,37,34,3,3,7,2,0,1,0,0,0,0,3,0,0,9,0,2,7,0.153846154,13,2
