G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20160630NCOB0,20160630,NC,OB,0,T,66990,1,0,0,0,L,0,8,71,14,11,3,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,2,2,9,2.25,3
20160630SKKT0,20160630,SK,KT,0,T,60845,0,1,0,0, ,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
20160630SKKT0,20160630,SK,KT,0,T,62056,0,1,0,0, ,0,3,19,4,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160630SKKT0,20160630,KT,SK,0,B,64017,0,1,0,0, ,1,3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20160630SKKT0,20160630,KT,SK,0,B,65057,0,1,0,1, ,0,5,21,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160630SKKT0,20160630,KT,SK,0,B,65067,0,1,0,0, ,0,1,8,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
20160630SKKT0,20160630,SK,KT,0,T,65856,1,0,0,0,L,0,15,71,22,20,8,1,0,2,0,0,1,0,1,0,0,2,1,0,0,0,6,6,2.25,2.333333333,2.4
20160630SKKT0,20160630,SK,KT,0,T,66859,0,1,0,0, ,0,3,27,5,3,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,3,0,1.5
20160630SKKT0,20160630,KT,SK,0,B,67845,1,0,0,0,W,0,18,105,25,23,6,1,0,1,0,0,0,0,1,0,1,6,1,0,0,0,3,3,0,1,0.857142857
20160630SKKT0,20160630,KT,SK,0,B,75149,0,1,0,0, ,0,0,7,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160630SKKT0,20160630,SK,KT,0,T,79847,0,1,0,1, ,0,3,15,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
20160630SSLT0,20160630,LT,SS,0,B,60559,0,1,0,0, ,0,3,32,8,4,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,3
20160630SSLT0,20160630,SS,LT,0,T,61365,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160630SSLT0,20160630,SS,LT,0,T,61411,0,1,0,0, ,0,2,31,6,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,6,0
20160630SSLT0,20160630,LT,SS,0,B,63935,0,1,0,0, ,0,4,18,6,5,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0
20160630SSLT0,20160630,LT,SS,0,B,65546,1,0,0,0, ,0,15,103,24,22,7,2,1,0,0,0,0,0,2,0,0,7,0,0,0,0,5,5,3,1.846153846,2.4
20160630SSLT0,20160630,SS,LT,0,T,72463,0,1,0,0, ,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160630SSLT0,20160630,LT,SS,0,B,72551,0,1,0,0, ,0,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
20160630SSLT0,20160630,LT,SS,0,B,72862,0,1,0,0, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20160630SSLT0,20160630,LT,SS,0,B,75321,0,1,0,1,W,0,3,22,4,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20160630SSLT0,20160630,SS,LT,0,T,76455,1,0,0,0, ,0,23,113,30,30,9,1,0,2,0,0,0,0,0,0,0,11,1,0,0,0,4,4,3,0.705882353,1.714285714
20160630SSLT0,20160630,SS,LT,0,T,77446,0,1,0,1,L,0,1,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,3
20160701HTWO0,20160701,WO,HT,0,B,60339,0,1,0,0, ,0,4,44,10,8,5,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,4,4,0,0,6
20160701HTWO0,20160701,WO,HT,0,B,61396,0,1,0,0, ,0,0,8,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
20160701HTWO0,20160701,WO,HT,0,B,65320,1,0,0,0,W,0,17,87,25,20,5,1,1,0,0,0,0,1,4,0,0,3,1,1,0,0,2,2,6,1.333333333,2
20160701HTWO0,20160701,HT,WO,0,T,65665,0,1,0,1, ,0,12,80,17,15,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,1.5
20160701HTWO0,20160701,HT,WO,0,T,66628,1,0,0,0,L,0,11,88,23,20,13,2,0,1,0,1,0,3,0,0,0,1,0,0,0,0,8,8,3.75,3.5,3.75
20160701HTWO0,20160701,WO,HT,0,B,75342,0,1,0,0, ,0,4,23,7,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1.5,0,6
20160701HTWO0,20160701,WO,HT,0,B,76350,0,1,0,1,S,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160701HTWO0,20160701,HT,WO,0,T,95657,0,1,0,0, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160702HTWO0,20160702,HT,WO,0,T,60636,0,1,0,0,L,0,1,10,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,6,0
20160702HTWO0,20160702,HT,WO,0,T,61643,1,0,0,0, ,0,12,77,18,15,4,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,2,2,3,0.9,3
20160702HTWO0,20160702,HT,WO,0,T,61666,0,1,0,0, ,0,4,40,9,8,5,1,1,0,0,1,0,0,1,0,0,2,0,1,0,0,3,3,2.25,3.75,6
20160702HTWO0,20160702,WO,HT,0,B,66324,1,0,0,0,W,0,21,99,28,28,7,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,5,5,0,0.833333333,1.5
20160702HTWO0,20160702,HT,WO,0,T,75668,0,1,0,1, ,0,5,31,7,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.5
20160702HTWO0,20160702,WO,HT,0,B,76350,0,1,0,1,S,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160702HTWO0,20160702,WO,HT,0,B,76430,0,1,0,0, ,1,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20160702HTWO0,20160702,HT,WO,0,T,97336,0,1,0,0, ,0,2,19,5,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,6,3
20160702OBHH0,20160702,HH,OB,0,B,60768,0,1,0,0, ,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160702OBHH0,20160702,HH,OB,0,B,72447,0,1,0,0, ,0,4,23,6,5,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.75,1.5,1.5
20160702OBHH0,20160702,OB,HH,0,T,73241,0,1,0,0, ,0,2,13,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160702OBHH0,20160702,HH,OB,0,B,74167,0,1,0,0,L,0,7,34,10,7,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1.714285714,1.5
20160702OBHH0,20160702,HH,OB,0,B,74857,0,1,0,1, ,0,3,7,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160702OBHH0,20160702,OB,HH,0,T,76329,0,1,0,1,S,0,4,27,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0
20160702OBHH0,20160702,HH,OB,0,B,78760,0,1,0,0, ,0,1,13,4,3,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0
20160702OBHH0,20160702,OB,HH,0,T,79229,1,0,0,0,W,0,21,101,27,22,5,1,0,0,1,0,1,1,3,0,0,2,1,0,0,0,1,1,0.3,1.142857143,3
20160702OBHH0,20160702,HH,OB,0,B,79764,0,1,0,0, ,0,7,30,8,7,2,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1.285714286,1
20160702OBHH0,20160702,HH,OB,0,B,99314,1,0,0,0, ,0,5,19,8,8,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,3,1
20160702SKLG0,20160702,SK,LG,0,T,60845,0,1,0,0,W,0,5,25,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6,1.5
20160702SKLG0,20160702,LG,SK,0,B,61891,0,1,0,0,L,0,1,9,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6
20160702SKLG0,20160702,LG,SK,0,B,62698,1,0,0,0, ,0,21,102,26,25,5,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,1,1,0.6,0.857142857,0.75
20160702SKLG0,20160702,SK,LG,0,T,66859,0,1,0,0, ,0,8,57,11,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,6,1.125,1
20160702SKLG0,20160702,LG,SK,0,B,70839,0,1,0,0, ,1,2,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160702SKLG0,20160702,LG,SK,0,B,71118,0,1,0,1, ,0,2,17,3,3,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1.5,0
20160702SKLG0,20160702,SK,LG,0,T,71845,0,1,0,0, ,0,4,17,6,6,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1.5,0
20160702SKLG0,20160702,LG,SK,0,B,76650,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160702SKLG0,20160702,SK,LG,0,T,76858,0,1,0,1,S,0,3,24,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0
20160702SKLG0,20160702,SK,LG,0,T,77829,1,0,0,0, ,0,7,48,10,9,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1.285714286,1.5
20160703HTWO0,20160703,HT,WO,0,T,60634,1,0,0,0, ,0,13,95,20,13,4,0,1,0,1,1,0,0,6,0,1,2,1,0,0,1,2,1,1,2.307692308,0.5
20160703HTWO0,20160703,HT,WO,0,T,60636,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
20160703HTWO0,20160703,WO,HT,0,B,62937,1,0,0,0, ,0,15,93,23,23,7,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.6,1.4,2.4
20160703HTWO0,20160703,WO,HT,0,B,65343,0,1,0,0, ,0,2,22,6,4,2,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,2,2,3,6,0
20160703HTWO0,20160703,HT,WO,0,T,70142,0,1,0,0, ,0,6,30,7,6,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5
20160703HTWO0,20160703,WO,HT,0,B,72749,0,1,0,1,W,0,3,15,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
20160703HTWO0,20160703,WO,HT,0,B,74359,0,1,0,0, ,0,4,15,4,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.75,0
20160703HTWO0,20160703,WO,HT,0,B,75342,0,1,0,0, ,0,3,23,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1.5
20160703HTWO0,20160703,HT,WO,0,T,75668,0,1,0,0, ,0,2,14,4,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,3,6
20160703HTWO0,20160703,WO,HT,0,B,76350,0,1,0,0, ,0,2,25,6,3,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,3,6,0
20160703HTWO0,20160703,WO,HT,0,B,76430,0,1,0,0, ,0,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160703HTWO0,20160703,HT,WO,0,T,76610,0,1,0,1, ,0,0,9,3,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20160703HTWO0,20160703,HT,WO,0,T,95657,0,1,0,0,L,0,6,40,11,10,4,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,3,3,2,2.5,6
20160703HTWO0,20160703,HT,WO,0,T,97336,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160703SKLG0,20160703,LG,SK,0,B,60181,0,1,0,0, ,0,7,36,11,11,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,6,2
20160703SKLG0,20160703,SK,LG,0,T,60841,1,0,0,0,W,0,15,88,23,19,5,0,1,1,1,1,0,0,3,0,1,5,0,0,0,0,3,3,0.6,1.5,1.5
20160703SKLG0,20160703,SK,LG,0,T,60845,0,1,0,0, ,1,1,10,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0
20160703SKLG0,20160703,LG,SK,0,B,63111,1,0,0,0,L,0,12,73,23,18,8,1,0,0,1,0,0,1,4,0,0,1,0,2,0,0,5,5,1.875,3.272727273,2
20160703SKLG0,20160703,LG,SK,0,B,66160,0,1,0,0, ,0,2,8,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160703SKLG0,20160703,SK,LG,0,T,66825,0,1,0,0, ,1,5,36,8,8,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20160703SKLG0,20160703,LG,SK,0,B,76650,0,1,0,1, ,0,3,10,4,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
20160703SKLG0,20160703,SK,LG,0,T,76858,0,1,0,1,S,0,6,39,9,6,1,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,1,1,2,0,1.5
20160703SKLG0,20160703,LG,SK,0,B,77147,0,1,0,0, ,0,3,25,7,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,0
20160705LGSS0,20160705,LG,SS,0,T,60181,0,1,0,1, ,0,5,24,5,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160705LGSS0,20160705,SS,LG,0,B,61411,0,1,0,1, ,0,2,12,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160705LGSS0,20160705,LG,SS,0,T,62146,0,1,0,0, ,0,4,26,7,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,6
20160705LGSS0,20160705,SS,LG,0,B,72463,0,1,0,0, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160705LGSS0,20160705,LG,SS,0,T,73117,1,0,0,0,L,0,15,86,27,24,9,1,0,2,0,0,0,0,2,0,1,2,1,0,0,0,7,7,2.4,15,2.4
20160705LGSS0,20160705,SS,LG,0,B,74454,1,0,0,0,W,0,21,102,28,25,5,3,0,0,0,0,0,1,1,0,1,3,0,0,0,0,3,3,0.857142857,0,0.375
20160705LGSS0,20160705,SS,LG,0,B,77446,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160706HHSK0,20160706,SK,HH,0,B,62056,0,1,0,1, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20160706HHSK0,20160706,SK,HH,0,B,73248,0,1,0,0, ,0,4,47,10,8,4,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,3,3,4,0,6
20160706HHSK0,20160706,HH,SK,0,T,74731,0,1,0,0, ,0,7,22,7,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160706HHSK0,20160706,SK,HH,0,B,74838,1,0,0,0,L,0,13,101,26,19,7,2,0,0,2,0,0,0,6,0,1,3,0,1,0,0,6,6,3,3,4.5
20160706HHSK0,20160706,SK,HH,0,B,75340,0,1,0,0, ,0,3,26,7,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,6
20160706HHSK0,20160706,HH,SK,0,T,78760,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160706HHSK0,20160706,HH,SK,0,T,79764,1,0,0,0,W,0,17,88,23,20,5,0,0,1,0,0,0,1,2,0,0,5,1,0,0,1,2,2,1.5,1.5,1.5
20160706HHSK0,20160706,SK,HH,0,B,79847,0,1,0,0, ,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706HHSK0,20160706,HH,SK,0,T,99737,0,1,0,0, ,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,KT,HT,0,B,60848,0,1,0,0, ,0,3,29,5,4,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0,0
20160706HTKT0,20160706,HT,KT,0,T,61666,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,KT,HT,0,B,65056,0,1,0,0, ,0,3,23,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20160706HTKT0,20160706,KT,HT,0,B,65057,0,1,0,0, ,0,4,18,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,KT,HT,0,B,65058,0,1,0,0, ,0,1,12,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20160706HTKT0,20160706,KT,HT,0,B,65060,1,0,0,0,L,0,11,83,20,15,5,1,0,1,0,0,0,0,4,0,1,3,1,0,0,0,5,5,3,2.4,6
20160706HTKT0,20160706,KT,HT,0,B,65062,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,KT,HT,0,B,65067,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,HT,KT,0,T,76610,0,1,0,1, ,0,3,11,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,HT,KT,0,T,77637,1,0,0,0,W,0,18,87,25,22,5,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0.6,2,6
20160706HTKT0,20160706,KT,HT,0,B,79191,0,1,0,0, ,0,4,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20160706HTKT0,20160706,HT,KT,0,T,97336,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160706LTNC0,20160706,LT,NC,0,T,60559,0,1,0,0, ,0,3,23,8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4.5,0,3
20160706LTNC0,20160706,LT,NC,0,T,63935,0,1,0,0, ,0,6,34,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20160706LTNC0,20160706,NC,LT,0,B,63950,0,1,0,0, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706LTNC0,20160706,NC,LT,0,B,63959,0,1,0,0, ,0,2,33,7,4,2,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,3,3,3,0,0
20160706LTNC0,20160706,LT,NC,0,T,64764,0,1,0,1, ,0,6,46,10,8,2,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,2,2,1.5,0,1
20160706LTNC0,20160706,NC,LT,0,B,65931,1,0,0,0,W,0,18,89,25,24,7,1,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0.5,1.333333333,0.857142857
20160706LTNC0,20160706,NC,LT,0,B,66928,0,1,0,1, ,0,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160706LTNC0,20160706,LT,NC,0,T,73211,1,0,0,0,L,0,9,80,16,14,5,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,6,6,0,2.571428571,1.5
20160706WOOB0,20160706,OB,WO,0,B,61214,0,1,0,0, ,0,0,12,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160706WOOB0,20160706,OB,WO,0,B,61240,1,0,0,0, ,0,18,97,24,22,5,1,1,0,0,0,0,0,2,0,0,2,1,0,0,0,3,3,1,0.8,2
20160706WOOB0,20160706,OB,WO,0,B,62242,0,1,0,1, ,0,2,15,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,1.5,1.5
20160706WOOB0,20160706,WO,OB,0,T,65331,1,0,0,0, ,0,15,112,25,20,5,1,0,1,0,0,0,0,4,0,1,3,0,0,0,0,4,4,1.2,2.4,1.8
20160706WOOB0,20160706,WO,OB,0,T,65343,0,1,0,0, ,0,3,18,4,3,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
20160706WOOB0,20160706,OB,WO,0,B,73241,0,1,0,0,L,0,5,26,8,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,6,1.8,0
20160706WOOB0,20160706,WO,OB,0,T,75342,0,1,0,0, ,0,3,23,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1.5
20160706WOOB0,20160706,WO,OB,0,T,76350,0,1,0,1,S,0,3,17,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,3,6
20160706WOOB0,20160706,WO,OB,0,T,76430,0,1,0,0,W,0,3,20,5,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20160706WOOB0,20160706,OB,WO,0,B,78257,0,1,0,0, ,0,2,21,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3,0
20160707HHSK0,20160707,SK,HH,0,B,60845,0,1,0,0,L,0,1,14,3,2,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,2,0,6,6
20160707HHSK0,20160707,SK,HH,0,B,62056,0,1,0,1, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160707HHSK0,20160707,SK,HH,0,B,64893,0,1,0,0, ,0,3,18,5,5,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20160707HHSK0,20160707,SK,HH,0,B,65856,1,0,0,0, ,0,21,96,29,28,8,0,0,1,0,0,0,0,1,0,0,6,1,0,1,0,4,3,4.5,1.285714286,0.857142857
20160707HHSK0,20160707,SK,HH,0,B,66859,0,1,0,0, ,0,1,18,6,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
20160707HHSK0,20160707,SK,HH,0,B,71845,0,1,0,0, ,0,0,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
20160707HHSK0,20160707,HH,SK,0,T,72447,0,1,0,0,W,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20160707HHSK0,20160707,HH,SK,0,T,73801,1,0,0,0, ,0,15,67,24,22,9,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,4,3,1,2,3.75
20160707HHSK0,20160707,HH,SK,0,T,74167,0,1,0,1, ,0,3,11,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20160707HHSK0,20160707,HH,SK,0,T,74731,0,1,0,0, ,0,2,6,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20160707HHSK0,20160707,HH,SK,0,T,78760,0,1,0,0, ,0,1,7,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160707HHSK0,20160707,HH,SK,0,T,99737,0,1,0,0, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160707HTKT0,20160707,KT,HT,0,B,60848,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
20160707HTKT0,20160707,KT,HT,0,B,66032,0,1,0,0, ,0,6,28,9,8,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20160707HTKT0,20160707,HT,KT,0,T,66643,1,0,0,0,W,0,24,108,28,26,2,0,0,1,1,0,0,1,1,0,0,4,0,0,0,0,2,1,1,0,0.857142857
20160707HTKT0,20160707,KT,HT,0,B,75149,0,1,0,0, ,0,3,11,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160707HTKT0,20160707,KT,HT,0,B,77318,1,0,0,0,L,0,15,88,23,17,4,2,0,0,0,0,1,1,3,0,1,3,1,1,0,0,4,2,3,3,1
20160707HTKT0,20160707,KT,HT,0,B,79191,0,1,0,0, ,0,1,9,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,6,0
20160707HTKT0,20160707,HT,KT,0,T,95657,0,1,0,1,S,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20160707HTKT0,20160707,KT,HT,0,B,99563,0,1,0,1, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160707LGSS0,20160707,LG,SS,0,T,60181,0,1,0,0, ,1,5,31,7,6,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6,0
20160707LGSS0,20160707,SS,LG,0,B,61365,0,1,0,0, ,1,3,16,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5
20160707LGSS0,20160707,SS,LG,0,B,61411,0,1,0,1,S,0,3,16,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160707LGSS0,20160707,LG,SS,0,T,61891,0,1,0,1, ,0,5,17,6,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2,1.5
20160707LGSS0,20160707,LG,SS,0,T,62146,0,1,0,0, ,1,1,13,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3
20160707LGSS0,20160707,LG,SS,0,T,66154,1,0,0,0, ,0,5,43,11,9,5,1,0,2,0,0,0,1,1,0,0,1,0,2,0,0,6,6,6,4,6
20160707LGSS0,20160707,LG,SS,0,T,71118,0,1,0,0, ,0,2,13,4,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1.5,0,0
