G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190727SKLT0,20190727,LT,SK,0,B,0,0,L,0,27,149,44,36,10,1,0,0,2,0,0,1,5,1,2,6,0,1,0,0,4,3,1.5,0,3
20190728HHSS0,20190728,SS,HH,0,B,0,0,W,0,27,141,38,35,8,4,0,0,1,0,0,0,2,0,1,2,1,0,1,0,6,3,2,0,0.666666667
20190728HHSS0,20190728,HH,SS,0,T,0,0,L,0,24,154,44,35,12,2,0,1,0,0,0,0,5,0,4,4,1,0,0,0,13,11,5.4,0,4.2
20190728LGKT0,20190728,KT,LG,0,B,0,0,L,0,27,163,45,39,11,2,0,2,0,0,0,0,6,0,0,6,0,0,0,0,10,9,3,0,4.5
20190728LGKT0,20190728,LG,KT,0,T,0,0,W,1,27,148,42,36,10,2,0,0,0,0,0,0,5,0,1,11,0,0,0,0,1,1,0.5,0,1.2
20190728NCWO0,20190728,NC,WO,0,T,0,0,W,0,27,123,34,33,4,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0.75
20190728NCWO0,20190728,WO,NC,0,B,0,0,L,0,27,172,44,40,15,3,0,1,0,1,0,0,4,0,0,8,3,1,0,1,11,6,2.666666667,0,2.25
20190728SKLT0,20190728,LT,SK,0,B,0,0,L,0,27,155,38,36,10,2,0,0,0,1,0,0,2,0,0,6,1,3,0,1,3,3,0.666666667,0,1.5
20190728SKLT0,20190728,SK,LT,0,T,0,0,W,1,27,130,33,31,5,0,0,0,2,0,0,0,2,0,0,13,1,0,0,0,0,0,0,0,0.272727273
20190730HHKT0,20190730,KT,HH,0,B,0,0,W,3,27,159,37,35,11,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,2,1.2,0,0.6
20190730HHKT0,20190730,HH,KT,0,T,0,0,L,0,24,116,32,32,9,2,1,0,0,1,0,0,0,0,0,5,0,0,0,0,3,3,1.5,0,0.9
20190730HTSK0,20190730,HT,SK,0,T,0,0,W,1,27,120,29,27,3,2,0,0,1,1,0,0,2,0,0,7,1,0,0,0,0,0,0,0,1.125
20190730HTSK0,20190730,SK,HT,0,B,0,0,L,0,27,179,41,31,6,4,0,0,1,0,0,0,9,1,1,6,0,0,0,0,2,2,1.8,0,3.428571429
20190730LTSS0,20190730,SS,LT,0,B,0,0,W,3,27,143,37,33,8,2,0,1,1,1,0,0,4,0,0,6,2,0,0,0,2,2,3,0,3
20190730LTSS0,20190730,LT,SS,0,T,0,0,L,0,24,137,36,32,11,3,1,1,1,1,0,0,3,0,1,6,2,0,0,0,5,5,0.9,0,1.333333333
20190730OBNC0,20190730,OB,NC,0,T,0,0,W,2,27,155,36,34,7,1,0,0,1,1,0,0,1,0,1,9,0,3,0,0,1,1,0.75,0,1
20190730OBNC0,20190730,NC,OB,0,B,0,0,L,0,27,155,41,32,10,1,1,0,0,1,1,2,4,0,2,4,0,1,0,0,9,9,3,0,1.090909091
20190730WOLG0,20190730,WO,LG,0,T,0,0,W,3,27,159,41,34,8,0,0,1,0,0,0,0,6,0,1,7,2,0,0,0,2,2,0.9,0,1.666666667
20190730WOLG0,20190730,LG,WO,0,B,0,0,L,0,27,122,35,34,9,0,0,2,0,0,0,0,1,0,0,6,0,1,0,0,4,4,0.6,0,1.333333333
20190731HHKT0,20190731,KT,HH,0,B,0,0,L,0,27,107,35,32,10,1,0,1,1,0,1,0,2,0,0,5,3,0,0,0,5,5,1,0,1.333333333
20190731HHKT0,20190731,HH,KT,0,T,0,0,W,1,27,149,37,33,7,0,0,0,2,0,0,0,4,0,0,5,1,0,0,0,2,2,1,0,1
20190731HTSK0,20190731,SK,HT,0,B,0,0,L,0,27,181,45,36,11,0,0,1,1,0,0,0,9,0,0,8,2,0,0,0,6,6,2.1,0,8.25
20190731HTSK0,20190731,HT,SK,0,T,0,0,W,2,27,154,34,30,4,1,0,0,0,0,0,0,4,0,0,8,0,0,0,0,2,2,2.25,0,1.5
20190731LTSS0,20190731,LT,SS,0,T,0,0,W,3,27,157,35,32,8,1,0,3,0,0,0,0,3,0,0,5,2,0,0,0,4,4,0,0,1.333333333
20190731LTSS0,20190731,SS,LT,0,B,0,0,L,0,27,154,44,39,11,1,2,3,1,0,0,0,5,0,0,10,0,1,0,0,8,7,1.636363636,0,2
20190731OBNC0,20190731,OB,NC,0,T,0,0,L,0,24,134,37,35,13,1,0,2,0,0,0,0,1,0,1,3,2,0,0,0,8,8,2.4,0,1
20190731OBNC0,20190731,NC,OB,0,B,0,0,W,0,27,167,42,34,7,3,0,0,1,1,0,0,7,0,1,4,1,1,0,1,4,2,1.384615385,0,1.666666667
20190731WOLG0,20190731,LG,WO,0,B,0,0,L,0,27,158,44,38,11,1,1,0,1,1,0,1,4,0,1,4,0,0,0,0,8,8,1.875,0,1.2
20190731WOLG0,20190731,WO,LG,0,T,0,0,W,0,27,118,33,31,7,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,1.333333333
20190801HHKT0,20190801,HH,KT,0,T,0,0,W,2,27,149,35,32,8,0,0,0,1,0,1,0,2,0,0,9,0,1,0,0,1,0,0.6,0,1.333333333
20190801HHKT0,20190801,KT,HH,0,B,0,0,L,0,27,150,38,36,9,1,0,0,1,1,0,0,2,0,0,9,0,0,0,0,3,0,1.285714286,0,1
20190801HTSK0,20190801,HT,SK,0,T,0,0,L,0,24,142,38,36,12,3,0,3,0,0,0,0,2,0,0,7,0,0,0,0,10,10,7.5,0,3
20190801HTSK0,20190801,SK,HT,0,B,0,0,W,0,27,120,35,32,5,1,0,0,0,0,0,0,2,0,1,6,0,1,0,0,1,1,3,0,1
20190801LTSS0,20190801,SS,LT,0,B,0,0,L,0,27,148,40,32,7,1,0,2,0,0,0,0,6,0,2,2,2,0,0,0,9,9,1.714285714,0,2.571428571
20190801LTSS0,20190801,LT,SS,0,T,0,0,W,0,27,138,32,31,5,1,0,2,0,0,0,0,1,0,0,9,1,0,0,0,4,4,0,0,0.9
20190801OBNC0,20190801,OB,NC,0,T,0,0,W,1,33,197,43,35,7,0,0,0,1,2,1,0,5,0,2,9,0,0,0,0,2,2,1.285714286,0,1.8
20190801OBNC0,20190801,NC,OB,0,B,0,0,L,1,33,182,45,39,8,0,0,0,3,0,0,1,5,1,0,7,0,1,0,0,3,3,1,0,2
20190801WOLG0,20190801,WO,LG,0,T,0,0,L,1,24,140,43,40,17,7,0,0,0,0,0,0,3,0,0,5,1,0,0,0,11,11,3.272727273,0,3.428571429
20190801WOLG0,20190801,LG,WO,0,B,0,0,W,1,27,168,37,30,4,0,0,1,1,1,0,0,7,0,0,11,1,1,0,0,5,5,3.75,0,1.333333333
20190803KTWO0,20190803,KT,WO,0,T,0,0,W,0,27,149,35,30,6,0,0,0,1,0,0,0,5,0,0,4,3,1,0,0,1,1,0.375,0,0.25
20190803KTWO0,20190803,WO,KT,0,B,0,0,L,0,27,127,40,35,11,3,1,0,0,2,2,1,2,0,0,4,1,0,0,1,7,6,1.090909091,0,1.090909091
20190803NCHT0,20190803,NC,HT,0,T,0,0,L,0,24,156,37,33,10,2,0,1,2,0,1,0,2,0,1,6,0,2,0,0,5,5,1.125,0,1.714285714
20190803NCHT0,20190803,HT,NC,0,B,0,0,W,1,27,125,33,29,3,0,0,0,0,1,0,0,3,0,1,8,1,0,0,0,1,0,1,0,0.545454545
20190803OBLT0,20190803,OB,LT,0,T,0,0,L,0,24,112,32,31,9,3,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,1,1.5,0,1.333333333
20190803OBLT0,20190803,LT,OB,0,B,0,0,W,0,27,127,36,31,4,1,0,0,1,0,0,1,4,1,0,6,0,0,0,0,1,1,0.375,0,1
20190803SKHH0,20190803,HH,SK,0,B,0,0,L,0,27,149,41,36,10,2,0,0,0,0,1,0,3,0,1,4,0,1,0,0,3,3,0.545454545,0,4
20190803SKHH0,20190803,SK,HH,0,T,0,0,W,0,27,111,34,33,6,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1
20190803SSLG0,20190803,SS,LG,0,T,0,0,L,0,24,149,45,34,15,2,0,1,2,1,1,3,6,0,1,7,0,0,0,0,13,13,3.75,0,1.666666667
20190803SSLG0,20190803,LG,SS,0,B,0,0,W,0,27,194,45,41,14,0,1,2,2,1,0,0,3,0,1,8,0,0,0,1,10,9,2.5,0,2.625
20190804KTWO0,20190804,WO,KT,0,B,0,0,L,0,27,138,36,32,7,1,2,0,0,0,1,1,2,0,0,9,0,0,0,0,5,5,2.4,0,1.5
20190804KTWO0,20190804,KT,WO,0,T,0,0,W,2,27,151,39,37,9,1,1,0,1,0,0,0,2,0,0,7,0,1,0,0,3,3,1.125,0,1.5
20190804NCHT0,20190804,NC,HT,0,T,1,0,L,0,24,87,27,26,3,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0.857142857
20190804NCHT0,20190804,HT,NC,0,B,1,0,W,0,27,99,29,29,2,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.375
20190804OBLT0,20190804,LT,OB,0,B,0,0,W,0,27,126,37,35,10,3,0,1,0,0,0,0,2,0,0,4,1,1,0,0,4,4,1.8,0,3
20190804OBLT0,20190804,OB,LT,0,T,0,0,L,0,24,152,44,40,19,4,0,0,0,1,0,1,1,0,2,5,0,1,0,1,9,8,2.307692308,0,2.625
20190804SKHH0,20190804,SK,HH,0,T,0,0,L,0,24,158,41,37,13,2,0,1,1,0,0,0,4,0,0,7,0,1,0,0,8,8,2.625,0,2
20190804SKHH0,20190804,HH,SK,0,B,0,0,W,0,27,130,34,31,5,1,0,0,0,1,0,0,2,0,1,6,1,2,0,0,2,2,0,0,0.6
20190804SSLG0,20190804,LG,SS,0,B,0,0,L,0,27,131,35,33,7,1,0,0,2,0,0,1,1,0,0,6,0,1,0,0,2,2,0.5,0,1
20190804SSLG0,20190804,SS,LG,0,T,0,0,W,1,27,117,33,32,8,1,0,0,0,1,0,0,1,0,0,3,1,0,0,0,1,1,0.75,0,1.333333333
20190806HHOB0,20190806,OB,HH,0,B,0,0,W,0,27,124,37,37,11,2,1,0,0,2,0,0,0,0,0,7,0,0,0,0,3,3,1,0,0.6
20190806HHOB0,20190806,HH,OB,0,T,0,0,L,0,24,177,44,39,16,2,0,1,1,0,0,1,4,0,0,2,0,1,0,0,8,7,1.636363636,0,1.090909091
20190806KTSK0,20190806,KT,SK,0,T,0,0,W,2,27,145,33,31,5,0,0,0,1,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0,1.5
20190806KTSK0,20190806,SK,KT,0,B,0,0,L,0,27,144,38,35,8,0,0,1,4,0,0,0,2,0,1,9,1,0,0,0,3,3,1.285714286,0,1.285714286
20190806LGHT0,20190806,HT,LG,0,B,0,0,L,0,27,187,53,45,18,3,0,1,0,0,0,1,5,0,2,10,0,0,0,0,17,16,3,0,5
20190806LGHT0,20190806,LG,HT,0,T,0,0,W,0,27,142,40,39,14,2,0,0,0,0,0,0,1,0,0,4,2,1,0,0,4,4,1.125,0,1.5
20190807HHOB0,20190807,OB,HH,0,B,0,0,L,1,27,131,41,36,13,1,0,1,1,0,0,1,1,0,3,2,3,0,0,0,7,7,0.818181818,0,1.5
20190807HHOB0,20190807,HH,OB,0,T,0,0,W,0,27,155,42,38,11,0,1,1,1,0,0,1,3,0,0,5,1,0,0,0,5,5,1.125,0,1.5
20190807KTSK0,20190807,KT,SK,0,T,0,0,L,0,24,92,36,32,9,2,0,0,0,0,0,0,4,0,0,1,1,1,0,0,5,5,2,0,0.9
20190807KTSK0,20190807,SK,KT,0,B,0,0,W,2,27,131,32,30,4,0,1,1,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0,0,1.5
20190807LGHT0,20190807,HT,LG,0,B,0,0,W,2,27,138,35,31,8,1,0,0,1,0,0,1,3,0,0,7,2,0,0,0,5,4,2,0,0.9
20190807LGHT0,20190807,LG,HT,0,T,0,0,L,0,24,152,38,32,12,2,0,0,1,1,0,1,4,1,1,6,0,0,0,0,10,9,2.666666667,0,6
20190807SSNC0,20190807,SS,NC,0,T,0,0,L,0,34,151,45,37,6,1,0,2,0,0,2,0,5,1,1,5,1,0,0,0,2,2,0.545454545,0,0.428571429
20190807SSNC0,20190807,NC,SS,0,B,0,0,W,0,36,201,47,37,7,1,0,0,0,3,1,0,7,0,2,11,1,0,0,0,1,1,0.333333333,0,1.636363636
20190807WOLT0,20190807,LT,WO,0,B,0,0,L,0,27,176,49,43,17,4,2,2,0,0,1,1,4,0,0,7,0,1,0,0,16,15,2.181818182,0,1.25
20190807WOLT0,20190807,WO,LT,0,T,0,0,W,0,27,115,36,33,7,2,0,1,0,0,0,1,0,0,2,6,0,0,0,0,4,4,0.75,0,0.75
20190808HHHT0,20190808,HH,HT,0,T,0,0,L,1,24,156,35,30,11,1,0,0,1,1,0,1,4,0,0,5,1,0,0,1,5,5,1.714285714,0,1.333333333
20190808HHHT0,20190808,HT,HH,0,B,0,0,W,0,27,152,41,34,7,1,0,0,1,0,0,0,4,0,3,5,2,0,0,0,2,2,0.75,0,1.2
20190808KTOB0,20190808,OB,KT,0,B,0,0,W,0,27,147,34,32,8,1,0,0,1,0,0,0,2,0,0,9,0,0,0,0,2,2,1.5,0,2.142857143
20190808KTOB0,20190808,KT,OB,0,T,0,0,L,0,24,130,37,31,10,2,0,2,1,1,1,0,4,0,1,2,2,0,0,0,7,7,1.714285714,0,1.333333333
20190808LGNC0,20190808,LG,NC,0,T,0,0,L,0,24,177,50,37,13,4,1,1,0,0,2,0,10,0,1,2,0,2,0,0,13,11,2.25,0,3.75
20190808LGNC0,20190808,NC,LG,0,B,0,0,W,0,27,133,39,39,12,2,0,1,0,0,0,0,0,0,0,4,1,0,0,0,2,2,0.6,0,0.25
20190808LTSS0,20190808,LT,SS,0,T,0,0,W,0,27,143,37,31,5,1,0,0,0,0,0,0,4,0,2,4,1,0,0,0,0,0,0,0,1.125
20190808LTSS0,20190808,SS,LT,0,B,0,0,L,0,27,177,42,40,12,1,2,1,2,0,0,0,2,0,0,9,0,2,0,0,8,6,2.5,0,1.090909091
20190808SKWO0,20190808,SK,WO,0,T,0,0,W,0,27,111,35,35,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0.6,0,1.5
20190808SKWO0,20190808,WO,SK,0,B,0,0,L,0,27,170,40,38,10,2,0,0,0,0,0,0,2,0,0,11,0,2,0,0,6,5,1.2,0,2.571428571
20190809HHHT0,20190809,HT,HH,0,B,0,0,W,1,27,154,39,36,10,0,0,2,0,0,0,1,2,0,0,7,1,0,0,0,4,2,1.5,0,1.875
20190809HHHT0,20190809,HH,HT,0,T,0,0,L,0,24,148,42,38,14,5,0,0,0,0,0,0,3,0,1,5,1,1,0,0,10,8,3,0,3.857142857
20190809KTOB0,20190809,OB,KT,0,B,0,0,W,1,27,133,37,34,6,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,1,1,1.5,0,2.5
20190809KTOB0,20190809,KT,OB,0,T,0,0,L,0,24,122,35,28,6,0,1,0,2,0,1,1,5,1,0,3,2,0,0,0,3,2,1.666666667,0,1
20190809LGNC0,20190809,LG,NC,0,T,0,0,W,3,30,160,37,32,6,1,0,1,1,1,0,0,5,0,0,6,2,1,0,0,2,2,2,0,1.2
20190809LGNC0,20190809,NC,LG,0,B,0,0,L,0,30,172,44,38,11,2,0,0,0,2,1,0,5,1,0,11,1,0,0,1,5,3,2.5,0,2.333333333
20190809LTSS0,20190809,LT,SS,0,T,0,0,W,1,27,143,33,29,3,1,0,0,0,0,1,1,2,0,0,7,0,1,0,1,3,2,0.75,0,0
20190809LTSS0,20190809,SS,LT,0,B,0,0,L,0,27,157,43,37,10,2,0,1,0,0,0,0,5,0,1,7,0,0,0,0,6,6,1.666666667,0,3
20190809SKWO0,20190809,SK,WO,0,T,0,0,L,2,25,172,45,37,14,3,0,0,1,0,1,1,5,0,1,9,0,0,0,0,5,5,3.428571429,0,2
20190809SKWO0,20190809,WO,SK,0,B,0,0,W,0,27,128,40,35,9,2,0,0,1,0,1,0,3,0,1,4,0,0,0,0,4,4,0.857142857,0,0.5
20190810HHKT0,20190810,KT,HH,0,B,0,0,W,2,27,121,35,30,6,2,0,1,0,0,0,0,4,0,1,6,2,0,0,0,4,4,1,0,0.9
20190810HHKT0,20190810,HH,KT,0,T,0,0,L,0,24,139,36,34,10,0,0,2,0,0,0,0,2,0,0,6,1,0,0,0,5,5,3,0,1.5
20190810HTSS0,20190810,SS,HT,0,B,0,0,L,0,27,146,42,37,12,6,1,1,1,0,1,1,3,0,0,4,1,0,0,0,7,6,1.875,0,1.363636364
20190810HTSS0,20190810,HT,SS,0,T,0,0,W,0,27,132,31,30,5,0,0,2,0,0,0,0,1,0,0,4,2,0,0,0,2,2,0,0,1.125
20190810LTNC0,20190810,NC,LT,0,B,0,0,W,0,27,125,34,33,6,2,0,1,0,0,0,0,1,0,0,9,0,0,0,0,4,4,1.5,0,1.5
20190810LTNC0,20190810,LT,NC,0,T,0,0,L,0,24,116,34,31,9,2,0,0,0,0,0,0,3,0,0,5,1,0,0,0,7,7,1.875,0,2.142857143
20190810OBWO0,20190810,OB,WO,0,T,0,0,L,0,24,164,44,34,13,5,1,0,1,0,0,2,5,0,3,2,1,2,1,0,10,10,2.5,0,2.25
20190810OBWO0,20190810,WO,OB,0,B,0,0,W,0,27,118,38,34,10,2,0,0,1,0,0,1,3,0,0,8,1,0,1,0,2,2,0.333333333,0,4.2
20190810SKLG0,20190810,LG,SK,0,B,0,0,L,0,27,145,37,31,7,2,0,0,1,1,0,1,4,0,1,5,0,2,0,0,2,2,0.666666667,0,1.125
20190810SKLG0,20190810,SK,LG,0,T,0,0,W,2,27,153,33,31,5,0,0,0,0,1,0,0,2,0,0,8,0,0,0,1,0,0,0.75,0,1.5
20190811HHKT0,20190811,KT,HH,0,B,0,0,L,0,27,144,39,35,9,3,0,1,1,0,2,0,2,0,0,8,0,0,0,0,6,6,1.714285714,0,1.2
20190811HHKT0,20190811,HH,KT,0,T,0,0,W,1,27,166,44,39,12,2,0,0,0,0,0,1,4,0,0,6,1,1,0,0,4,2,1.071428571,0,3
20190811HTSS0,20190811,HT,SS,0,T,0,0,L,2,24,167,41,33,10,0,0,1,1,0,0,1,6,0,1,8,0,0,0,0,5,5,1.636363636,0,1.5
20190811HTSS0,20190811,SS,HT,0,B,0,0,W,0,27,166,44,38,10,3,0,0,1,0,0,0,6,0,0,7,0,0,0,0,4,3,1.5,0,2
20190811LTNC0,20190811,NC,LT,0,B,0,0,W,0,27,129,36,32,8,0,0,0,0,0,0,0,4,0,0,10,3,0,0,0,1,1,0.375,0,1.5
20190811LTNC0,20190811,LT,NC,0,T,0,0,L,0,24,148,39,32,13,2,1,3,2,0,2,2,3,0,0,6,2,0,0,0,9,4,1.2,0,0.6
20190811OBWO0,20190811,WO,OB,0,B,0,0,L,0,27,172,52,46,20,3,0,0,2,1,0,1,3,0,2,4,0,1,0,1,12,9,2.307692308,0,2.666666667
20190811OBWO0,20190811,OB,WO,0,T,0,0,W,0,27,152,41,37,13,1,0,3,0,0,0,1,3,0,0,3,2,1,0,0,7,7,1.8,0,1.5
20190811SKLG0,20190811,SK,LG,0,T,0,0,L,0,24,127,32,28,8,1,0,2,0,1,1,0,3,0,0,5,1,0,0,0,4,4,1,0,2.25
20190811SKLG0,20190811,LG,SK,0,B,0,0,W,1,27,151,36,34,9,2,0,0,3,1,0,1,1,0,0,8,0,0,0,0,3,3,0.6,0,0.6
20190813KTLT0,20190813,LT,KT,0,B,0,0,W,1,27,158,41,40,12,1,0,1,0,0,0,0,1,0,0,7,0,0,0,0,5,5,1.5,0,2
20190813KTLT0,20190813,KT,LT,0,T,0,0,L,0,24,149,40,37,13,5,0,1,2,0,0,0,3,1,0,7,0,1,0,0,6,6,1.384615385,0,3
20190813NCHH0,20190813,NC,HH,0,T,0,0,W,2,27,149,36,33,8,2,0,0,0,0,0,0,2,0,1,6,2,0,0,0,2,2,0.75,0,1.714285714
20190813NCHH0,20190813,HH,NC,0,B,0,0,L,0,27,193,50,43,18,1,1,3,0,0,0,0,6,0,1,4,1,0,0,0,10,10,0.9375,0,4.285714286
20190813OBHT0,20190813,OB,HT,0,T,0,0,W,3,27,163,41,33,9,4,0,0,0,0,0,1,7,0,0,5,2,0,0,0,2,2,1.071428571,0,0.692307692
20190813OBHT0,20190813,HT,OB,0,B,0,0,L,0,27,144,37,31,7,1,1,2,1,0,0,2,4,0,0,5,2,0,0,1,5,4,0.6,0,1
20190813SSSK0,20190813,SK,SS,0,B,0,0,W,1,27,115,32,31,7,0,0,1,1,0,0,0,1,0,0,6,3,0,0,0,1,1,0,0,0.9
20190813SSSK0,20190813,SS,SK,0,T,0,0,L,0,24,121,35,27,6,0,2,1,0,2,0,1,4,0,3,10,0,0,0,0,4,4,0.6,0,1
20190813WOLG0,20190813,WO,LG,0,T,0,0,L,0,25,157,43,36,15,1,0,1,1,0,2,0,4,0,1,6,0,1,0,0,8,8,4.285714286,0,2.625
20190813WOLG0,20190813,LG,WO,0,B,0,0,W,2,27,162,41,33,10,3,1,1,2,1,0,1,7,0,0,4,2,0,0,0,7,7,2.1,0,0.75
20190814KTLT0,20190814,KT,LT,0,T,0,0,W,0,27,121,32,31,5,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0.545454545
20190814KTLT0,20190814,LT,KT,0,B,0,0,L,0,27,139,42,34,12,4,0,1,0,0,2,1,4,0,1,4,2,1,0,0,6,6,0.923076923,0,3.857142857
20190814NCHH0,20190814,HH,NC,0,B,0,0,W,1,27,139,35,31,4,1,0,1,0,0,0,0,4,0,0,8,0,0,0,0,3,3,1.5,0,2.142857143
20190814NCHH0,20190814,NC,HH,0,T,0,0,L,0,24,144,42,38,13,1,1,1,0,0,0,0,4,0,0,3,1,0,0,1,9,7,5.25,0,1.5
20190814OBHT0,20190814,OB,HT,0,T,0,0,L,0,24,139,34,30,8,2,0,0,0,0,0,1,2,0,1,3,1,0,1,0,4,4,1.5,0,4.2
20190814OBHT0,20190814,HT,OB,0,B,0,0,W,1,27,135,38,32,7,0,0,0,0,1,1,0,5,0,0,4,1,0,0,1,1,0,0,0,1.5
20190814WOLG0,20190814,WO,LG,0,T,0,0,W,0,27,115,31,30,4,3,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0.272727273
20190814WOLG0,20190814,LG,WO,0,B,0,0,L,0,27,184,47,40,17,2,0,3,2,1,1,0,4,0,2,3,2,0,0,0,14,14,2.25,0,6
20190815HHLT0,20190815,LT,HH,0,B,0,0,W,0,27,145,37,35,11,0,0,0,1,1,0,0,1,0,1,10,1,1,0,0,5,5,2.142857143,0,1.714285714
20190815HHLT0,20190815,HH,LT,0,T,0,0,L,0,24,144,41,39,16,2,0,3,0,0,0,0,2,0,0,10,0,0,0,0,11,11,1.363636364,0,3
20190815NCWO0,20190815,NC,WO,0,T,0,0,L,0,24,130,36,30,9,2,1,0,0,0,1,2,3,0,0,3,0,1,0,0,4,4,2.142857143,0,1
20190815NCWO0,20190815,WO,NC,0,B,0,0,W,0,27,128,38,35,8,3,1,0,1,0,1,0,1,0,1,3,0,0,0,0,3,3,0.9,0,0.666666667
20190815SKHT0,20190815,HT,SK,0,B,0,0,L,0,27,156,42,37,11,4,1,1,1,1,0,0,5,0,0,8,0,0,0,0,7,7,2.4,0,1.5
20190815SKHT0,20190815,SK,HT,0,T,0,0,W,2,27,165,43,35,9,1,0,1,1,0,0,0,8,0,0,10,0,0,0,0,6,5,4,0,4.5
20190816HHLT0,20190816,LT,HH,0,B,0,0,L,0,27,105,32,31,7,2,0,0,0,1,0,0,0,0,1,6,1,0,0,0,2,2,0.6,0,0.9
20190816HHLT0,20190816,HH,LT,0,T,0,0,W,0,27,139,32,29,4,1,0,0,0,1,0,0,2,0,1,3,1,0,0,0,1,1,0.428571429,0,0.25
20190816LGOB0,20190816,OB,LG,0,B,0,0,W,0,27,147,36,32,6,0,0,1,1,0,0,1,2,0,1,2,2,0,0,0,4,4,0.666666667,0,1.125
20190816LGOB0,20190816,LG,OB,0,T,0,0,L,0,24,153,40,35,14,3,1,1,1,2,0,1,4,0,0,8,0,0,0,0,7,7,1.333333333,0,1.5
20190816NCWO0,20190816,WO,NC,0,B,0,0,W,4,27,150,39,35,10,2,0,0,1,1,0,0,4,0,0,4,1,0,1,0,4,4,2.4,0,0.818181818
20190816NCWO0,20190816,NC,WO,0,T,0,0,L,0,24,152,40,36,13,1,0,2,2,0,0,0,4,0,0,6,1,2,0,0,6,6,1.5,0,1.5
20190816SKHT0,20190816,SK,HT,0,T,0,0,L,0,25,130,33,29,6,0,0,0,0,0,0,0,4,1,0,3,2,0,0,0,1,0,3,0,1.5
20190816SKHT0,20190816,HT,SK,0,B,0,0,W,0,27,123,31,30,3,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0.3
20190816SSKT0,20190816,KT,SS,0,B,0,0,W,0,27,141,39,32,5,2,0,0,0,0,0,0,5,0,2,3,0,0,0,0,1,1,0.857142857,0,1
20190816SSKT0,20190816,SS,KT,0,T,0,0,L,0,24,152,44,37,13,2,0,1,0,0,1,0,6,0,0,5,0,0,0,0,9,9,2.1,0,3.428571429
20190817HHWO0,20190817,HH,WO,0,T,0,0,W,0,27,130,36,32,8,2,0,1,0,0,0,1,2,0,1,2,2,0,0,0,4,4,1.5,0,1.5
20190817HHWO0,20190817,WO,HH,0,B,0,0,L,0,27,160,40,40,14,2,1,2,0,2,0,0,0,0,0,7,1,0,0,0,8,7,2.4,0,2.25
20190817KTHT0,20190817,HT,KT,0,B,0,0,L,1,30,167,46,40,12,0,0,1,0,0,0,0,5,1,1,9,1,0,0,0,4,4,2,0,2.333333333
20190817KTHT0,20190817,KT,HT,0,T,0,0,W,0,30,134,40,36,10,3,0,1,1,0,1,0,2,0,1,4,3,0,0,0,3,3,0.857142857,0,1
20190817LGSS0,20190817,LG,SS,0,T,0,0,L,0,24,162,39,31,10,3,0,0,0,0,2,1,4,0,1,6,0,1,0,1,7,6,2,0,1.333333333
20190817LGSS0,20190817,SS,LG,0,B,0,0,W,1,27,136,37,32,8,0,0,1,0,0,0,0,3,0,2,7,3,0,0,0,2,2,0.75,0,0.9
20190817LTOB0,20190817,LT,OB,0,T,0,0,L,0,24,142,43,37,13,3,1,0,0,0,0,1,3,0,2,5,1,0,0,0,9,7,2.4,0,2
20190817LTOB0,20190817,OB,LT,0,B,0,0,W,0,27,118,32,31,5,0,1,0,0,0,0,1,0,0,0,6,1,0,0,1,2,1,0,0,0.545454545
20190817SKNC0,20190817,NC,SK,0,B,0,0,W,0,27,111,30,28,3,0,0,0,0,1,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0.666666667
20190817SKNC0,20190817,SK,NC,0,T,0,0,L,0,24,168,41,35,10,2,0,2,2,0,0,0,5,0,1,2,0,2,0,0,9,8,2.625,0,2.571428571
20190818HHWO0,20190818,WO,HH,0,B,0,0,L,0,27,139,39,33,9,0,0,0,1,1,0,1,3,0,2,6,0,0,0,0,5,5,1.5,0,1.666666667
20190818HHWO0,20190818,HH,WO,0,T,0,0,W,1,27,149,40,36,9,0,0,2,0,0,0,0,4,0,0,7,0,0,0,0,4,4,0.5,0,1.2
20190818KTHT0,20190818,HT,KT,0,B,0,0,L,0,27,161,39,31,5,0,0,0,1,0,0,0,8,0,0,7,0,0,0,0,2,2,0.818181818,0,1.875
