G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20170801KTHT0,20170801,HT,KT,0,B,0,0,L,0,27,183,51,42,19,3,0,1,0,0,0,2,4,0,3,2,1,0,0,0,15,15,4.2,0,4.125
20170801LTLG0,20170801,LT,LG,0,T,0,0,L,0,24,136,38,35,13,4,0,1,0,0,0,0,3,2,0,8,1,0,0,0,2,2,1.333333333,0,1.875
20170801LTLG0,20170801,LG,LT,0,B,0,0,W,2,27,143,31,28,2,0,0,0,0,0,0,0,2,0,1,7,1,1,0,0,0,0,0,0,0.666666667
20170801OBSS0,20170801,SS,OB,0,B,0,0,L,0,27,165,48,44,19,2,1,3,0,0,0,1,3,0,0,6,0,0,0,0,12,11,1.363636364,0,1.363636364
20170801OBSS0,20170801,OB,SS,0,T,0,0,W,0,27,173,42,41,15,2,0,0,0,0,0,1,0,0,0,8,0,0,1,0,5,5,1,0,2
20170801SKWO0,20170801,WO,SK,0,B,0,0,W,1,27,122,30,29,3,0,0,0,0,0,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0.333333333
20170801SKWO0,20170801,SK,WO,0,T,0,0,L,0,24,129,35,32,9,1,0,0,2,0,0,1,2,1,0,3,0,0,0,0,3,3,1.5,0,1.5
20170802HHNC0,20170802,HH,NC,0,T,0,0,W,0,27,149,36,34,8,1,0,0,0,0,0,0,1,0,1,8,1,0,0,0,2,2,1.2,0,1.5
20170802HHNC0,20170802,NC,HH,0,B,0,0,L,0,27,132,35,32,9,0,0,3,0,1,2,0,0,0,1,4,1,1,0,0,6,6,0.6,0,1.5
20170802LTLG0,20170802,LT,LG,0,T,0,0,L,0,29,173,42,38,9,2,0,0,1,0,1,0,3,0,0,7,0,0,0,0,5,5,1.666666667,0,0.75
20170802LTLG0,20170802,LG,LT,0,B,0,0,W,1,30,182,43,39,13,2,0,1,3,1,0,1,2,1,1,9,0,1,0,0,4,4,2.142857143,0,1
20170802OBSS0,20170802,SS,OB,0,B,0,0,L,0,27,140,40,38,11,2,0,1,0,0,1,0,1,0,0,8,0,1,0,1,5,4,1.125,0,0.545454545
20170802OBSS0,20170802,OB,SS,0,T,0,0,W,1,27,171,40,37,11,1,1,1,0,1,0,0,3,0,0,9,0,0,0,0,2,1,0,0,0.75
20170802SKWO0,20170802,WO,SK,0,B,0,0,W,0,27,162,39,35,11,1,0,2,1,0,0,0,4,0,0,5,3,1,0,0,4,4,0.6,0,1.666666667
20170802SKWO0,20170802,SK,WO,0,T,0,0,L,1,24,139,35,31,8,3,0,1,0,0,0,1,3,0,0,7,0,0,0,0,5,4,1.5,0,1
20170803HHNC0,20170803,NC,HH,0,B,0,0,W,0,27,178,37,28,3,0,0,0,0,0,0,0,9,0,0,7,1,1,0,0,2,2,1.125,0,0.6
20170803HHNC0,20170803,HH,NC,0,T,0,0,L,0,24,171,46,39,16,4,0,1,4,1,1,0,5,0,1,3,1,0,0,0,10,10,1.714285714,0,2.333333333
20170803KTHT0,20170803,HT,KT,0,B,0,0,W,0,27,176,40,36,11,2,0,1,0,0,0,0,4,0,0,9,1,0,0,0,3,3,0.428571429,0,2
20170803KTHT0,20170803,KT,HT,0,T,0,0,L,0,24,157,42,35,12,2,2,3,0,0,0,1,5,0,1,3,0,1,0,0,9,9,1.5,0,2.25
20170803LTLG0,20170803,LT,LG,0,T,0,0,L,0,24,156,37,33,13,1,0,3,1,0,1,1,1,0,1,3,2,1,0,0,9,9,1.5,0,1.2
20170803LTLG0,20170803,LG,LT,0,B,0,0,W,1,27,138,37,34,8,1,0,2,0,0,0,1,2,0,0,6,0,0,0,0,6,5,4.5,0,1.5
20170803OBSS0,20170803,OB,SS,0,T,0,0,W,0,27,140,41,39,13,1,0,1,0,0,0,0,2,0,0,6,1,1,0,0,4,4,1.8,0,1.5
20170803OBSS0,20170803,SS,OB,0,B,0,0,L,0,27,179,48,42,17,8,0,1,0,0,0,1,5,0,0,6,1,1,0,0,14,14,2.357142857,0,3.857142857
20170803SKWO0,20170803,SK,WO,0,T,0,0,L,0,24,176,42,37,13,2,0,4,1,0,0,0,4,0,1,9,0,1,0,0,11,11,3,0,2
20170803SKWO0,20170803,WO,SK,0,B,0,0,W,0,27,156,38,37,11,5,0,1,0,1,0,0,0,0,1,6,0,0,0,0,3,3,1.5,0,1
20170804HTHH0,20170804,HH,HT,0,B,0,0,W,1,27,116,34,34,9,1,0,2,0,1,0,0,0,0,0,9,1,0,0,0,3,3,3,0,1
20170804HTHH0,20170804,HT,HH,0,T,0,0,L,0,24,163,42,37,15,4,0,0,2,1,0,0,4,1,1,5,0,0,0,0,7,6,4.2,0,6
20170804OBLG0,20170804,OB,LG,0,T,0,0,W,0,27,147,39,37,9,0,0,1,1,0,0,0,2,0,0,4,1,0,0,0,4,3,1.5,0,1.875
20170804OBLG0,20170804,LG,OB,0,B,0,0,L,0,27,190,47,40,16,3,0,2,0,0,0,2,5,0,0,6,2,1,0,0,11,9,1.909090909,0,4.5
20170804SKKT0,20170804,SK,KT,0,T,0,0,W,2,27,135,42,34,11,0,1,1,0,0,2,1,4,0,1,3,1,1,0,0,5,5,1.125,0,0.692307692
20170804SKKT0,20170804,KT,SK,0,B,0,0,L,0,27,150,42,38,13,2,1,0,1,1,0,0,2,0,2,5,2,0,0,0,6,5,1.384615385,0,2.625
20170804SSNC0,20170804,NC,SS,0,B,0,0,L,0,27,164,39,34,9,3,0,1,1,2,1,0,4,0,0,8,0,0,0,0,4,2,0.6,0,1.875
20170804SSNC0,20170804,SS,NC,0,T,0,0,W,0,27,135,34,33,7,1,0,1,0,0,0,0,1,0,0,6,2,0,0,0,3,3,1.5,0,0.272727273
20170804WOLT0,20170804,LT,WO,0,B,0,0,W,4,27,174,42,37,11,2,0,2,0,0,0,1,4,0,0,13,0,0,0,0,8,8,1.714285714,0,0.75
20170804WOLT0,20170804,WO,LT,0,T,0,0,L,0,24,150,44,38,14,3,0,2,0,1,0,0,5,0,1,8,0,1,0,0,10,9,1.5,0,1.5
20170805HTHH0,20170805,HT,HH,0,T,0,0,W,0,27,122,34,33,9,1,0,0,1,0,0,0,0,0,1,4,3,1,0,0,1,1,0,0,0.272727273
20170805HTHH0,20170805,HH,HT,0,B,0,0,L,0,27,181,42,35,10,4,0,2,1,0,0,0,6,0,1,5,2,2,0,0,7,7,3,0,2
20170805OBLG0,20170805,OB,LG,0,T,0,0,W,0,27,152,38,29,5,0,0,0,1,1,2,0,5,0,2,4,0,0,0,0,1,1,1.125,0,0.375
20170805OBLG0,20170805,LG,OB,0,B,0,0,L,0,27,129,35,31,6,0,0,1,1,0,2,0,2,0,0,8,1,1,0,0,2,1,0,0,2.142857143
20170805SKKT0,20170805,SK,KT,0,T,0,0,L,0,24,148,35,31,8,2,0,1,3,0,1,0,1,0,2,6,1,0,0,0,4,3,1.5,0,1.5
20170805SKKT0,20170805,KT,SK,0,B,0,0,W,0,27,179,39,35,11,2,0,0,0,1,0,1,3,0,0,5,0,3,0,0,3,3,0.923076923,0,2.625
20170805SSNC0,20170805,SS,NC,0,T,0,0,W,0,27,150,39,32,7,2,0,1,0,0,1,1,3,0,2,11,1,1,0,0,3,2,0.25,0,1.875
20170805SSNC0,20170805,NC,SS,0,B,0,0,L,0,27,196,45,36,13,3,0,1,2,0,2,1,5,0,1,6,1,1,1,0,9,9,1.75,0,3
20170805WOLT0,20170805,LT,WO,0,B,0,0,W,0,30,159,45,42,11,0,0,3,1,0,0,0,3,0,0,10,0,1,0,0,4,4,0.25,0,1.5
20170805WOLT0,20170805,WO,LT,0,T,0,0,L,0,29,141,41,37,9,2,0,2,0,0,1,0,2,0,1,4,0,0,0,0,5,5,2.25,0,2
20170806OBLG0,20170806,OB,LG,0,T,0,0,W,0,27,166,38,32,7,1,0,1,0,0,0,0,5,0,1,8,1,1,0,0,3,3,0.375,0,1.5
20170806OBLG0,20170806,LG,OB,0,B,0,0,L,0,27,146,45,41,14,5,1,2,0,0,0,0,3,2,1,7,0,1,0,0,10,10,3.428571429,0,2.625
20170806SKKT0,20170806,KT,SK,0,B,0,0,W,1,27,146,36,33,9,2,0,0,0,0,1,1,0,0,1,11,1,1,0,0,3,3,0.857142857,0,1.5
20170806SKKT0,20170806,SK,KT,0,T,0,0,L,0,24,142,35,30,9,3,0,1,2,2,0,0,4,0,1,9,1,1,0,0,6,6,1.090909091,0,1.5
20170806SSNC0,20170806,NC,SS,0,B,0,0,W,1,27,127,33,31,7,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,1,1,0,0,1.5
20170806SSNC0,20170806,SS,NC,0,T,0,0,L,0,24,149,36,32,9,1,0,2,2,0,0,0,2,0,2,7,1,0,0,0,4,4,0.545454545,0,1.333333333
20170806WOLT0,20170806,LT,WO,0,B,0,0,W,2,27,163,38,33,8,3,0,1,0,0,0,1,4,0,0,6,1,0,0,0,4,4,2.142857143,0,0.545454545
20170806WOLT0,20170806,WO,LT,0,T,0,0,L,0,24,165,44,38,13,1,0,1,0,0,0,0,5,0,1,7,0,0,0,1,6,4,2.666666667,0,1.090909091
20170808HHOB0,20170808,HH,OB,0,T,0,0,L,0,24,133,37,35,11,3,0,1,0,0,0,0,2,0,0,4,0,1,0,0,8,8,4.5,0,4.2
20170808HHOB0,20170808,OB,HH,0,B,0,0,W,0,27,147,37,31,6,2,0,0,0,0,2,0,4,0,0,9,0,1,0,0,1,1,0.666666667,0,0.6
20170808KTLT0,20170808,KT,LT,0,T,0,0,L,0,24,121,33,30,10,1,0,0,3,0,0,1,2,0,0,5,2,0,0,0,5,5,3.75,0,1.666666667
20170808KTLT0,20170808,LT,KT,0,B,0,0,W,1,27,163,40,37,12,3,0,2,0,1,0,0,3,0,0,8,1,0,0,0,4,4,0.6,0,1.666666667
20170808LGSS0,20170808,LG,SS,0,T,0,0,W,2,27,152,42,38,13,1,0,2,0,0,0,1,3,0,0,8,2,0,0,0,8,8,1.125,0,2.625
20170808LGSS0,20170808,SS,LG,0,B,0,0,L,0,27,209,45,35,12,4,0,3,2,1,2,1,7,0,0,11,0,2,0,0,10,10,2,0,1.8
20170808NCSK0,20170808,NC,SK,0,T,0,0,L,0,24,142,35,29,8,0,0,2,2,0,2,0,4,0,0,8,1,0,0,0,4,4,1.875,0,2.142857143
20170808NCSK0,20170808,SK,NC,0,B,0,0,W,0,27,115,30,29,5,0,1,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0.75,0,0.3
20170808WOHT0,20170808,HT,WO,0,B,0,0,L,0,27,162,39,36,12,2,0,1,2,1,0,0,3,0,0,7,2,0,0,0,5,5,1,0,1.090909091
20170808WOHT0,20170808,WO,HT,0,T,0,0,W,1,27,152,40,37,13,5,0,0,0,0,0,0,2,0,1,1,2,0,0,0,3,3,1.090909091,0,1.2
20170809HHOB0,20170809,OB,HH,0,B,0,0,L,0,27,172,46,44,21,6,1,1,0,0,1,0,1,0,0,4,1,0,0,0,12,12,2.4,0,3.428571429
20170809HHOB0,20170809,HH,OB,0,T,0,0,W,2,27,144,37,34,9,2,0,1,0,0,0,0,1,0,2,6,3,1,0,0,6,6,1.285714286,0,2.5
20170809KTLT0,20170809,LT,KT,0,B,0,0,W,1,27,153,39,34,10,3,1,1,4,0,1,1,2,0,1,3,2,0,0,0,6,6,2.142857143,0,0.5
20170809KTLT0,20170809,KT,LT,0,T,0,0,L,0,24,158,40,35,15,0,0,0,4,1,1,1,3,1,0,10,1,1,0,1,7,6,1.363636364,0,1.5
20170809LGSS0,20170809,LG,SS,0,T,0,0,L,0,24,158,38,31,11,2,1,0,1,0,1,1,3,1,2,3,1,0,0,0,7,7,0.923076923,0,4
20170809LGSS0,20170809,SS,LG,0,B,0,0,W,0,27,161,41,34,11,2,0,0,1,0,1,0,3,0,3,11,2,0,0,0,4,4,1,0,1.090909091
20170809NCSK0,20170809,SK,NC,0,B,0,0,L,0,27,188,47,39,14,5,0,1,2,0,0,0,8,1,0,4,1,0,0,0,10,6,1.714285714,0,3
20170809NCSK0,20170809,NC,SK,0,T,0,0,W,0,27,130,37,35,9,2,0,2,0,0,0,0,2,0,0,9,1,0,0,0,5,5,1.5,0,1.333333333
20170809WOHT0,20170809,WO,HT,0,T,0,0,L,0,24,158,44,36,11,2,0,1,0,0,0,1,6,0,1,5,0,0,0,0,10,9,2.666666667,0,4
20170809WOHT0,20170809,HT,WO,0,B,0,0,W,0,27,131,31,30,4,1,0,0,1,0,0,0,1,0,0,5,1,0,0,0,1,1,0,0,1.125
20170810LTNC0,20170810,LT,NC,0,T,0,0,L,1,25,122,31,27,5,1,0,1,1,1,0,0,4,0,0,8,0,0,0,1,3,3,0.75,0,0.9
20170810LTNC0,20170810,NC,LT,0,B,0,0,W,0,27,116,31,30,6,0,0,2,0,0,0,0,1,0,0,9,2,0,0,0,2,2,0,0,0.25
20170810OBWO0,20170810,WO,OB,0,B,0,0,L,0,27,139,43,36,12,4,1,1,0,0,1,1,4,0,1,4,1,0,0,0,7,7,2,0,1.363636364
20170810OBWO0,20170810,OB,WO,0,T,0,0,W,2,27,136,38,32,8,0,0,0,1,1,0,0,4,0,2,6,1,0,1,0,4,4,1.875,0,1.666666667
20170810SKLG0,20170810,LG,SK,0,B,0,0,L,0,27,173,40,36,9,3,0,0,0,0,0,0,2,0,2,8,0,0,1,0,2,2,0.5,0,1.333333333
20170810SKLG0,20170810,SK,LG,0,T,0,0,W,1,27,132,37,33,10,0,0,0,0,0,0,0,3,0,1,7,3,1,0,0,1,1,1.2,0,1.875
20170811HTKT0,20170811,HT,KT,0,T,0,0,L,0,26,168,43,37,13,2,0,3,0,0,2,0,4,0,0,8,0,0,0,0,9,9,3.6,0,2
20170811HTKT0,20170811,KT,HT,0,B,0,0,W,1,27,179,45,35,13,2,1,1,0,0,1,2,5,1,2,8,1,0,0,1,8,8,1.636363636,0,4
20170811LTNC0,20170811,NC,LT,0,B,0,0,L,0,33,232,50,41,9,4,0,1,2,1,0,0,8,1,1,14,0,0,0,0,5,5,2,0,1.384615385
20170811LTNC0,20170811,LT,NC,0,T,0,0,W,2,33,176,49,44,14,3,0,1,2,0,0,0,3,0,2,7,2,0,0,0,3,3,0.545454545,0,1.909090909
20170811OBWO0,20170811,WO,OB,0,B,0,0,W,2,27,150,37,33,8,1,0,0,0,0,0,0,3,0,1,7,2,0,0,0,3,3,1.666666667,0,2.5
20170811OBWO0,20170811,OB,WO,0,T,0,0,L,0,24,164,36,33,10,1,0,2,2,0,0,0,3,0,0,8,1,0,0,0,6,6,1.125,0,1.5
20170811SKLG0,20170811,LG,SK,0,B,0,0,W,0,27,143,36,33,7,1,0,1,0,1,0,0,3,0,0,9,0,1,0,0,2,2,2.25,0,1.333333333
20170811SKLG0,20170811,SK,LG,0,T,0,0,L,0,24,138,36,32,9,3,0,0,0,0,0,0,3,2,1,11,1,0,0,0,6,5,3.75,0,0.9
20170811SSHH0,20170811,SS,HH,0,T,0,0,L,0,24,150,39,31,11,1,0,2,1,0,0,2,5,0,1,4,2,2,0,0,8,8,1,0,4
20170811SSHH0,20170811,HH,SS,0,B,0,0,W,0,27,151,35,34,7,1,0,1,0,0,0,0,1,0,0,8,0,0,0,0,3,3,6,0,2.142857143
20170812HHWO0,20170812,HH,WO,0,T,0,0,W,0,27,142,35,31,7,1,0,0,0,0,0,1,3,0,0,6,2,1,0,0,1,1,0,0,2.571428571
20170812HHWO0,20170812,WO,HH,0,B,0,0,L,0,27,160,38,36,10,2,0,2,1,0,0,0,1,0,1,7,1,0,0,0,6,5,0.75,0,1.333333333
20170812KTSK0,20170812,KT,SK,0,T,0,0,L,0,24,140,42,36,13,5,0,1,0,0,2,0,3,1,1,3,0,1,0,0,8,7,1.5,0,1.2
20170812KTSK0,20170812,SK,KT,0,B,0,0,W,2,27,128,38,33,8,2,0,1,0,0,0,0,5,1,0,4,3,0,0,0,3,3,1.333333333,0,1
20170812LGHT0,20170812,LG,HT,0,T,0,0,L,1,25,163,46,41,17,5,0,0,0,0,0,1,2,0,2,6,0,2,0,0,11,11,2.666666667,0,3
20170812LGHT0,20170812,HT,LG,0,B,0,0,W,0,27,157,43,39,16,2,0,2,1,0,2,0,2,0,0,4,1,0,0,0,10,9,3,0,1.8
20170812LTSS0,20170812,SS,LT,0,B,0,0,W,0,27,137,42,38,15,3,0,2,0,0,1,1,2,0,0,7,2,0,0,1,7,6,2.142857143,0,1.8
20170812LTSS0,20170812,LT,SS,0,T,0,0,L,0,24,181,45,37,13,2,2,1,1,0,0,0,7,0,1,9,0,2,0,0,13,13,2.181818182,0,3
20170812NCOB0,20170812,OB,NC,0,B,0,0,W,1,27,126,36,33,7,3,0,0,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0.375,0,1
20170812NCOB0,20170812,NC,OB,0,T,0,0,L,0,24,131,34,30,7,1,0,0,0,0,0,0,3,1,1,5,1,1,0,0,3,3,2,0,4.2
20170813HHWO0,20170813,WO,HH,0,B,0,0,W,0,27,118,37,35,8,1,0,1,0,0,0,0,1,0,1,9,0,0,0,0,1,1,0,0,1.5
20170813HHWO0,20170813,HH,WO,0,T,0,0,L,0,24,164,42,38,15,4,0,1,0,0,0,0,2,0,2,5,1,1,0,0,9,5,1.071428571,0,3
20170813KTSK0,20170813,KT,SK,0,T,0,0,W,0,27,134,36,35,8,2,0,1,0,0,0,0,1,0,0,12,0,0,0,0,3,3,0.857142857,0,3
20170813KTSK0,20170813,SK,KT,0,B,0,0,L,0,27,189,46,41,19,5,0,4,1,1,0,0,4,0,1,7,1,0,0,0,11,11,1.75,0,1.615384615
20170813LTSS0,20170813,SS,LT,0,B,0,0,L,0,27,157,44,35,11,1,0,0,0,0,0,1,8,0,0,4,1,1,0,0,9,8,2.625,0,3.857142857
20170813LTSS0,20170813,LT,SS,0,T,0,0,W,1,27,176,45,43,18,3,0,1,2,1,0,0,2,1,0,7,0,1,0,0,7,7,1.615384615,0,2.333333333
20170813NCOB0,20170813,NC,OB,0,T,0,0,L,0,26,131,35,32,7,0,0,0,0,0,0,0,2,0,1,7,2,0,0,0,2,0,3,0,1.5
20170813NCOB0,20170813,OB,NC,0,B,0,0,W,0,27,126,34,30,5,1,0,0,1,0,1,0,3,0,0,8,2,2,0,0,1,1,0.75,0,0.25
20170815NCHT0,20170815,NC,HT,0,T,0,0,L,0,24,129,34,29,9,2,0,1,1,1,2,1,2,0,0,2,0,1,0,0,4,4,1.2,0,1.5
20170815NCHT0,20170815,HT,NC,0,B,0,0,W,1,27,124,34,33,6,2,0,1,0,0,0,0,1,0,0,8,0,0,0,0,2,2,2,0,1.5
20170815OBLT0,20170815,OB,LT,0,T,0,0,L,0,24,129,37,35,11,3,0,0,0,0,1,0,0,0,1,6,0,0,0,0,8,6,1.875,0,0.9
20170815OBLT0,20170815,LT,OB,0,B,0,0,W,0,27,153,37,33,8,2,0,1,1,1,0,0,3,0,1,6,0,0,0,0,6,6,3,0,0.666666667
20170816KTLG0,20170816,KT,LG,0,T,0,0,L,0,28,169,39,33,7,0,0,1,0,0,1,0,4,0,1,2,0,0,0,0,2,2,1,0,0.9
20170816KTLG0,20170816,LG,KT,0,B,0,0,W,0,30,147,38,36,7,2,1,0,0,0,0,1,0,0,1,12,0,0,0,0,1,1,0,0,1
20170816NCHT0,20170816,HT,NC,0,B,0,0,W,2,27,141,37,32,6,2,1,1,1,0,0,0,3,0,2,4,0,1,0,0,3,3,0.666666667,0,0.9
20170816NCHT0,20170816,NC,HT,0,T,0,0,L,0,24,163,40,31,7,1,0,1,3,0,0,0,6,0,3,7,0,0,0,0,4,4,1.5,0,1.714285714
20170816OBLT0,20170816,OB,LT,0,T,0,0,L,0,24,126,32,30,7,0,0,3,1,0,0,0,1,0,1,10,1,0,0,0,4,3,0.75,0,1.875
20170816OBLT0,20170816,LT,OB,0,B,0,0,W,1,27,136,33,32,8,3,0,0,0,0,0,0,1,0,0,4,2,1,0,0,2,2,0.666666667,0,0.818181818
20170816SKHH0,20170816,HH,SK,0,B,0,0,W,2,27,138,37,34,10,2,0,1,1,0,1,0,1,0,1,9,2,1,0,0,5,5,1.5,0,1.5
20170816SKHH0,20170816,SK,HH,0,T,0,0,L,0,24,152,40,34,12,4,0,0,0,0,0,0,5,0,1,5,1,2,0,0,8,8,3,0,3
20170816WOSS0,20170816,WO,SS,0,T,0,0,W,3,27,159,42,36,9,2,0,0,0,0,0,0,4,0,2,8,0,0,0,0,5,4,1.5,0,1.333333333
20170816WOSS0,20170816,SS,WO,0,B,0,0,L,0,27,229,50,38,11,4,0,0,2,0,1,0,9,0,2,11,0,2,0,1,6,6,1.5,0,2.333333333
20170817HHNC0,20170817,NC,HH,0,B,0,0,W,0,27,123,36,33,6,1,0,0,0,0,1,0,2,1,0,5,1,1,0,0,1,0,1.714285714,0,1
20170817HHNC0,20170817,HH,NC,0,T,0,0,L,0,24,126,31,29,5,2,0,0,0,0,0,0,2,0,0,5,1,0,0,0,3,2,1.5,0,0.666666667
20170817HTOB0,20170817,HT,OB,0,T,0,0,L,0,24,154,35,29,8,3,0,0,0,1,1,0,4,0,1,6,2,0,0,0,4,4,1.666666667,0,0.9
20170817HTOB0,20170817,OB,HT,0,B,0,0,W,2,27,130,32,31,8,1,0,0,0,0,0,0,1,0,0,9,4,0,0,0,1,1,0,0,0.818181818
20170817LGSK0,20170817,LG,SK,0,T,0,0,L,0,24,132,39,31,11,3,1,1,0,0,1,1,3,0,3,4,1,0,0,0,6,6,1.666666667,0,1.2
20170817LGSK0,20170817,SK,LG,0,B,0,0,W,1,27,140,36,31,6,0,0,1,0,1,0,0,5,0,0,4,1,0,0,1,1,1,1.5,0,3
20170817LTWO0,20170817,LT,WO,0,T,0,0,W,0,27,155,39,35,8,2,1,0,0,0,0,0,3,0,1,10,0,0,0,0,3,3,1,0,2.142857143
20170817LTWO0,20170817,WO,LT,0,B,0,0,L,0,27,164,37,33,10,3,0,1,2,1,2,0,2,0,0,6,2,0,1,0,5,3,1.090909091,0,0.818181818
20170817SSKT0,20170817,KT,SS,0,B,0,0,L,0,27,153,39,34,11,2,0,0,3,1,0,1,4,0,0,7,2,1,0,0,6,5,1.636363636,0,2.25
20170817SSKT0,20170817,SS,KT,0,T,0,0,W,0,27,128,35,33,8,0,0,2,0,0,1,0,0,0,1,9,1,0,0,0,4,4,1.5,0,1.714285714
20170818HHNC0,20170818,HH,NC,0,T,0,0,W,0,27,171,48,40,12,5,1,1,1,0,0,0,6,0,2,8,0,3,0,0,9,5,2,0,1.666666667
20170818HHNC0,20170818,NC,HH,0,B,0,0,L,0,27,176,51,43,19,3,0,2,0,0,2,0,3,0,3,6,1,0,0,1,14,13,2.75,0,5
20170818HTOB0,20170818,OB,HT,0,B,0,0,W,1,27,134,32,32,6,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,1,1,0,0,0.545454545
20170818HTOB0,20170818,HT,OB,0,T,0,0,L,0,24,118,32,29,7,1,0,1,0,1,1,0,2,0,0,3,1,0,1,0,2,2,0.333333333,0,1.333333333
20170818LGSK0,20170818,SK,LG,0,B,0,0,W,1,27,141,38,38,9,0,0,1,0,0,0,0,0,0,0,11,0,2,0,0,2,2,0,0,1
20170818LGSK0,20170818,LG,SK,0,T,0,0,L,0,24,139,36,34,13,1,0,3,0,1,1,0,1,0,0,6,0,0,0,0,8,7,1.5,0,0.9
20170818LTWO0,20170818,WO,LT,0,B,0,0,L,2,36,208,49,43,9,3,1,1,0,1,0,0,6,1,0,14,1,1,0,0,8,8,3,0,0.642857143
20170818LTWO0,20170818,LT,WO,0,T,0,0,W,0,36,215,52,50,15,7,0,1,0,0,0,0,2,0,0,11,1,0,0,0,5,5,1.285714286,0,3.75
20170818SSKT0,20170818,SS,KT,0,T,0,0,W,0,30,126,33,32,3,1,0,1,0,0,0,0,0,0,1,7,1,0,0,0,1,1,0,0,0.3
20170818SSKT0,20170818,KT,SS,0,B,0,0,L,0,30,162,41,34,9,0,1,1,1,2,0,0,4,0,3,5,2,1,0,0,5,5,2.142857143,0,0.818181818
20170819LTHH0,20170819,HH,LT,0,B,0,0,W,2,27,142,35,30,6,1,0,0,0,1,1,0,3,0,1,11,0,0,0,0,0,0,0,0,2.142857143
20170819LTHH0,20170819,LT,HH,0,T,0,0,L,0,24,110,30,27,5,0,0,1,0,1,0,0,3,0,0,4,0,1,0,0,2,2,0.75,0,2
20170819NCWO0,20170819,WO,NC,0,B,0,0,W,2,27,152,39,34,8,4,0,0,1,0,0,0,5,0,0,12,0,0,0,0,3,3,2.142857143,0,0.25
20170819NCWO0,20170819,NC,WO,0,T,0,0,L,0,24,132,31,29,8,2,0,0,0,2,0,0,2,0,0,7,2,3,0,0,4,3,1.714285714,0,0.9
20170819OBKT0,20170819,KT,OB,0,B,0,0,L,0,27,170,48,40,15,3,0,4,0,0,0,0,8,0,0,1,2,0,0,0,10,10,2.4,0,1.363636364
20170819OBKT0,20170819,OB,KT,0,T,0,0,W,0,27,135,38,36,9,1,0,1,0,0,0,0,2,0,0,11,0,0,0,0,4,4,1.333333333,0,1.5
20170819SKHT0,20170819,HT,SK,0,B,0,0,L,0,27,178,49,46,20,5,0,3,1,0,0,0,1,0,2,3,0,1,0,0,13,13,2.333333333,0,2.333333333
20170819SKHT0,20170819,SK,HT,0,T,0,0,W,0,27,149,35,32,5,2,0,0,0,0,0,0,3,0,0,8,0,0,0,0,1,1,6,0,1
20170819SSLG0,20170819,LG,SS,0,B,0,0,W,0,27,171,40,37,10,1,0,0,2,0,0,0,3,0,0,4,0,1,0,0,4,4,1.666666667,0,1.666666667
20170819SSLG0,20170819,SS,LG,0,T,0,0,L,1,24,188,39,35,11,3,0,0,1,0,0,0,4,0,0,13,0,1,0,1,6,3,2.333333333,0,0.9
20170820LTHH0,20170820,HH,LT,0,B,0,0,L,0,27,138,39,34,8,2,0,2,0,0,0,0,3,1,2,3,0,0,0,0,4,4,1,0,1.5
20170820LTHH0,20170820,LT,HH,0,T,0,0,W,0,27,152,41,35,10,2,0,0,3,1,1,1,2,0,2,8,0,3,0,0,3,1,1.25,0,1.8
20170820NCWO0,20170820,NC,WO,0,T,0,0,W,2,27,166,37,35,9,1,0,2,0,1,0,0,2,0,0,11,0,3,0,0,3,3,0.75,0,1.5
20170820NCWO0,20170820,WO,NC,0,B,0,0,L,0,27,122,37,34,10,1,0,2,0,1,2,0,1,0,0,6,0,1,0,0,4,4,0.857142857,0,2.142857143
20170820OBKT0,20170820,KT,OB,0,B,1,0,W,0,16,90,24,21,5,0,0,1,1,0,0,0,1,0,2,6,0,0,0,0,1,1,0.6,0,5
20170820OBKT0,20170820,OB,KT,0,T,1,0,L,0,15,80,20,19,5,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,2,0,0,0.75
20170822HHKT0,20170822,KT,HH,0,B,0,0,L,0,27,139,37,33,7,1,0,1,0,0,0,1,2,0,1,6,0,0,0,0,3,3,1.5,0,1.714285714
20170822HHKT0,20170822,HH,KT,0,T,0,0,W,1,27,130,36,32,7,1,0,1,2,0,1,0,3,0,0,7,0,0,0,0,2,2,0,0,1.5
20170822LTHT0,20170822,LT,HT,0,T,0,0,W,0,27,136,34,32,6,0,0,0,1,0,0,0,2,0,0,7,2,1,0,1,3,2,1.5,0,2.142857143
20170822LTHT0,20170822,HT,LT,0,B,0,0,L,0,27,156,44,39,13,4,0,2,0,0,1,0,4,1,0,2,1,0,0,1,7,6,1.363636364,0,1.363636364
