G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180726OBSK0,20180726,SK,OB,0,B,0,0,W,0,27,134,37,33,7,2,0,0,0,1,0,0,4,0,0,9,2,0,0,1,3,3,1.125,0,0.9
20180726OBSK0,20180726,OB,SK,0,T,0,0,L,0,24,137,43,36,14,1,0,2,0,0,1,1,4,1,1,7,1,1,0,1,8,6,1.333333333,0,1.363636364
20180726SSLG0,20180726,LG,SS,0,B,0,0,W,0,27,126,37,37,12,1,0,1,2,0,0,0,0,0,0,10,2,0,0,0,5,4,1.5,0,1.666666667
20180726SSLG0,20180726,SS,LG,0,T,0,0,L,3,25,140,36,32,9,2,0,2,0,1,0,1,3,0,0,7,0,0,0,0,7,7,2.25,0,1.333333333
20180727HHOB0,20180727,HH,OB,0,T,0,0,W,1,27,162,44,42,16,3,0,2,0,0,0,0,2,0,0,6,1,0,0,0,7,7,0.818181818,0,3
20180727HHOB0,20180727,OB,HH,0,B,0,0,L,0,27,178,48,40,15,4,1,1,2,0,0,0,6,0,2,9,1,2,1,0,16,16,6,0,2.333333333
20180727HTSS0,20180727,HT,SS,0,T,0,0,L,2,32,239,65,53,24,3,1,0,1,0,1,0,10,1,1,10,2,0,1,0,11,11,1.8,0,2.5
20180727HTSS0,20180727,SS,HT,0,B,0,0,W,0,33,164,50,50,20,1,0,2,0,1,0,0,0,0,0,8,2,0,0,0,10,10,3.6,0,2.4
20180727LGKT0,20180727,LG,KT,0,T,0,0,L,0,24,126,36,32,11,1,0,2,1,1,0,0,4,0,0,5,2,0,0,0,9,9,2,0,1.666666667
20180727LGKT0,20180727,KT,LG,0,B,0,0,W,2,27,148,41,36,12,4,0,0,0,0,0,0,5,0,0,7,3,0,0,0,7,7,1.2,0,1.5
20180727LTWO0,20180727,WO,LT,0,B,0,0,L,0,27,153,44,40,13,5,0,1,0,1,0,0,4,0,0,8,0,1,0,0,9,7,1.636363636,0,1.5
20180727LTWO0,20180727,LT,WO,0,T,0,0,W,0,27,156,37,34,9,4,0,0,0,0,0,0,3,0,0,5,2,1,0,0,2,2,2.142857143,0,1.2
20180727SKNC0,20180727,NC,SK,0,B,0,0,W,0,27,162,38,28,2,0,0,0,3,0,0,0,10,0,0,5,1,0,0,1,0,0,1.875,0,1.5
20180727SKNC0,20180727,SK,NC,0,T,0,0,L,0,25,134,36,33,7,1,0,0,4,0,0,0,3,1,0,10,0,0,0,0,1,1,3,0,1.5
20180728HHOB0,20180728,OB,HH,0,B,0,0,W,1,27,171,45,42,15,2,1,0,0,0,0,1,1,0,1,10,0,2,0,0,6,6,1.2,0,4.5
20180728HHOB0,20180728,HH,OB,0,T,0,0,L,0,24,144,43,38,15,4,0,4,0,0,0,1,3,0,1,4,0,0,0,1,13,13,3.857142857,0,4.5
20180728HTSS0,20180728,SS,HT,0,B,0,0,W,1,27,173,40,34,7,0,0,1,2,0,0,0,4,0,2,14,0,0,0,0,2,2,0.6,0,0.9
20180728HTSS0,20180728,HT,SS,0,T,0,0,L,0,24,135,36,31,9,2,0,1,1,1,1,0,3,0,1,9,0,0,0,0,3,2,1.285714286,0,3.6
20180728LGKT0,20180728,KT,LG,0,B,0,0,W,0,27,185,49,47,21,4,0,2,0,0,0,0,2,0,0,7,1,0,0,0,10,9,2.1,0,3.375
20180728LGKT0,20180728,LG,KT,0,T,0,0,L,2,25,168,39,33,11,1,0,6,1,2,2,0,4,0,0,10,0,0,0,0,11,9,2.25,0,1.666666667
20180728LTWO0,20180728,WO,LT,0,B,0,0,L,0,27,168,45,41,15,4,0,2,3,0,0,0,4,0,0,7,0,2,0,0,11,11,3,0,2
20180728LTWO0,20180728,LT,WO,0,T,0,0,W,1,27,151,40,34,8,3,0,0,1,0,0,2,4,1,0,11,2,0,0,1,7,4,1.636363636,0,1.090909091
20180728SKNC0,20180728,NC,SK,0,B,0,0,L,0,27,169,43,37,13,3,0,3,0,1,1,1,4,0,0,11,0,2,0,0,7,7,1,0,2
20180728SKNC0,20180728,SK,NC,0,T,0,0,W,3,27,148,41,33,7,2,0,1,0,0,0,1,6,0,1,2,1,0,0,0,3,2,0.75,0,5.4
20180729HHOB0,20180729,OB,HH,0,B,0,0,W,0,27,123,32,29,5,1,0,0,0,1,0,0,3,0,0,11,1,0,0,0,1,1,0.6,0,0.545454545
20180729HHOB0,20180729,HH,OB,0,T,0,0,L,0,24,133,33,28,6,1,0,1,3,0,1,1,2,0,1,10,0,1,0,0,3,3,1,0,1.5
20180729HTSS0,20180729,SS,HT,0,B,0,0,W,1,27,153,35,30,4,1,0,1,0,0,0,0,5,0,0,4,0,0,0,0,1,1,2,0,0.6
20180729HTSS0,20180729,HT,SS,0,T,0,0,L,0,24,147,42,39,15,4,0,5,0,0,0,0,1,1,2,6,0,2,0,0,13,13,1.125,0,2.25
20180729LGKT0,20180729,KT,LG,0,B,0,0,L,0,27,150,40,37,10,1,0,4,2,0,1,0,0,0,2,6,0,1,0,0,7,7,0.6,0,1.2
20180729LGKT0,20180729,LG,KT,0,T,0,0,W,1,27,165,37,31,8,2,0,0,0,0,1,1,4,0,0,12,1,1,0,0,4,4,0.428571429,0,1.333333333
20180729LTWO0,20180729,LT,WO,0,T,0,0,W,3,27,158,42,38,11,1,0,0,2,0,1,0,2,0,1,8,0,1,0,0,3,3,1,0,1.090909091
20180729LTWO0,20180729,WO,LT,0,B,0,0,L,0,27,137,35,34,8,4,0,1,0,0,0,0,1,0,0,9,1,0,0,0,4,4,1,0,0
20180729SKNC0,20180729,NC,SK,0,B,0,0,W,1,27,145,35,33,7,2,0,1,0,0,0,0,2,0,0,7,1,1,0,0,3,3,0.6,0,2.142857143
20180729SKNC0,20180729,SK,NC,0,T,0,0,L,0,24,126,31,28,6,1,0,1,0,1,0,1,1,0,1,11,1,0,0,0,4,1,1,0,0.333333333
20180731KTHH0,20180731,KT,HH,0,T,0,0,W,1,27,147,38,35,10,1,0,2,0,0,0,0,3,1,0,9,2,0,0,0,4,4,0.857142857,0,1.5
20180731KTHH0,20180731,HH,KT,0,B,0,0,L,0,27,159,40,35,8,3,0,3,1,0,0,0,5,0,0,12,0,0,0,0,5,5,0.9,0,3
20180731LGOB0,20180731,OB,LG,0,B,0,0,W,1,27,147,40,36,11,2,0,1,0,0,0,0,4,0,0,6,2,0,0,0,2,2,2.4,0,4
20180731LGOB0,20180731,LG,OB,0,T,0,0,L,0,24,181,40,33,11,2,0,1,0,0,2,0,5,0,0,6,0,2,0,0,6,5,4.2,0,4
20180731LTHT0,20180731,HT,LT,0,B,0,0,W,1,27,118,31,28,3,1,0,0,0,0,1,0,2,0,0,10,1,1,0,0,1,1,0,0,0
20180731LTHT0,20180731,LT,HT,0,T,0,0,L,0,24,133,35,30,6,2,0,1,1,0,0,0,4,0,1,7,0,1,0,0,4,4,0.6,0,1.714285714
20180731NCSS0,20180731,NC,SS,0,T,0,0,D,0,36,192,50,44,11,0,0,0,2,1,1,0,5,0,0,9,1,1,0,0,4,4,1.363636364,0,2.4
20180731NCSS0,20180731,SS,NC,0,B,0,0,D,0,36,220,51,45,12,1,0,1,5,1,0,0,5,0,1,13,1,1,0,0,4,2,1.5,0,2.181818182
20180731WOSK0,20180731,WO,SK,0,T,0,0,W,2,27,148,34,30,3,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,1,1,0.6,0,0.6
20180731WOSK0,20180731,SK,WO,0,B,0,0,L,0,27,131,35,33,6,0,0,1,2,0,0,0,1,0,1,10,0,0,0,0,3,2,1.5,0,1
20180801KTHH0,20180801,KT,HH,0,T,0,0,L,0,24,120,32,27,6,0,0,1,0,1,1,0,4,0,0,3,1,0,0,0,4,3,2.25,0,1.875
20180801KTHH0,20180801,HH,KT,0,B,0,0,W,2,27,163,36,30,7,2,0,1,1,0,0,1,5,0,0,11,1,2,0,0,3,3,1.8,0,4.2
20180801LGOB0,20180801,OB,LG,0,B,0,0,W,0,27,155,44,40,17,5,0,2,2,0,0,2,2,0,0,1,2,0,0,0,8,8,1.2,0,1.090909091
20180801LGOB0,20180801,LG,OB,0,T,0,0,L,0,24,171,47,38,16,3,0,1,1,0,0,4,4,0,1,5,0,0,0,0,14,10,1.615384615,0,2.25
20180801LTHT0,20180801,HT,LT,0,B,0,0,W,1,27,153,38,31,5,2,0,0,0,2,0,0,6,1,1,12,0,0,0,0,1,1,1,0,1.5
20180801LTHT0,20180801,LT,HT,0,T,0,0,L,0,24,151,39,37,15,5,2,0,0,0,1,0,1,0,0,4,1,0,0,0,8,8,3,0,1.875
20180801NCSS0,20180801,SS,NC,0,B,0,0,L,0,27,175,43,39,12,4,1,4,0,0,0,0,3,0,1,7,0,1,0,0,9,9,1.285714286,0,2.25
20180801NCSS0,20180801,NC,SS,0,T,0,0,W,1,27,166,38,33,5,2,0,1,0,0,0,0,4,0,1,12,0,0,0,1,5,4,2.25,0,1.714285714
20180801WOSK0,20180801,SK,WO,0,B,0,0,W,0,27,164,44,37,12,2,0,1,0,0,0,1,6,0,0,11,2,0,0,0,8,7,1.909090909,0,1
20180801WOSK0,20180801,WO,SK,0,T,0,0,L,0,24,148,47,45,20,2,0,4,1,0,0,0,1,0,1,5,0,0,0,0,14,12,2.4,0,4.5
20180802KTHH0,20180802,HH,KT,0,B,0,0,W,0,27,134,34,33,6,1,0,2,0,1,0,0,1,0,0,13,0,0,0,1,3,3,0,0,1
20180802KTHH0,20180802,KT,HH,0,T,0,0,L,3,26,135,37,31,7,0,0,2,1,2,0,0,3,1,3,8,2,1,0,0,5,2,0.857142857,0,0.9
20180802LGOB0,20180802,LG,OB,0,T,0,0,L,0,24,155,37,30,9,2,1,0,0,2,0,1,5,0,1,4,0,1,0,0,6,6,0.923076923,0,1.5
20180802LGOB0,20180802,OB,LG,0,B,0,0,W,2,27,160,43,34,10,1,1,3,0,1,0,1,6,0,2,7,1,0,0,0,5,5,1,0,1
20180802LTHT0,20180802,HT,LT,0,B,0,0,L,0,27,182,48,44,18,5,0,2,2,0,0,0,3,1,1,7,1,2,0,0,9,9,1.615384615,0,1.5
20180802LTHT0,20180802,LT,HT,0,T,0,0,W,2,27,121,34,33,7,0,0,3,0,0,0,0,0,0,1,4,1,0,0,0,6,6,0,0,1.714285714
20180802NCSS0,20180802,SS,NC,0,B,0,0,W,1,27,142,39,36,11,1,2,0,0,0,0,1,1,0,1,7,1,0,0,0,2,2,0.545454545,0,1.333333333
20180802NCSS0,20180802,NC,SS,0,T,0,0,L,0,24,123,33,31,10,1,0,1,3,0,0,0,2,0,0,7,3,1,0,0,3,3,0.9,0,4
20180802WOSK0,20180802,SK,WO,0,B,0,0,L,0,27,150,37,34,11,0,1,1,1,2,1,0,1,0,1,9,1,0,0,0,4,4,1,0,1.5
20180802WOSK0,20180802,WO,SK,0,T,0,0,W,1,27,142,37,29,5,1,0,2,1,1,1,0,5,0,2,4,1,1,0,0,3,3,1,0,1
20180804NCHH0,20180804,HH,NC,0,B,0,0,L,0,27,148,38,36,8,2,0,2,0,0,0,0,2,0,0,12,0,1,0,0,7,7,1.8,0,1.5
20180804NCHH0,20180804,NC,HH,0,T,0,0,W,2,27,190,42,34,10,2,0,0,1,1,0,0,7,0,1,5,1,0,0,0,5,5,1.071428571,0,1
20180804OBHT0,20180804,HT,OB,0,B,0,0,W,0,27,133,39,37,11,4,1,2,0,0,0,0,2,0,0,9,2,0,0,0,5,5,0.666666667,0,1.666666667
20180804OBHT0,20180804,OB,HT,0,T,0,0,L,0,24,153,43,34,13,5,0,1,0,0,2,1,4,1,2,7,1,0,0,0,13,10,2.5,0,3.375
20180804SKLG0,20180804,LG,SK,0,B,0,0,L,0,27,168,43,35,10,1,0,1,0,0,2,0,5,0,1,7,1,1,0,0,9,9,2.25,0,1.5
20180804SKLG0,20180804,SK,LG,0,T,0,0,W,0,27,133,38,36,10,2,0,1,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.666666667,0,2.142857143
20180804SSLT0,20180804,SS,LT,0,T,0,0,L,0,24,150,36,31,10,3,0,1,2,1,0,1,4,1,0,4,0,0,0,0,5,5,0.6,0,1.333333333
20180804SSLT0,20180804,LT,SS,0,B,0,0,W,1,27,173,43,34,10,2,0,0,2,1,1,1,6,1,1,8,0,0,0,0,4,3,0.8,0,1.5
20180804WOKT0,20180804,KT,WO,0,B,0,0,L,0,27,130,34,33,8,0,0,2,0,0,0,0,1,0,0,9,2,0,0,0,3,3,0,0,1.333333333
20180804WOKT0,20180804,WO,KT,0,T,0,0,W,0,27,137,32,29,3,1,0,0,0,0,1,0,2,0,0,11,0,1,0,0,1,1,0.857142857,0,1
20180805NCHH0,20180805,HH,NC,0,B,0,0,L,0,27,155,43,38,14,4,0,3,0,1,1,0,4,1,0,11,1,0,0,0,10,8,7,0,2
20180805NCHH0,20180805,NC,HH,0,T,0,0,W,0,27,181,41,38,13,2,0,2,2,1,0,0,2,0,1,7,0,1,0,1,8,7,1.666666667,0,0.692307692
20180805OBHT0,20180805,OB,HT,0,T,0,0,L,0,24,125,38,33,12,3,0,2,2,0,2,0,3,1,0,6,0,1,0,0,6,6,1.363636364,0,1.875
20180805OBHT0,20180805,HT,OB,0,B,0,0,W,0,27,150,38,33,8,1,0,1,0,0,2,0,3,0,0,5,2,0,0,1,3,3,0.545454545,0,0.9
20180805SKLG0,20180805,SK,LG,0,T,0,0,W,0,27,127,36,35,9,3,0,1,0,0,0,0,1,0,0,6,1,0,0,0,3,3,1.2,0,1.5
20180805SKLG0,20180805,LG,SK,0,B,0,0,L,0,27,184,47,42,20,4,0,0,1,0,1,0,4,0,0,5,3,0,0,0,12,12,2.142857143,0,2.4
20180805SSLT0,20180805,LT,SS,0,B,0,0,L,0,27,170,43,37,12,1,0,3,1,0,1,1,3,0,1,8,0,0,0,0,8,8,1.714285714,0,0.75
20180805SSLT0,20180805,SS,LT,0,T,0,0,W,0,27,152,37,35,10,1,0,1,1,0,0,0,2,0,0,8,2,0,0,0,2,2,0,0,2.571428571
20180805WOKT0,20180805,WO,KT,0,T,0,0,W,0,27,123,36,33,8,1,0,0,0,0,0,0,3,0,0,8,2,0,0,0,2,2,0.9,0,2.142857143
20180805WOKT0,20180805,KT,WO,0,B,0,0,L,0,27,201,57,44,20,6,0,3,2,0,0,2,9,0,2,5,1,1,0,0,20,20,3.230769231,0,3
20180807HHOB0,20180807,HH,OB,0,T,0,0,L,0,24,175,42,29,8,1,0,1,2,0,1,0,10,0,2,7,0,1,0,0,6,6,1.6,0,2
20180807HHOB0,20180807,OB,HH,0,B,0,0,W,3,27,159,40,32,7,3,0,1,1,2,0,0,7,0,1,6,0,0,0,0,4,4,1.5,0,0.692307692
20180807HTWO0,20180807,WO,HT,0,B,0,0,W,1,27,153,37,32,7,0,0,0,2,1,0,0,5,0,0,5,1,0,0,0,1,1,0.333333333,0,0.545454545
20180807HTWO0,20180807,HT,WO,0,T,0,0,L,0,24,163,42,40,19,5,0,3,2,1,0,1,1,0,0,8,0,0,0,0,9,9,1.846153846,0,1.8
20180807KTNC0,20180807,NC,KT,0,B,0,0,L,0,27,170,41,38,12,3,0,6,0,0,0,0,3,0,0,9,0,1,0,0,12,12,9,0,1.5
20180807KTNC0,20180807,KT,NC,0,T,0,0,W,0,27,148,43,40,14,3,0,2,0,0,0,1,1,0,1,8,1,0,0,0,10,8,1.5,0,1.666666667
20180807LGLT0,20180807,LG,LT,0,T,0,0,L,0,24,134,35,33,9,2,1,2,1,0,0,1,1,0,0,9,0,0,0,0,4,4,0.5,0,0.6
20180807LGLT0,20180807,LT,LG,0,B,0,0,W,3,27,165,39,34,7,3,0,1,0,0,0,0,5,0,0,12,0,0,0,0,3,3,1.125,0,0.9
20180807SSSK0,20180807,SK,SS,0,B,0,0,L,0,27,207,48,40,16,2,0,2,0,4,1,0,6,0,1,6,0,1,0,0,10,4,2.666666667,0,2.1
20180807SSSK0,20180807,SS,SK,0,T,0,0,W,3,27,187,42,35,9,2,0,1,0,0,0,1,3,0,3,9,0,1,0,1,8,8,1.2,0,1.090909091
20180808HHOB0,20180808,OB,HH,0,B,0,0,L,0,27,147,41,35,10,1,0,1,0,0,2,0,2,0,2,5,1,2,0,0,8,7,1.666666667,0,3
20180808HHOB0,20180808,HH,OB,0,T,0,0,W,0,27,122,33,33,7,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,1.333333333
20180808HTWO0,20180808,WO,HT,0,B,0,0,W,0,30,193,49,37,12,2,0,0,0,2,2,1,6,0,3,6,0,1,0,0,6,5,1.3125,0,1.363636364
20180808HTWO0,20180808,HT,WO,0,T,0,0,L,0,29,180,46,39,15,3,0,1,0,2,1,1,5,1,0,5,0,1,0,1,7,5,2.333333333,0,2.333333333
20180808KTNC0,20180808,NC,KT,0,B,0,0,W,1,27,130,35,30,6,1,0,1,0,1,0,1,4,0,0,8,2,1,0,0,3,3,1.2,0,0.9
20180808KTNC0,20180808,KT,NC,0,T,0,0,L,0,24,141,43,38,14,4,0,2,0,0,0,0,4,0,1,5,0,1,0,0,7,7,0.857142857,0,4
20180808LGLT0,20180808,LG,LT,0,T,0,0,L,0,24,137,34,29,6,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,2,1.285714286,0,1.5
20180808LGLT0,20180808,LT,LG,0,B,0,0,W,1,27,135,31,29,2,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,1,1,0,0,0.666666667
20180808SSSK0,20180808,SS,SK,0,T,0,0,L,0,24,191,46,36,14,4,0,2,1,0,0,1,5,0,4,5,1,0,0,0,12,11,1.153846154,0,3.6
20180808SSSK0,20180808,SK,SS,0,B,0,0,W,0,27,116,30,29,3,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0.375
20180809LTHT0,20180809,HT,LT,0,B,0,0,L,0,27,151,45,39,14,2,0,3,0,1,0,1,2,0,3,8,0,0,0,0,11,11,2.4,0,2
20180809LTHT0,20180809,LT,HT,0,T,0,0,W,0,27,119,34,31,6,1,0,1,0,0,1,0,1,0,1,6,1,0,0,0,4,4,1.5,0,0.9
20180809OBKT0,20180809,KT,OB,0,B,0,0,L,0,27,177,44,38,12,1,0,1,1,0,1,0,3,0,2,9,0,0,0,0,4,4,1,0,1.2
20180809OBKT0,20180809,OB,KT,0,T,0,0,W,1,27,124,34,29,3,1,0,0,0,0,1,0,4,0,0,8,0,0,0,0,2,2,2,0,1
20180809SKNC0,20180809,SK,NC,0,T,0,0,L,0,24,160,40,33,10,2,0,3,0,0,1,0,6,1,0,9,0,1,0,1,6,6,2,0,1.666666667
20180809SKNC0,20180809,NC,SK,0,B,0,0,W,2,25,159,34,27,3,1,0,1,0,0,0,0,7,0,0,8,0,0,0,0,3,3,2,0,1
20180809SSLG0,20180809,SS,LG,0,T,0,0,W,1,27,143,38,36,12,1,0,2,0,1,0,0,2,0,0,4,2,0,0,0,6,6,3,0,1.5
20180809SSLG0,20180809,LG,SS,0,B,0,0,L,0,27,160,44,40,15,2,2,0,2,0,0,2,2,0,0,7,1,0,0,1,9,7,1.363636364,0,3.428571429
20180809WOHH0,20180809,HH,WO,0,B,0,0,L,0,27,190,54,51,25,6,0,1,2,0,0,0,3,0,0,4,2,1,0,0,16,16,3,0,4.5
20180809WOHH0,20180809,WO,HH,0,T,0,0,W,0,27,145,39,37,13,1,0,1,0,1,0,0,2,0,0,4,1,0,0,0,5,4,3,0,0.461538462
20180810OBKT0,20180810,KT,OB,0,B,0,0,W,0,27,120,35,35,9,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0.75,0,1
20180810OBKT0,20180810,OB,KT,0,T,0,0,L,0,24,153,38,35,13,1,0,1,1,1,1,0,2,0,0,3,0,0,0,0,7,7,3.6,0,1.5
20180810SKNC0,20180810,NC,SK,0,B,0,0,L,0,27,167,44,35,9,3,0,3,0,1,1,0,7,0,1,5,0,0,0,0,12,6,1.333333333,0,4
20180810SKNC0,20180810,SK,NC,0,T,0,0,W,0,27,160,43,35,10,1,0,2,0,0,1,0,6,0,1,7,1,1,0,2,8,7,0.857142857,0,2
20180810SSLG0,20180810,LG,SS,0,B,0,0,W,2,27,188,50,40,15,0,1,1,0,0,1,1,6,0,2,8,0,0,0,0,10,10,2.181818182,0,3.857142857
20180810SSLG0,20180810,SS,LG,0,T,0,0,L,0,24,162,41,34,12,4,0,0,1,0,2,0,5,0,0,6,1,2,0,0,12,10,3.375,0,1.8
20180810WOHH0,20180810,WO,HH,0,T,0,0,W,1,27,157,41,37,10,3,0,2,3,0,0,0,2,0,2,8,0,0,0,1,4,3,1.125,0,3
20180810WOHH0,20180810,HH,WO,0,B,0,0,L,0,27,157,45,42,17,3,1,1,3,1,0,1,2,0,0,10,0,2,1,0,9,9,1.384615385,0,1.666666667
20180811HTSK0,20180811,SK,HT,0,B,0,0,L,0,27,213,58,49,24,5,0,4,0,0,1,0,4,0,4,5,1,1,0,0,18,18,2.2,0,3
20180811HTSK0,20180811,HT,SK,0,T,0,0,W,0,27,125,35,32,8,3,0,2,0,0,0,1,2,0,0,4,2,0,0,0,4,4,0.428571429,0,1
20180811KTHH0,20180811,HH,KT,0,B,0,0,W,0,27,157,37,31,9,3,0,1,0,1,1,1,4,0,0,9,1,0,0,0,3,3,1.5,0,0.9
20180811KTHH0,20180811,KT,HH,0,T,0,0,L,0,24,131,35,29,7,3,1,0,1,0,1,0,4,0,1,7,1,0,0,0,5,5,1.2,0,1.875
20180811LGWO0,20180811,WO,LG,0,B,0,0,W,0,27,159,41,37,11,2,0,1,1,0,1,1,2,0,0,10,0,0,0,0,8,7,2.25,0,1.5
20180811LGWO0,20180811,LG,WO,0,T,0,0,L,0,24,186,48,39,18,3,0,3,0,0,1,0,6,1,2,4,1,1,0,0,13,13,1.714285714,0,3.428571429
20180811LTOB0,20180811,OB,LT,0,B,0,0,W,1,27,146,38,35,8,1,0,1,0,0,0,0,2,0,1,9,0,0,0,0,2,2,1,0,4.2
20180811LTOB0,20180811,LT,OB,0,T,0,0,L,0,24,145,39,32,12,1,0,2,0,0,0,1,5,0,1,5,3,2,0,0,5,5,1.090909091,0,3.5
20180811NCSS0,20180811,SS,NC,0,B,0,0,L,0,27,153,41,37,10,4,0,1,1,0,0,0,3,0,1,7,0,0,0,0,7,7,3,0,2.25
20180811NCSS0,20180811,NC,SS,0,T,0,0,W,0,27,138,35,32,5,0,1,0,0,0,0,0,3,0,0,7,0,0,0,0,1,1,0.75,0,1.5
20180812HTSK0,20180812,SK,HT,0,B,0,0,L,0,27,186,56,54,25,3,0,8,1,0,0,0,2,0,0,2,1,0,0,0,21,19,2.142857143,0,2.625
20180812HTSK0,20180812,HT,SK,0,T,0,0,W,0,27,127,39,36,10,1,0,3,0,0,0,0,2,0,1,6,1,0,0,0,8,8,1.5,0,0.6
20180812KTHH0,20180812,KT,HH,0,T,0,0,L,0,28,147,42,36,11,1,0,1,0,0,2,0,4,1,0,8,1,0,0,0,5,5,2,0,2
20180812KTHH0,20180812,HH,KT,0,B,0,0,W,2,30,164,39,36,7,0,0,1,0,0,0,1,2,0,0,15,0,0,0,0,4,4,1.8,0,1.875
20180812LGWO0,20180812,LG,WO,0,T,0,0,L,0,24,154,41,37,15,2,0,1,1,0,0,1,3,0,0,5,1,1,0,0,11,11,3.857142857,0,2
20180812LGWO0,20180812,WO,LG,0,B,0,0,W,2,27,150,39,34,10,2,0,0,1,0,1,0,4,0,0,4,2,0,0,0,3,1,0.8,0,1.363636364
20180812LTOB0,20180812,LT,OB,0,T,0,0,W,1,27,201,51,43,16,2,0,4,0,0,0,0,7,0,1,9,0,0,0,0,11,11,1.75,0,3
20180812LTOB0,20180812,OB,LT,0,B,0,0,L,0,27,174,47,44,18,4,0,2,0,0,0,0,3,0,0,6,1,0,0,0,12,12,3.375,0,3.428571429
20180812NCSS0,20180812,NC,SS,0,T,0,0,L,0,24,149,38,32,10,0,0,2,1,1,0,1,3,0,2,3,1,1,0,0,9,7,3,0,1.714285714
20180812NCSS0,20180812,SS,NC,0,B,0,0,W,0,27,141,37,34,8,2,0,1,0,0,1,0,2,0,0,10,1,0,0,0,2,2,0.428571429,0,1.5
20180814HHLT0,20180814,LT,HH,0,B,0,0,W,2,27,154,35,33,8,2,0,2,2,0,0,0,2,0,0,6,2,0,0,0,4,4,2,0,0.25
20180814HHLT0,20180814,HH,LT,0,T,0,0,L,0,24,123,38,34,12,4,0,2,0,0,2,0,2,0,0,8,0,1,0,1,9,9,2.571428571,0,3
20180814LGHT0,20180814,HT,LG,0,B,0,0,W,1,27,133,42,39,14,4,0,0,0,0,0,2,1,0,0,4,0,0,0,0,8,8,3.428571429,0,1.5
20180814LGHT0,20180814,LG,HT,0,T,0,0,L,0,24,212,51,37,14,4,0,1,2,0,0,1,12,0,1,5,1,1,0,0,14,14,3.461538462,0,7.2
20180814NCKT0,20180814,KT,NC,0,B,0,0,W,0,27,151,38,34,7,1,0,0,1,0,0,0,4,0,0,7,2,2,0,1,0,0,0.428571429,0,1.333333333
20180814NCKT0,20180814,NC,KT,0,T,0,0,L,0,24,164,42,37,14,0,0,3,2,0,0,1,4,0,0,7,0,1,0,0,10,9,2.142857143,0,2
20180814SKOB0,20180814,SK,OB,0,T,0,0,L,0,24,146,38,33,9,2,0,1,1,0,1,0,4,0,0,5,0,0,0,0,6,4,1.666666667,0,1
20180814SKOB0,20180814,OB,SK,0,B,0,0,W,0,27,144,36,33,8,1,0,1,0,0,0,0,0,0,3,7,1,2,0,0,3,3,0,0,1
20180814WOSS0,20180814,SS,WO,0,B,0,0,L,0,27,230,54,46,19,3,0,2,1,0,0,0,5,0,3,11,0,0,0,0,11,11,1.8,0,2.333333333
20180814WOSS0,20180814,WO,SS,0,T,0,0,W,1,27,154,44,39,13,2,0,3,2,0,0,1,3,0,1,4,0,0,0,0,10,9,2.625,0,1.666666667
20180815LGHT0,20180815,HT,LG,0,B,0,0,L,0,27,159,43,40,16,4,0,3,0,1,0,0,2,0,1,7,2,0,0,0,13,13,3.5,0,4.5
20180815LGHT0,20180815,LG,HT,0,T,0,0,W,0,27,145,40,35,8,2,0,1,0,0,0,0,4,0,1,8,0,0,0,0,4,4,4,0,1.333333333
20180815NCKT0,20180815,NC,KT,0,T,0,0,W,0,27,181,42,36,11,2,0,2,1,0,0,0,6,0,0,4,1,0,0,0,9,9,0.923076923,0,2
20180815NCKT0,20180815,KT,NC,0,B,0,0,L,0,27,188,47,44,19,2,1,5,1,0,0,1,1,0,1,5,2,0,0,0,13,13,1.333333333,0,3.375
20180815SKOB0,20180815,SK,OB,0,T,0,0,W,0,27,149,35,34,7,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,2,1,0.5,0,1.714285714
20180815SKOB0,20180815,OB,SK,0,B,0,0,L,0,27,177,51,43,17,3,0,1,0,0,0,1,2,0,5,4,1,1,0,0,12,10,1.714285714,0,1
20180815WOSS0,20180815,SS,WO,0,B,0,0,L,0,27,155,37,34,10,2,0,0,2,0,1,0,2,0,0,9,1,1,0,0,3,3,1,0,1
20180815WOSS0,20180815,WO,SS,0,T,0,0,W,0,27,111,32,31,7,1,0,1,0,2,0,0,1,0,0,8,1,0,0,0,2,2,1.5,0,1.666666667
20180816HHSS0,20180816,HH,SS,0,T,0,0,L,0,24,159,35,28,6,2,0,1,1,0,1,0,6,0,0,8,2,2,0,0,5,4,0.857142857,0,1.333333333
20180816HHSS0,20180816,SS,HH,0,B,0,0,W,1,27,134,32,30,5,2,0,0,0,0,0,0,2,0,0,9,1,0,0,0,2,2,0.75,0,1.5
