G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200830OBLG0,20200830,OB,LG,0,T,0,0,L,0,24,162,37,30,8,2,0,1,2,0,1,0,6,1,0,6,1,1,0,0,4,4,1.666666667,1.714285714,3
20200830OBLG0,20200830,LG,OB,0,B,0,0,W,1,27,126,32,31,7,1,0,0,0,1,0,0,0,0,1,5,2,1,0,0,1,1,0.5,0.75,0.545454545
20200830SKNC0,20200830,SK,NC,0,T,0,0,L,0,24,139,38,28,7,2,1,0,0,0,1,1,7,1,1,5,0,0,0,0,7,7,4.5,2.2,2.5
20200830SKNC0,20200830,NC,SK,0,B,0,0,W,4,27,132,37,33,7,1,0,3,0,0,1,0,3,0,0,7,0,0,0,0,4,4,0,0.833333333,1
20200830SSWO0,20200830,WO,SS,0,B,0,0,W,1,27,131,37,34,10,0,0,0,2,0,1,1,1,0,0,5,1,0,0,0,2,2,0.857142857,1.222222222,1.333333333
20200830SSWO0,20200830,SS,WO,0,T,0,0,L,0,24,178,37,34,11,1,1,0,3,1,0,0,3,0,0,4,1,2,0,0,3,3,0.75,1.75,1.875
20200901HHOB0,20200901,HH,OB,0,T,0,0,L,0,24,137,36,33,10,2,0,0,1,0,0,1,2,0,0,5,1,1,0,1,4,3,1.666666667,3,1.875
20200901HHOB0,20200901,OB,HH,0,B,0,0,W,0,27,125,29,29,3,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0.333333333,0.375
20200901LGSK0,20200901,SK,LG,0,B,0,0,L,0,27,193,49,38,11,3,0,3,0,0,1,1,8,1,1,10,0,3,0,1,13,11,3.75,3.333333333,1.8
20200901LGSK0,20200901,LG,SK,0,T,0,0,W,2,27,166,42,35,10,0,0,0,1,0,0,1,6,1,0,8,1,1,0,0,5,5,3,3.333333333,1.5
20200901LTKT0,20200901,KT,LT,0,B,0,0,W,0,27,153,35,29,6,1,0,0,0,1,0,0,6,0,0,3,2,0,0,0,2,2,0.75,1.666666667,1.5
20200901LTKT0,20200901,LT,KT,0,T,0,0,L,0,24,163,41,37,14,2,0,2,2,0,1,0,3,0,0,7,1,0,0,1,11,8,3.428571429,3,2
20200901NCWO0,20200901,WO,NC,0,B,0,0,L,0,27,160,38,32,10,2,0,1,0,1,0,2,4,0,0,10,1,0,0,0,5,5,0.666666667,1.615384615,0.6
20200901NCWO0,20200901,NC,WO,0,T,0,0,W,3,27,135,35,33,6,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,2,0.75,0.818181818,0.6
20200901SSHT0,20200901,HT,SS,0,B,0,0,W,0,27,121,31,30,4,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0.285714286,1.125
20200901SSHT0,20200901,SS,HT,0,T,0,0,L,0,24,188,40,31,9,2,0,1,0,1,0,0,9,0,0,9,0,0,0,1,6,6,2,1.95,1.666666667
20200902NCWO0,20200902,WO,NC,0,B,0,0,W,0,27,136,38,34,9,3,0,1,0,0,0,0,2,0,2,5,2,0,0,0,4,4,2.25,0.461538462,1
20200902NCWO0,20200902,NC,WO,0,T,0,0,L,0,24,164,41,31,7,2,0,0,1,0,0,0,7,0,3,7,0,1,0,1,6,5,2.625,2.181818182,0.461538462
20200903HTLT0,20200903,HT,LT,0,T,0,0,W,1,27,129,33,30,5,2,0,0,1,1,0,0,2,0,1,6,1,1,0,0,3,3,3,0.409090909,0.545454545
20200903HTLT0,20200903,LT,HT,0,B,0,0,L,0,27,133,38,36,10,1,0,2,0,0,1,0,1,0,0,7,0,0,0,0,4,4,1,1.090909091,2.142857143
20200903NCLG0,20200903,NC,LG,0,T,0,0,L,3,24,131,35,32,9,1,0,1,0,1,1,0,2,0,0,8,2,0,0,0,6,2,1.285714286,0.857142857,0.9
20200903NCLG0,20200903,LG,NC,0,B,0,0,W,0,27,161,43,40,16,2,0,0,3,0,0,0,2,0,1,11,2,0,0,0,5,5,1.363636364,2.6,2.333333333
20200903OBSS0,20200903,SS,OB,0,B,0,0,W,1,27,143,41,38,10,3,1,3,1,0,0,0,3,0,0,4,1,0,0,0,10,6,1.285714286,1.578947368,1.666666667
20200903OBSS0,20200903,OB,SS,0,T,0,0,L,0,24,178,41,35,16,5,1,1,1,1,1,1,4,0,0,6,2,1,0,0,11,10,2.4,2,2.625
20200903SKKT0,20200903,SK,KT,0,T,0,0,L,0,24,162,38,34,12,3,0,0,1,1,0,0,4,0,0,6,1,1,0,0,6,6,2.4,18,2.142857143
20200903SKKT0,20200903,KT,SK,0,B,0,0,W,0,27,126,37,32,8,1,0,0,1,0,0,0,5,0,0,2,2,0,0,0,2,2,0.857142857,3,1.666666667
20200903WOHH0,20200903,WO,HH,0,T,0,0,W,2,27,157,44,38,11,2,0,1,0,1,0,0,4,0,2,8,0,1,0,1,5,3,0.9,1.35,2
20200903WOHH0,20200903,HH,WO,0,B,0,0,L,0,27,168,40,34,9,0,0,1,2,1,0,1,5,0,0,8,0,0,0,0,6,6,3.6,1.35,1.2
20200904HTLT1,20200904,LT,HT,1,B,0,0,L,0,27,152,40,34,8,3,0,1,0,0,2,0,3,0,1,7,1,0,0,1,6,5,0.9,1.5,1.2
20200904HTLT1,20200904,HT,LT,1,T,0,0,W,1,27,158,36,29,5,0,0,0,0,0,0,1,5,0,1,10,2,1,0,0,3,3,1.5,0.6,1.5
20200904HTLT2,20200904,HT,LT,2,T,0,0,L,0,24,146,38,34,14,0,0,2,1,0,0,1,2,0,1,4,3,0,0,0,9,9,1.2,1.894736842,3.5
20200904HTLT2,20200904,LT,HT,2,B,0,0,W,1,27,166,40,37,10,2,0,1,1,0,0,0,3,0,0,11,1,1,0,0,7,7,2.4,0.857142857,1.2
20200904NCLG0,20200904,NC,LG,0,T,0,0,D,3,36,222,57,46,13,3,1,0,2,0,2,0,8,1,1,14,1,1,0,1,5,5,1.6,1.764705882,2.7
20200904NCLG0,20200904,LG,NC,0,B,0,0,D,0,36,235,55,46,13,1,0,0,3,1,1,1,4,1,3,15,0,2,0,0,5,5,2.625,1.285714286,1.384615385
20200904OBSS0,20200904,SS,OB,0,B,0,0,W,0,27,160,38,32,8,1,0,0,0,0,0,1,5,0,0,12,2,1,0,0,5,5,2,1.5,2.142857143
20200904OBSS0,20200904,OB,SS,0,T,0,0,L,0,24,191,48,37,16,3,0,2,1,0,0,2,9,0,0,3,2,2,0,0,12,11,2.571428571,5.25,6.6
20200904SKKT1,20200904,SK,KT,1,T,0,0,L,0,24,162,38,35,13,3,0,3,2,2,0,0,3,0,0,7,0,0,0,0,10,10,1.125,1.615384615,2.142857143
20200904SKKT1,20200904,KT,SK,1,B,0,0,W,0,27,121,35,32,5,0,0,1,0,0,0,0,2,0,1,6,0,0,0,0,2,2,3,0.375,0.272727273
20200904SKKT2,20200904,KT,SK,2,B,0,0,W,0,27,119,36,34,10,2,0,2,0,1,1,1,0,0,0,6,0,0,0,0,5,5,1.5,1.153846154,1.5
20200904SKKT2,20200904,SK,KT,2,T,0,0,L,0,26,156,43,33,9,2,0,2,0,0,0,1,9,0,0,3,1,0,0,0,7,7,1,1.846153846,3
20200904WOHH0,20200904,WO,HH,0,T,0,0,L,0,24,174,40,30,10,1,0,0,0,1,3,0,7,0,0,7,0,1,0,0,7,7,4.125,1.615384615,1.666666667
20200904WOHH0,20200904,HH,WO,0,B,0,0,W,1,27,147,36,32,6,1,0,0,2,0,0,0,4,0,0,8,0,0,0,0,1,1,0.333333333,1.2,0.6
20200905HTHH0,20200905,HH,HT,0,B,0,0,L,0,27,156,44,36,13,4,0,0,0,1,2,0,6,0,0,5,1,1,0,0,5,5,1.5,2.111111111,2.625
20200905HTHH0,20200905,HT,HH,0,T,0,0,W,2,27,141,37,33,8,2,0,1,0,0,0,1,3,0,0,11,1,1,0,0,4,4,0.375,1.222222222,0.6
20200905KTWO0,20200905,WO,KT,0,B,0,0,L,0,27,183,44,37,11,1,0,2,0,0,1,0,5,0,1,8,0,1,0,0,8,8,2.25,2.571428571,4.5
20200905KTWO0,20200905,KT,WO,0,T,0,0,W,0,27,120,32,32,5,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0.75,0,0.272727273
20200905SKOB0,20200905,OB,SK,0,B,0,0,W,0,27,117,32,30,5,0,0,1,0,0,0,0,1,0,1,7,1,0,0,0,1,1,0,0.4,1.5
20200905SKOB0,20200905,SK,OB,0,T,0,0,L,0,24,159,38,29,6,1,0,0,0,1,0,0,9,0,0,5,0,0,0,0,5,5,3,1.714285714,2.571428571
20200906HTHH0,20200906,HT,HH,0,T,0,0,W,0,27,148,36,36,10,1,0,2,0,0,0,0,0,0,0,13,0,1,0,0,4,4,1,0.666666667,0.6
20200906HTHH0,20200906,HH,HT,0,B,0,0,L,0,27,167,41,35,10,5,0,1,0,1,1,1,3,0,1,9,0,0,0,0,8,7,2.571428571,1.578947368,2.25
20200906KTWO0,20200906,WO,KT,0,B,0,0,L,0,27,187,45,38,12,2,0,0,0,0,1,1,4,1,1,6,1,0,0,0,8,7,3.428571429,1.444444444,3.5
20200906KTWO0,20200906,KT,WO,0,T,0,0,W,2,27,167,38,34,9,2,0,2,0,1,0,0,3,0,1,10,1,0,0,0,7,7,1.8,1.384615385,1.333333333
20200906LGLT0,20200906,LT,LG,0,B,0,0,L,0,27,163,44,42,14,4,0,2,0,0,1,0,1,1,0,8,0,0,0,1,7,5,1.285714286,1.05,1.5
20200906LGLT0,20200906,LG,LT,0,T,0,0,W,1,27,121,33,29,3,1,0,0,0,0,0,0,4,0,0,4,1,0,0,0,1,1,3,1.166666667,0.9
20200906NCSS1,20200906,NC,SS,1,T,0,0,L,0,24,147,37,34,10,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,5,5,1,1.714285714,1.5
20200906NCSS1,20200906,SS,NC,1,B,0,0,W,0,27,130,33,31,5,0,0,1,0,0,0,0,2,0,0,10,1,0,0,0,3,3,0,0.529411765,1
20200906SKOB0,20200906,OB,SK,0,B,0,0,W,0,27,111,33,31,3,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0.6
20200906SKOB0,20200906,SK,OB,0,T,0,0,L,0,24,165,43,38,14,2,0,2,0,0,0,0,5,0,0,3,0,2,0,0,10,9,4,3,4.5
20200907LGLT0,20200907,LG,LT,0,T,0,0,L,0,24,172,45,39,16,6,0,2,0,0,0,0,5,0,1,4,1,0,0,0,12,12,4.714285714,6,2.625
20200907LGLT0,20200907,LT,LG,0,B,0,0,W,0,27,181,43,40,16,2,0,1,0,0,0,0,3,0,0,9,2,0,0,0,6,5,3,1,2.1
20200908HHSS0,20200908,SS,HH,0,B,0,0,L,0,30,173,43,36,10,2,0,0,0,0,2,2,3,0,0,9,0,0,0,0,4,4,1.285714286,1.3,1.090909091
20200908HHSS0,20200908,HH,SS,0,T,0,0,W,0,30,173,40,36,7,1,0,0,2,0,1,0,3,0,0,6,0,0,0,0,2,2,1,1,1.2
20200908KTOB0,20200908,OB,KT,0,B,0,0,W,0,27,157,38,33,6,1,0,0,0,1,0,0,5,0,0,7,0,1,0,0,0,0,1.8,1.6,0.9
20200908KTOB0,20200908,KT,OB,0,T,0,0,L,0,24,132,39,36,12,7,0,1,0,0,0,0,3,0,0,5,0,2,0,0,8,8,1.5,1.5,1.875
20200908LGHT0,20200908,HT,LG,0,B,0,0,W,1,27,160,43,35,11,3,1,0,0,0,0,0,6,0,2,3,2,1,0,0,2,2,0.9,1.888888889,1.8
20200908LGHT0,20200908,LG,HT,0,T,0,0,L,0,24,124,34,31,7,4,0,0,0,0,0,0,3,1,0,5,1,0,0,0,3,1,1.714285714,1.25,1
20200908LTNC0,20200908,LT,NC,0,T,0,0,L,0,24,168,46,42,17,5,0,0,0,0,0,0,3,0,1,6,0,1,0,1,14,10,4.5,0,6
20200908LTNC0,20200908,NC,LT,0,B,0,0,W,0,27,149,38,33,6,1,0,0,1,0,0,0,5,0,0,6,0,1,0,0,2,2,0.857142857,1,1
20200908WOSK0,20200908,WO,SK,0,T,0,0,W,1,27,186,51,45,16,4,0,3,0,0,1,0,4,0,1,8,0,0,0,0,15,12,2.625,2.294117647,2.4
20200908WOSK0,20200908,SK,WO,0,B,0,0,L,1,27,196,49,43,17,4,0,5,0,0,0,0,6,0,0,7,1,1,0,0,16,16,4.8,2.0625,3
20200909HHSS1,20200909,HH,SS,1,T,0,0,D,0,27,163,36,31,7,0,0,1,2,1,1,0,3,0,1,11,0,0,0,0,4,4,1.2,1.111111111,2.142857143
20200909HHSS1,20200909,SS,HH,1,B,0,0,D,0,27,137,42,38,10,1,0,2,0,0,1,0,2,0,1,5,1,0,0,0,4,4,0.666666667,1.333333333,1.5
20200909HHSS2,20200909,SS,HH,2,B,0,0,L,0,27,152,43,37,12,1,0,1,0,0,0,0,4,0,2,10,1,0,0,0,7,7,2.5,6,0.923076923
20200909HHSS2,20200909,HH,SS,2,T,0,0,W,0,27,127,35,31,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1.125
20200909KTOB0,20200909,KT,OB,0,T,0,0,W,0,33,161,46,41,10,2,0,0,1,0,1,1,3,0,0,6,0,0,0,0,2,2,1.285714286,1.181818182,1.090909091
20200909KTOB0,20200909,OB,KT,0,B,0,0,L,0,33,179,43,38,5,0,0,1,1,0,1,0,4,0,0,13,0,1,0,0,4,3,0.75,0.818181818,0.75
20200909LTNC0,20200909,LT,NC,0,T,0,0,W,2,30,194,47,42,11,4,1,1,1,0,0,0,5,1,0,9,1,1,0,1,5,5,0.75,3,2
20200909LTNC0,20200909,NC,LT,0,B,0,0,L,0,30,184,48,36,8,3,0,0,0,0,2,0,8,0,2,7,0,1,0,0,7,7,1.384615385,4.5,1.5
20200909WOSK0,20200909,WO,SK,0,T,0,0,W,1,27,135,37,35,9,1,0,2,0,0,0,0,2,0,0,3,2,0,0,0,4,4,1,0,0.6
20200909WOSK0,20200909,SK,WO,0,B,0,0,L,0,27,238,53,35,11,2,0,1,3,0,0,2,16,0,0,5,3,0,0,0,13,11,2.307692308,6,1.5
20200910KTNC0,20200910,KT,NC,0,T,0,0,L,0,24,176,46,36,13,3,0,3,0,0,0,1,8,0,1,4,0,2,0,0,13,12,4.285714286,4,2.625
20200910KTNC0,20200910,NC,KT,0,B,0,0,W,2,27,126,37,32,8,0,1,4,0,0,0,1,1,0,3,7,1,0,0,0,8,8,1,0.9,0.75
20200910OBHT0,20200910,HT,OB,0,B,0,0,L,0,27,174,42,36,9,0,0,0,2,0,0,0,6,0,0,9,0,0,0,0,5,5,2,1.730769231,2
20200910OBHT0,20200910,OB,HT,0,T,0,0,W,2,27,162,36,32,7,0,1,1,0,2,0,0,4,0,0,7,0,1,0,0,4,4,1.2,1.08,2.142857143
20200910SKHH0,20200910,SK,HH,0,T,0,0,W,0,27,127,34,30,5,0,0,0,0,0,0,0,3,0,1,9,2,1,0,0,1,1,1.2,1.2,1
20200910SKHH0,20200910,HH,SK,0,B,0,0,L,0,27,153,41,36,9,1,0,1,1,0,0,0,4,0,1,5,0,0,0,0,5,5,1.285714286,1.6875,0.75
20200910SSLT0,20200910,SS,LT,0,T,0,0,L,1,24,200,50,45,21,3,0,2,0,0,0,0,5,0,0,6,0,0,0,0,13,13,2.25,3,2.4
20200910SSLT0,20200910,LT,SS,0,B,0,0,W,0,27,147,41,37,10,5,0,0,0,0,1,0,3,0,0,6,0,1,0,1,8,8,1.153846154,2.666666667,1.2
20200910WOLG0,20200910,LG,WO,0,B,0,0,W,1,27,136,36,32,6,1,0,1,0,0,1,0,3,0,0,7,0,0,0,0,1,1,0,1.142857143,1.5
20200910WOLG0,20200910,WO,LG,0,T,0,0,L,0,24,149,40,35,10,2,0,1,0,0,0,0,5,0,0,7,0,0,0,0,6,3,2.142857143,1.8,1.875
20200911KTNC0,20200911,KT,NC,0,T,0,0,L,0,24,154,40,37,13,4,0,3,2,0,0,0,3,0,0,7,0,1,0,0,9,9,2.625,1.615384615,1.666666667
20200911KTNC0,20200911,NC,KT,0,B,0,0,W,0,27,153,38,31,6,0,1,1,0,0,1,0,5,0,1,10,1,0,1,0,1,1,0.75,1.2,2.142857143
20200911SKHH0,20200911,HH,SK,0,B,0,0,L,0,27,139,36,33,8,3,0,0,0,1,0,1,2,0,0,5,0,1,0,0,4,3,0.5,1.5,1.2
20200911SKHH0,20200911,SK,HH,0,T,0,0,W,1,27,162,38,34,6,1,0,0,0,0,0,0,4,0,0,12,1,1,0,0,3,3,1.2,0.428571429,1.714285714
20200911SSLT0,20200911,SS,LT,0,T,0,0,L,0,24,182,45,37,14,2,0,1,0,0,0,0,8,0,0,8,1,1,0,0,12,12,3.3,4.666666667,3
20200911SSLT0,20200911,LT,SS,0,B,0,0,W,0,27,162,38,36,8,0,0,2,0,0,0,1,1,0,0,9,0,0,0,0,4,3,0.5,2,0.666666667
20200911WOLG0,20200911,WO,LG,0,T,0,0,W,0,27,153,38,33,8,1,0,0,1,0,0,2,3,0,0,11,0,0,0,0,2,2,0.5,0,1
20200911WOLG0,20200911,LG,WO,0,B,0,0,L,0,27,130,41,38,13,3,1,0,1,0,1,0,0,0,2,4,1,0,0,0,8,8,1.875,2.4,2
20200912HHKT0,20200912,HH,KT,0,T,0,0,L,0,24,160,38,31,9,1,0,0,3,0,0,1,5,0,1,3,0,1,0,0,5,5,1.25,2.117647059,2.142857143
20200912HHKT0,20200912,KT,HH,0,B,0,0,W,2,27,126,36,35,7,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,2,2,1,0.6,0.6
20200912HTNC0,20200912,HT,NC,0,T,0,0,W,0,27,155,35,32,6,1,0,1,1,0,0,0,3,0,0,7,0,1,0,0,3,3,1.8,2,1.333333333
20200912HTNC0,20200912,NC,HT,0,B,0,0,L,0,27,188,48,40,14,5,0,2,0,0,0,0,6,0,2,2,0,0,0,0,11,10,2.7,3,1.636363636
20200912LTSK0,20200912,LT,SK,0,T,0,0,L,0,24,125,32,29,5,1,0,0,0,0,0,0,3,0,0,2,1,1,0,0,2,1,1.2,1,0.25
20200912LTSK0,20200912,SK,LT,0,B,0,0,W,2,27,145,36,30,6,0,0,0,0,1,0,1,5,0,0,6,1,0,0,0,1,1,0,1.222222222,1
20200912OBWO0,20200912,OB,WO,0,T,0,0,L,0,24,141,36,31,9,2,0,0,0,1,1,0,3,0,1,6,0,0,0,0,2,2,2,1.5,2.142857143
20200912OBWO0,20200912,WO,OB,0,B,0,0,W,2,27,123,31,29,4,1,0,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0,0.666666667,0.666666667
20200912SSLG0,20200912,SS,LG,0,T,0,0,W,0,27,122,30,29,2,0,0,1,1,0,0,0,1,0,0,6,0,0,0,0,1,1,0,0.5,0.333333333
20200912SSLG0,20200912,LG,SS,0,B,0,0,L,0,27,151,36,32,7,0,1,2,1,1,0,0,4,0,0,8,1,0,0,0,5,5,2,1.363636364,0.9
20200913HHKT0,20200913,KT,HH,0,B,0,0,W,0,27,167,39,30,6,1,0,0,2,1,1,1,5,0,2,6,0,0,0,0,4,3,1.285714286,1.222222222,0.272727273
20200913HHKT0,20200913,HH,KT,0,T,0,0,L,4,26,154,39,33,12,1,0,0,0,0,1,2,3,0,0,11,2,0,0,0,5,5,0.666666667,1.730769231,2.25
20200913HTNC0,20200913,HT,NC,0,T,0,0,W,2,27,156,41,32,8,0,0,0,3,1,2,1,4,0,2,6,0,1,0,0,3,3,0.642857143,1.333333333,1.090909091
20200913HTNC0,20200913,NC,HT,0,B,0,0,L,0,27,150,38,33,10,1,0,0,0,2,1,1,3,0,0,5,1,0,0,0,4,4,2.4,1.444444444,1.666666667
20200913LTSK0,20200913,LT,SK,0,T,0,0,L,0,24,96,29,27,4,0,0,2,1,0,0,0,1,0,1,5,1,0,0,0,3,3,0,0.625,0.428571429
20200913LTSK0,20200913,SK,LT,0,B,0,0,W,2,27,126,36,29,5,0,0,0,0,0,0,1,5,0,1,1,2,0,0,0,1,1,0.6,1.111111111,3.5
20200913OBWO0,20200913,WO,OB,0,B,0,0,D,0,36,223,56,48,15,2,0,0,0,2,0,1,7,0,0,7,0,0,0,1,6,5,1,1.833333333,1.75
20200913OBWO0,20200913,OB,WO,0,T,0,0,D,2,36,242,60,49,13,1,0,0,2,0,0,0,10,1,1,15,0,1,0,0,6,6,2.307692308,1.916666667,3
20200913SSLG0,20200913,LG,SS,0,B,0,0,L,0,27,191,51,42,18,1,1,1,2,0,2,2,5,0,0,5,0,2,0,0,11,9,2.25,2.625,1.909090909
20200913SSLG0,20200913,SS,LG,0,T,1,0,W,0,27,110,32,31,4,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0.5,0.6
20200915LGHH0,20200915,HH,LG,0,B,0,0,W,0,30,185,42,39,8,2,0,1,3,0,0,0,3,0,0,14,0,1,0,0,5,4,0.6,0.9375,0.75
20200915LGHH0,20200915,LG,HH,0,T,0,0,L,0,29,161,45,38,11,1,0,0,0,0,0,0,5,0,2,10,2,1,0,0,6,6,2.4,1.3125,1
20200915LTWO0,20200915,WO,LT,0,B,0,0,L,0,27,162,39,33,10,3,0,1,0,1,0,1,5,0,0,3,2,0,0,0,8,8,1.666666667,4.5,1.090909091
20200915LTWO0,20200915,LT,WO,0,T,0,0,W,1,27,190,46,38,11,1,0,0,0,0,0,0,7,0,1,7,1,1,0,0,5,5,0.8,0,2.25
20200915NCOB0,20200915,OB,NC,0,B,0,0,W,0,27,150,37,33,6,1,1,0,2,1,0,0,3,0,1,5,0,0,0,0,3,3,0.75,1.25,1.125
20200915NCOB0,20200915,NC,OB,0,T,0,0,L,0,24,128,35,30,8,3,0,0,0,0,1,0,2,0,2,3,0,0,0,0,7,5,1.714285714,2.7,0.6
20200915SKHT0,20200915,HT,SK,0,B,0,0,L,0,27,190,52,40,17,1,0,2,3,1,1,1,9,0,1,5,3,0,0,1,16,15,2.2,3,2.181818182
20200915SKHT0,20200915,SK,HT,0,T,0,0,W,0,27,138,34,29,5,0,0,0,0,0,0,0,5,0,0,4,3,0,0,0,1,1,1.2,0.666666667,0.9
20200915SSKT0,20200915,SS,KT,0,T,0,0,W,0,27,171,38,36,8,1,0,0,0,0,0,0,2,0,0,11,1,1,0,0,0,0,0.5,0.5,0.545454545
20200915SSKT0,20200915,KT,SS,0,B,0,0,L,0,27,137,42,37,14,1,0,1,0,0,1,0,4,1,0,1,2,1,0,0,7,6,2.1,3,1.5
20200916LGHH0,20200916,HH,LG,0,B,0,0,L,0,27,162,46,40,15,8,0,0,0,0,0,0,6,0,0,5,2,1,0,0,11,10,3.75,12,6
20200916LGHH0,20200916,LG,HH,0,T,0,0,W,0,27,148,39,35,9,0,1,2,0,0,0,0,3,0,1,11,1,0,0,0,5,5,1,0,1.666666667
20200916LTWO0,20200916,LT,WO,0,T,0,0,W,0,27,160,37,32,4,1,0,0,1,0,0,0,4,0,1,12,0,0,0,1,2,1,0.5,1.166666667,0.666666667
20200916LTWO0,20200916,WO,LT,0,B,0,0,L,0,27,173,44,39,14,4,0,0,0,0,0,1,4,0,0,6,1,0,0,0,8,8,3,1.894736842,1.090909091
20200916NCOB0,20200916,OB,NC,0,B,0,0,L,0,27,158,39,34,8,1,0,2,2,0,1,0,4,0,0,10,0,0,0,0,5,4,1.5,1.6875,1.333333333
20200916NCOB0,20200916,NC,OB,0,T,0,0,W,3,27,133,33,32,7,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,3,3,6,0.5625,0.545454545
20200916SKHT0,20200916,SK,HT,0,T,0,0,W,0,27,162,41,33,10,1,0,1,0,0,1,1,4,0,2,6,1,1,0,0,6,6,1.714285714,1.615384615,2
20200916SKHT0,20200916,HT,SK,0,B,0,0,L,3,27,193,45,37,11,4,0,0,0,1,0,0,8,1,0,5,1,3,0,0,7,5,2.727272727,1.846153846,2.333333333
20200916SSKT0,20200916,KT,SS,0,B,0,0,W,0,27,171,45,39,14,1,0,0,0,0,0,0,6,0,0,4,1,3,0,0,6,6,1.615384615,2.2,3
20200916SSKT0,20200916,SS,KT,0,T,0,0,L,0,24,190,46,43,19,4,0,1,0,0,0,0,2,0,1,8,0,1,0,0,11,11,2.181818182,1.928571429,3
20200917HHWO0,20200917,WO,HH,0,B,0,0,W,1,27,128,32,29,3,0,0,0,0,0,0,1,1,0,1,13,0,0,0,0,2,2,2,1,0.666666667
20200917HHWO0,20200917,HH,WO,0,T,0,0,L,0,24,152,35,26,4,2,0,0,0,0,0,1,8,0,0,9,1,1,0,0,5,5,2.142857143,2.181818182,2.142857143
20200917HTSS0,20200917,SS,HT,0,B,0,0,L,0,27,167,44,40,16,4,0,3,0,0,0,1,3,0,0,6,1,0,1,1,12,12,1.5,2.454545455,2.1
20200917HTSS0,20200917,HT,SS,0,T,0,0,W,0,27,153,37,33,7,0,0,0,0,0,0,1,3,0,0,11,0,0,0,0,2,2,0.5,1.333333333,1.5
20200917LTLG0,20200917,LT,LG,0,T,0,0,L,0,24,158,39,34,8,0,0,2,1,0,1,0,4,0,0,6,0,0,0,0,9,9,2.5,1.875,3
20200917LTLG0,20200917,LG,LT,0,B,0,0,W,0,27,127,34,34,8,2,0,0,0,0,0,0,0,0,0,5,2,2,0,0,1,1,0.857142857,0,1
20200917NCSK0,20200917,NC,SK,0,T,0,0,W,1,27,124,33,30,4,0,0,0,1,0,1,0,1,0,1,11,0,0,0,0,0,0,0.6,0.625,0.3
20200917NCSK0,20200917,SK,NC,0,B,0,0,L,0,27,146,38,34,9,1,0,2,1,0,1,0,3,1,0,6,1,0,0,0,3,3,1.8,1.32,0.9
20200917OBKT0,20200917,KT,OB,0,B,0,0,W,0,27,105,33,33,6,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,1,0.25
20200917OBKT0,20200917,OB,KT,0,T,0,0,L,0,24,157,35,31,9,1,1,0,3,0,1,0,3,1,0,8,0,0,0,0,3,3,1,3.6,1
20200918HHWO0,20200918,HH,WO,0,T,0,0,W,2,27,135,34,31,4,2,0,0,1,0,0,0,3,0,0,9,0,1,0,0,0,0,0.5,0.777777778,0
20200918HHWO0,20200918,WO,HH,0,B,0,0,L,0,27,149,37,36,8,1,0,0,0,0,0,0,0,0,1,10,0,0,0,0,2,1,1,0.888888889,0.272727273
20200918HTSS0,20200918,SS,HT,0,B,0,0,L,0,27,207,49,39,15,2,0,2,0,0,1,1,5,0,3,4,1,0,0,0,13,13,2.333333333,2.25,1.5
20200918HTSS0,20200918,HT,SS,0,T,0,0,W,0,27,155,40,35,9,2,0,0,0,1,0,1,4,0,0,9,1,1,0,0,5,3,0.75,1.153846154,1.333333333
20200918LTLG0,20200918,LT,LG,0,T,0,0,W,1,27,146,38,34,7,1,0,1,1,0,0,0,4,0,0,6,0,0,1,0,3,3,3,1.222222222,1
20200918LTLG0,20200918,LG,LT,0,B,0,0,L,0,27,149,40,36,8,1,0,0,3,0,0,0,4,0,0,8,1,1,0,0,5,2,1.5,1.333333333,1.666666667
20200918NCSK0,20200918,NC,SK,0,T,0,0,W,4,27,145,37,31,8,2,0,3,0,2,0,0,6,0,0,4,1,0,0,0,5,5,3,1.5,2.571428571
20200918NCSK0,20200918,SK,NC,0,B,0,0,L,0,27,157,40,31,8,0,1,1,1,1,2,0,5,0,2,6,0,0,0,0,9,9,1.8,1.736842105,2
20200918OBKT0,20200918,KT,OB,0,B,0,0,W,3,33,159,45,41,11,1,0,1,0,1,1,1,2,0,0,4,1,0,0,0,4,3,1.285714286,0.954545455,1.5
